Дата;Время;k_int_ref;с_weight;bridge_temp;tenzo_h;tenzo_l;LH;LL;free;temp;datetime;level;tenzo
16.03.2023;19:11:08;798;55;569;5;17035;5;16548;16;5.69;16.03.2023 19:11;344228;344715
16.03.2023;19:11:13;798;55;569;5;17036;5;16549;16;5.69;16.03.2023 19:11;344229;344716
16.03.2023;19:11:18;794;55;567;5;17037;5;16549;16;5.67;16.03.2023 19:11;344229;344717
16.03.2023;19:11:23;798;55;569;5;17040;5;16549;16;5.69;16.03.2023 19:11;344229;344720
16.03.2023;19:11:28;798;55;569;5;17038;5;16548;16;5.69;16.03.2023 19:11;344228;344718
16.03.2023;19:11:33;799;55;570;5;17031;5;16547;16;5.7;16.03.2023 19:11;344227;344711
16.03.2023;19:11:38;799;55;570;5;17029;5;16546;16;5.7;16.03.2023 19:11;344226;344709
16.03.2023;19:11:43;799;55;570;5;17029;5;16546;16;5.7;16.03.2023 19:11;344226;344709
16.03.2023;19:11:48;798;55;569;5;17029;5;16545;16;5.69;16.03.2023 19:11;344225;344709
16.03.2023;19:11:53;799;55;570;5;17033;5;16544;16;5.7;16.03.2023 19:11;344224;344713
16.03.2023;19:11:58;795;55;567;5;17039;5;16544;16;5.67;16.03.2023 19:11;344224;344719
16.03.2023;19:12:03;798;55;569;5;17039;5;16543;16;5.69;16.03.2023 19:12;344223;344719
16.03.2023;19:12:08;798;55;569;5;17040;5;16541;16;5.69;16.03.2023 19:12;344221;344720
16.03.2023;19:12:13;799;55;570;5;17044;5;16541;16;5.7;16.03.2023 19:12;344221;344724
16.03.2023;19:12:18;799;55;570;5;17044;5;16541;16;5.7;16.03.2023 19:12;344221;344724
16.03.2023;19:12:23;799;55;569;5;17046;5;16541;16;5.69;16.03.2023 19:12;344221;344726
16.03.2023;19:12:28;799;55;569;5;17047;5;16540;16;5.69;16.03.2023 19:12;344220;344727
16.03.2023;19:12:33;796;55;567;5;17047;5;16541;16;5.67;16.03.2023 19:12;344221;344727
16.03.2023;19:12:38;796;55;567;5;17050;5;16541;16;5.67;16.03.2023 19:12;344221;344730
16.03.2023;19:12:43;799;55;569;5;17049;5;16542;16;5.69;16.03.2023 19:12;344222;344729
16.03.2023;19:12:48;799;55;569;5;17049;5;16542;16;5.69;16.03.2023 19:12;344222;344729
16.03.2023;19:12:53;796;55;567;5;17047;5;16542;16;5.67;16.03.2023 19:12;344222;344727
16.03.2023;19:12:58;796;55;567;5;17043;5;16543;16;5.67;16.03.2023 19:12;344223;344723
16.03.2023;19:13:03;799;55;569;5;17040;5;16543;16;5.69;16.03.2023 19:13;344223;344720
16.03.2023;19:13:08;797;55;567;5;17045;5;16544;16;5.67;16.03.2023 19:13;344224;344725
16.03.2023;19:13:13;797;55;567;5;17045;5;16544;16;5.67;16.03.2023 19:13;344224;344725
16.03.2023;19:13:18;797;55;567;5;17037;5;16544;16;5.67;16.03.2023 19:13;344224;344717
16.03.2023;19:13:23;797;55;567;5;17037;5;16544;16;5.67;16.03.2023 19:13;344224;344717
16.03.2023;19:13:28;797;55;567;5;17031;5;16544;16;5.67;16.03.2023 19:13;344224;344711
16.03.2023;19:13:33;799;55;569;5;17026;5;16544;16;5.69;16.03.2023 19:13;344224;344706
16.03.2023;19:13:38;797;55;567;5;17022;5;16543;16;5.67;16.03.2023 19:13;344223;344702
16.03.2023;19:13:43;799;55;569;5;17022;5;16543;16;5.69;16.03.2023 19:13;344223;344702
16.03.2023;19:13:48;796;55;566;5;17020;5;16542;16;5.66;16.03.2023 19:13;344222;344700
16.03.2023;19:13:53;798;55;567;5;17022;5;16542;16;5.67;16.03.2023 19:13;344222;344702
16.03.2023;19:13:58;798;55;567;5;17022;5;16542;16;5.67;16.03.2023 19:13;344222;344702
16.03.2023;19:14:03;798;55;567;5;17021;5;16541;16;5.67;16.03.2023 19:14;344221;344701
16.03.2023;19:14:08;799;55;570;5;17017;5;16540;16;5.7;16.03.2023 19:14;344220;344697
16.03.2023;19:14:13;796;55;566;5;17018;5;16538;16;5.66;16.03.2023 19:14;344218;344698
16.03.2023;19:14:18;798;55;567;5;17020;5;16537;16;5.67;16.03.2023 19:14;344217;344700
16.03.2023;19:14:23;799;55;569;5;17028;5;16536;16;5.69;16.03.2023 19:14;344216;344708
16.03.2023;19:14:28;798;55;567;5;17035;5;16536;16;5.67;16.03.2023 19:14;344216;344715
16.03.2023;19:14:33;798;55;567;5;17035;5;16536;16;5.67;16.03.2023 19:14;344216;344715
16.03.2023;19:14:38;796;55;566;5;17044;5;16536;16;5.66;16.03.2023 19:14;344216;344724
16.03.2023;19:14:43;798;55;567;5;17055;5;16536;16;5.67;16.03.2023 19:14;344216;344735
16.03.2023;19:14:48;798;55;567;5;17052;5;16536;16;5.67;16.03.2023 19:14;344216;344732
16.03.2023;19:14:53;798;55;567;5;17045;5;16536;16;5.67;16.03.2023 19:14;344216;344725
16.03.2023;19:14:58;797;55;566;5;17040;5;16536;16;5.66;16.03.2023 19:14;344216;344720
16.03.2023;19:15:03;797;55;566;5;17035;5;16536;16;5.66;16.03.2023 19:15;344216;344715
16.03.2023;19:15:08;797;55;566;5;17035;5;16536;16;5.66;16.03.2023 19:15;344216;344715
16.03.2023;19:15:13;797;55;566;5;17031;5;16535;16;5.66;16.03.2023 19:15;344215;344711
16.03.2023;19:15:18;797;55;566;5;17031;5;16535;16;5.66;16.03.2023 19:15;344215;344711
16.03.2023;19:15:23;797;55;566;5;17031;5;16535;16;5.66;16.03.2023 19:15;344215;344711
16.03.2023;19:15:28;799;55;567;5;17031;5;16535;16;5.67;16.03.2023 19:15;344215;344711
16.03.2023;19:15:33;799;55;567;5;17033;5;16536;16;5.67;16.03.2023 19:15;344216;344713
16.03.2023;19:15:38;798;55;566;5;17033;5;16537;16;5.66;16.03.2023 19:15;344217;344713
16.03.2023;19:15:43;798;55;566;5;17033;5;16537;16;5.66;16.03.2023 19:15;344217;344713
16.03.2023;19:15:48;798;55;566;5;17033;5;16537;16;5.66;16.03.2023 19:15;344217;344713
16.03.2023;19:15:53;799;55;567;5;17035;5;16538;16;5.67;16.03.2023 19:15;344218;344715
16.03.2023;19:15:58;799;55;567;5;17032;5;16539;16;5.67;16.03.2023 19:15;344219;344712
16.03.2023;19:16:03;798;55;566;5;17030;5;16539;16;5.66;16.03.2023 19:16;344219;344710
16.03.2023;19:16:08;799;55;567;5;17032;5;16540;16;5.67;16.03.2023 19:16;344220;344712
16.03.2023;19:16:13;799;55;567;5;17032;5;16541;16;5.67;16.03.2023 19:16;344221;344712
16.03.2023;19:16:18;799;55;567;5;17032;5;16541;16;5.67;16.03.2023 19:16;344221;344712
16.03.2023;19:16:23;795;55;564;5;17027;5;16541;16;5.64;16.03.2023 19:16;344221;344707
16.03.2023;19:16:28;798;55;566;5;17025;5;16540;16;5.66;16.03.2023 19:16;344220;344705
16.03.2023;19:16:33;795;55;564;5;17025;5;16539;16;5.64;16.03.2023 19:16;344219;344705
16.03.2023;19:16:38;799;55;566;5;17025;5;16538;16;5.66;16.03.2023 19:16;344218;344705
16.03.2023;19:16:43;795;55;564;5;17026;5;16537;16;5.64;16.03.2023 19:16;344217;344706
16.03.2023;19:16:48;799;55;566;5;17033;5;16536;16;5.66;16.03.2023 19:16;344216;344713
16.03.2023;19:16:53;799;55;566;5;17033;5;16536;16;5.66;16.03.2023 19:16;344216;344713
16.03.2023;19:16:58;799;55;566;5;17042;5;16536;16;5.66;16.03.2023 19:16;344216;344722
16.03.2023;19:17:03;799;55;566;5;17048;5;16537;16;5.66;16.03.2023 19:17;344217;344728
16.03.2023;19:17:08;799;55;566;5;17049;5;16538;16;5.66;16.03.2023 19:17;344218;344729
16.03.2023;19:17:13;799;55;567;5;17047;5;16539;16;5.67;16.03.2023 19:17;344219;344727
16.03.2023;19:17:18;799;55;567;5;17044;5;16539;16;5.67;16.03.2023 19:17;344219;344724
16.03.2023;19:17:23;799;55;566;5;17036;5;16540;16;5.66;16.03.2023 19:17;344220;344716
16.03.2023;19:17:28;799;55;566;5;17036;5;16540;16;5.66;16.03.2023 19:17;344220;344716
16.03.2023;19:17:33;796;55;564;5;17027;5;16540;16;5.64;16.03.2023 19:17;344220;344707
16.03.2023;19:17:38;799;55;566;5;17022;5;16539;16;5.66;16.03.2023 19:17;344219;344702
16.03.2023;19:17:43;799;55;567;5;17026;5;16539;16;5.67;16.03.2023 19:17;344219;344706
16.03.2023;19:17:48;799;55;566;5;17030;5;16538;16;5.66;16.03.2023 19:17;344218;344710
16.03.2023;19:17:53;794;55;563;5;17028;5;16538;16;5.63;16.03.2023 19:17;344218;344708
16.03.2023;19:17:58;795;55;563;5;17023;5;16538;16;5.63;16.03.2023 19:17;344218;344703
16.03.2023;19:18:03;795;55;563;5;17023;5;16538;16;5.63;16.03.2023 19:18;344218;344703
16.03.2023;19:18:08;799;55;566;5;17021;5;16538;16;5.66;16.03.2023 19:18;344218;344701
16.03.2023;19:18:13;797;55;564;5;17018;5;16537;16;5.64;16.03.2023 19:18;344217;344698
16.03.2023;19:18:18;797;55;564;5;17015;5;16536;16;5.64;16.03.2023 19:18;344216;344695
16.03.2023;19:18:23;799;55;567;5;17021;5;16536;16;5.67;16.03.2023 19:18;344216;344701
16.03.2023;19:18:28;795;55;563;5;17026;5;16536;16;5.63;16.03.2023 19:18;344216;344706
16.03.2023;19:18:33;795;55;563;5;17026;5;16536;16;5.63;16.03.2023 19:18;344216;344706
16.03.2023;19:18:38;799;55;567;5;17025;5;16536;16;5.67;16.03.2023 19:18;344216;344705
16.03.2023;19:18:43;799;55;566;5;17025;5;16536;16;5.66;16.03.2023 19:18;344216;344705
16.03.2023;19:18:48;799;55;566;5;17025;5;16536;16;5.66;16.03.2023 19:18;344216;344705
16.03.2023;19:18:53;797;55;564;5;17024;5;16535;16;5.64;16.03.2023 19:18;344215;344704
16.03.2023;19:18:58;798;55;564;5;17033;5;16534;16;5.64;16.03.2023 19:18;344214;344713
16.03.2023;19:19:03;798;55;564;5;17040;5;16534;16;5.64;16.03.2023 19:19;344214;344720
16.03.2023;19:19:08;798;55;564;5;17040;5;16534;16;5.64;16.03.2023 19:19;344214;344720
16.03.2023;19:19:13;799;55;566;5;17038;5;16534;16;5.66;16.03.2023 19:19;344214;344718
16.03.2023;19:19:18;799;55;566;5;17035;5;16533;16;5.66;16.03.2023 19:19;344213;344715
16.03.2023;19:19:23;796;55;563;5;17034;5;16533;16;5.63;16.03.2023 19:19;344213;344714
16.03.2023;19:19:28;799;55;566;5;17035;5;16534;16;5.66;16.03.2023 19:19;344214;344715
16.03.2023;19:19:33;798;55;564;5;17038;5;16534;16;5.64;16.03.2023 19:19;344214;344718
16.03.2023;19:19:38;799;55;566;5;17036;5;16535;16;5.66;16.03.2023 19:19;344215;344716
16.03.2023;19:19:43;799;55;566;5;17036;5;16535;16;5.66;16.03.2023 19:19;344215;344716
16.03.2023;19:19:48;797;55;563;5;17031;5;16535;16;5.63;16.03.2023 19:19;344215;344711
16.03.2023;19:19:53;798;55;564;5;17027;5;16535;16;5.64;16.03.2023 19:19;344215;344707
16.03.2023;19:19:58;798;55;564;5;17027;5;16535;16;5.64;16.03.2023 19:19;344215;344707
16.03.2023;19:20:03;799;55;566;5;17025;5;16535;16;5.66;16.03.2023 19:20;344215;344705
16.03.2023;19:20:08;797;55;563;5;17020;5;16536;16;5.63;16.03.2023 19:20;344216;344700
16.03.2023;19:20:13;798;55;564;5;17021;5;16536;16;5.64;16.03.2023 19:20;344216;344701
16.03.2023;19:20:18;798;55;564;5;17021;5;16536;16;5.64;16.03.2023 19:20;344216;344701
16.03.2023;19:20:23;797;55;563;5;17023;5;16536;16;5.63;16.03.2023 19:20;344216;344703
16.03.2023;19:20:28;799;55;564;5;17026;5;16536;16;5.64;16.03.2023 19:20;344216;344706
16.03.2023;19:20:33;797;55;563;5;17027;5;16536;16;5.63;16.03.2023 19:20;344216;344707
16.03.2023;19:20:38;797;55;563;5;17023;5;16536;16;5.63;16.03.2023 19:20;344216;344703
16.03.2023;19:20:43;798;55;563;5;17021;5;16536;16;5.63;16.03.2023 19:20;344216;344701
16.03.2023;19:20:48;798;55;563;5;17022;5;16536;16;5.63;16.03.2023 19:20;344216;344702
16.03.2023;19:20:53;798;55;563;5;17022;5;16536;16;5.63;16.03.2023 19:20;344216;344702
16.03.2023;19:20:58;798;55;563;5;17020;5;16536;16;5.63;16.03.2023 19:20;344216;344700
16.03.2023;19:21:03;794;55;561;5;17017;5;16535;16;5.61;16.03.2023 19:21;344215;344697
16.03.2023;19:21:08;798;55;563;5;17016;5;16534;16;5.63;16.03.2023 19:21;344214;344696
16.03.2023;19:21:13;799;55;564;5;17019;5;16533;16;5.64;16.03.2023 19:21;344213;344699
16.03.2023;19:21:18;795;55;561;5;17024;5;16532;16;5.61;16.03.2023 19:21;344212;344704
16.03.2023;19:21:23;799;55;564;5;17033;5;16532;16;5.64;16.03.2023 19:21;344212;344713
16.03.2023;19:21:28;799;55;564;5;17033;5;16532;16;5.64;16.03.2023 19:21;344212;344713
16.03.2023;19:21:33;795;55;561;5;17042;5;16533;16;5.61;16.03.2023 19:21;344213;344722
16.03.2023;19:21:38;798;55;563;5;17045;5;16533;16;5.63;16.03.2023 19:21;344213;344725
16.03.2023;19:21:43;795;55;561;5;17044;5;16534;16;5.61;16.03.2023 19:21;344214;344724
16.03.2023;19:21:48;799;56;563;5;17041;5;16535;16;5.63;16.03.2023 19:21;344215;344721
16.03.2023;19:21:53;799;55;563;5;17034;5;16535;16;5.63;16.03.2023 19:21;344215;344714
16.03.2023;19:21:58;799;55;563;5;17030;5;16535;16;5.63;16.03.2023 19:21;344215;344710
16.03.2023;19:22:03;799;55;563;5;17030;5;16535;16;5.63;16.03.2023 19:22;344215;344710
16.03.2023;19:22:08;796;55;561;5;17025;5;16536;16;5.61;16.03.2023 19:22;344216;344705
16.03.2023;19:22:13;799;56;566;5;17018;5;16535;16;5.66;16.03.2023 19:22;344215;344698
16.03.2023;19:22:18;796;55;561;5;17014;5;16535;16;5.61;16.03.2023 19:22;344215;344694
16.03.2023;19:22:23;796;55;561;5;17012;5;16534;16;5.61;16.03.2023 19:22;344214;344692
16.03.2023;19:22:28;796;56;561;5;17014;5;16534;16;5.61;16.03.2023 19:22;344214;344694
16.03.2023;19:22:33;797;56;561;5;17016;5;16534;16;5.61;16.03.2023 19:22;344214;344696
16.03.2023;19:22:38;797;56;561;5;17016;5;16534;16;5.61;16.03.2023 19:22;344214;344696
16.03.2023;19:22:43;799;56;563;5;17015;5;16533;16;5.63;16.03.2023 19:22;344213;344695
16.03.2023;19:22:48;797;56;561;5;17014;5;16533;16;5.61;16.03.2023 19:22;344213;344694
16.03.2023;19:22:53;799;56;563;5;17016;5;16533;16;5.63;16.03.2023 19:22;344213;344696
16.03.2023;19:22:58;799;56;563;5;17031;5;16534;16;5.63;16.03.2023 19:22;344214;344711
16.03.2023;19:23:03;795;56;560;5;17043;5;16535;16;5.6;16.03.2023 19:23;344215;344723
16.03.2023;19:23:08;799;56;563;5;17040;5;16536;16;5.63;16.03.2023 19:23;344216;344720
16.03.2023;19:23:13;799;56;563;5;17040;5;16536;16;5.63;16.03.2023 19:23;344216;344720
16.03.2023;19:23:18;797;56;561;5;17033;5;16537;16;5.61;16.03.2023 19:23;344217;344713
16.03.2023;19:23:23;796;56;560;5;17034;5;16537;16;5.6;16.03.2023 19:23;344217;344714
16.03.2023;19:23:28;798;56;561;5;17036;5;16536;16;5.61;16.03.2023 19:23;344216;344716
16.03.2023;19:23:33;796;56;560;5;17033;5;16536;16;5.6;16.03.2023 19:23;344216;344713
16.03.2023;19:23:38;799;56;563;5;17028;5;16535;16;5.63;16.03.2023 19:23;344215;344708
16.03.2023;19:23:43;798;56;561;5;17025;5;16534;16;5.61;16.03.2023 19:23;344214;344705
16.03.2023;19:23:48;798;56;561;5;17025;5;16534;16;5.61;16.03.2023 19:23;344214;344705
16.03.2023;19:23:53;799;56;563;5;17022;5;16534;16;5.63;16.03.2023 19:23;344214;344702
16.03.2023;19:23:58;796;56;560;5;17020;5;16533;16;5.6;16.03.2023 19:23;344213;344700
16.03.2023;19:24:03;798;56;561;5;17019;5;16533;16;5.61;16.03.2023 19:24;344213;344699
16.03.2023;19:24:08;797;56;560;5;17015;5;16533;16;5.6;16.03.2023 19:24;344213;344695
16.03.2023;19:24:13;797;56;560;5;17011;5;16533;16;5.6;16.03.2023 19:24;344213;344691
16.03.2023;19:24:18;798;56;561;5;17010;5;16533;16;5.61;16.03.2023 19:24;344213;344690
16.03.2023;19:24:23;798;56;561;5;17010;5;16533;16;5.61;16.03.2023 19:24;344213;344690
16.03.2023;19:24:28;797;56;560;5;17016;5;16533;16;5.6;16.03.2023 19:24;344213;344696
16.03.2023;19:24:33;798;56;561;5;17026;5;16534;16;5.61;16.03.2023 19:24;344214;344706
16.03.2023;19:24:38;797;56;560;5;17035;5;16535;16;5.6;16.03.2023 19:24;344215;344715
16.03.2023;19:24:43;799;56;561;5;17039;5;16536;16;5.61;16.03.2023 19:24;344216;344719
16.03.2023;19:24:48;793;56;558;5;17035;5;16537;16;5.58;16.03.2023 19:24;344217;344715
16.03.2023;19:24:53;799;56;561;5;17033;5;16537;16;5.61;16.03.2023 19:24;344217;344713
16.03.2023;19:24:58;799;56;561;5;17033;5;16537;16;5.61;16.03.2023 19:24;344217;344713
16.03.2023;19:25:03;799;56;561;5;17028;5;16537;16;5.61;16.03.2023 19:25;344217;344708
16.03.2023;19:25:08;798;56;560;5;17023;5;16536;16;5.6;16.03.2023 19:25;344216;344703
16.03.2023;19:25:13;798;56;560;5;17042;5;16536;16;5.6;16.03.2023 19:25;344216;344722
16.03.2023;19:25:18;799;56;561;5;17050;5;16537;16;5.61;16.03.2023 19:25;344217;344730
16.03.2023;19:25:23;798;56;560;5;17038;5;16537;16;5.6;16.03.2023 19:25;344217;344718
16.03.2023;19:25:28;798;56;560;5;17038;5;16537;16;5.6;16.03.2023 19:25;344217;344718
16.03.2023;19:25:33;798;56;560;5;17033;5;16537;16;5.6;16.03.2023 19:25;344217;344713
16.03.2023;19:25:38;798;56;560;5;17026;5;16537;16;5.6;16.03.2023 19:25;344217;344706
16.03.2023;19:25:43;798;56;560;5;17023;5;16537;16;5.6;16.03.2023 19:25;344217;344703
16.03.2023;19:25:48;798;56;560;5;17024;5;16537;16;5.6;16.03.2023 19:25;344217;344704
16.03.2023;19:25:53;798;56;560;5;17022;5;16537;16;5.6;16.03.2023 19:25;344217;344702
16.03.2023;19:25:58;799;56;563;5;17019;5;16537;16;5.63;16.03.2023 19:25;344217;344699
16.03.2023;19:26:03;799;56;563;5;17019;5;16537;16;5.63;16.03.2023 19:26;344217;344699
16.03.2023;19:26:08;795;56;558;5;17018;5;16538;16;5.58;16.03.2023 19:26;344218;344698
16.03.2023;19:26:13;799;56;560;5;17018;5;16538;16;5.6;16.03.2023 19:26;344218;344698
16.03.2023;19:26:18;799;56;560;5;17017;5;16539;16;5.6;16.03.2023 19:26;344219;344697
16.03.2023;19:26:23;799;56;560;5;17014;5;16538;16;5.6;16.03.2023 19:26;344218;344694
16.03.2023;19:26:28;799;56;560;5;17014;5;16538;16;5.6;16.03.2023 19:26;344218;344694
16.03.2023;19:26:33;799;56;560;5;17017;5;16537;16;5.6;16.03.2023 19:26;344217;344697
16.03.2023;19:26:38;799;56;560;5;17017;5;16537;16;5.6;16.03.2023 19:26;344217;344697
16.03.2023;19:26:43;796;56;558;5;17015;5;16536;16;5.58;16.03.2023 19:26;344216;344695
16.03.2023;19:26:48;796;56;558;5;17009;5;16535;16;5.58;16.03.2023 19:26;344215;344689
16.03.2023;19:26:53;799;56;560;5;17006;5;16533;16;5.6;16.03.2023 19:26;344213;344686
16.03.2023;19:26:58;799;56;561;5;17005;5;16532;16;5.61;16.03.2023 19:26;344212;344685
16.03.2023;19:27:03;799;56;560;5;17012;5;16532;16;5.6;16.03.2023 19:27;344212;344692
16.03.2023;19:27:08;799;56;560;5;17018;5;16531;16;5.6;16.03.2023 19:27;344211;344698
16.03.2023;19:27:13;799;56;560;5;17018;5;16531;16;5.6;16.03.2023 19:27;344211;344698
16.03.2023;19:27:18;799;56;560;5;17018;5;16529;16;5.6;16.03.2023 19:27;344209;344698
16.03.2023;19:27:23;799;56;560;5;17017;5;16528;16;5.6;16.03.2023 19:27;344208;344697
16.03.2023;19:27:28;799;56;560;5;17015;5;16527;16;5.6;16.03.2023 19:27;344207;344695
16.03.2023;19:27:33;797;56;558;5;17013;5;16527;16;5.58;16.03.2023 19:27;344207;344693
16.03.2023;19:27:38;797;56;558;5;17015;5;16526;16;5.58;16.03.2023 19:27;344206;344695
16.03.2023;19:27:43;799;56;560;5;17026;5;16526;16;5.6;16.03.2023 19:27;344206;344706
16.03.2023;19:27:48;799;56;560;5;17026;5;16526;16;5.6;16.03.2023 19:27;344206;344706
16.03.2023;19:27:53;799;56;561;5;17030;5;16527;16;5.61;16.03.2023 19:27;344207;344710
16.03.2023;19:27:58;797;56;558;5;17028;5;16527;16;5.58;16.03.2023 19:27;344207;344708
16.03.2023;19:28:03;797;56;558;5;17027;5;16528;16;5.58;16.03.2023 19:28;344208;344707
16.03.2023;19:28:08;799;56;560;5;17022;5;16528;16;5.6;16.03.2023 19:28;344208;344702
16.03.2023;19:28:13;797;56;558;5;17018;5;16528;16;5.58;16.03.2023 19:28;344208;344698
16.03.2023;19:28:18;797;56;558;5;17016;5;16528;16;5.58;16.03.2023 19:28;344208;344696
16.03.2023;19:28:23;797;56;558;5;17016;5;16528;16;5.58;16.03.2023 19:28;344208;344696
16.03.2023;19:28:28;798;56;558;5;17011;5;16528;16;5.58;16.03.2023 19:28;344208;344691
16.03.2023;19:28:33;799;56;560;5;17006;5;16528;16;5.6;16.03.2023 19:28;344208;344686
16.03.2023;19:28:38;794;56;556;5;17005;5;16527;16;5.56;16.03.2023 19:28;344207;344685
16.03.2023;19:28:43;798;56;558;5;17011;5;16527;16;5.58;16.03.2023 19:28;344207;344691
16.03.2023;19:28:48;798;56;558;5;17017;5;16528;16;5.58;16.03.2023 19:28;344208;344697
16.03.2023;19:28:53;792;56;555;5;17016;5;16529;16;5.55;16.03.2023 19:28;344209;344696
16.03.2023;19:28:58;792;56;555;5;17016;5;16529;16;5.55;16.03.2023 19:28;344209;344696
16.03.2023;19:29:03;798;56;558;5;17011;5;16529;16;5.58;16.03.2023 19:29;344209;344691
16.03.2023;19:29:08;799;56;560;5;17008;5;16528;16;5.6;16.03.2023 19:29;344208;344688
16.03.2023;19:29:13;799;56;560;5;17011;5;16528;16;5.6;16.03.2023 19:29;344208;344691
16.03.2023;19:29:18;798;56;558;5;17020;5;16528;16;5.58;16.03.2023 19:29;344208;344700
16.03.2023;19:29:23;798;56;558;5;17025;5;16529;16;5.58;16.03.2023 19:29;344209;344705
16.03.2023;19:29:28;793;56;555;5;17020;5;16529;16;5.55;16.03.2023 19:29;344209;344700
16.03.2023;19:29:33;793;56;555;5;17020;5;16529;16;5.55;16.03.2023 19:29;344209;344700
16.03.2023;19:29:38;795;56;556;5;17016;5;16529;16;5.56;16.03.2023 19:29;344209;344696
16.03.2023;19:29:43;799;56;558;5;17013;5;16529;16;5.58;16.03.2023 19:29;344209;344693
16.03.2023;19:29:48;799;56;560;5;17011;5;16528;16;5.6;16.03.2023 19:29;344208;344691
16.03.2023;19:29:53;799;56;558;5;17016;5;16527;16;5.58;16.03.2023 19:29;344207;344696
16.03.2023;19:29:58;799;56;560;5;17017;5;16527;16;5.6;16.03.2023 19:29;344207;344697
16.03.2023;19:30:01;799;56;560;5;17017;5;16527;16;5.6;16.03.2023 19:30;344207;344697
16.03.2023;19:30:06;799;56;558;5;17015;5;16526;16;5.58;16.03.2023 19:30;344206;344695
16.03.2023;19:30:11;799;56;558;5;17014;5;16526;16;5.58;16.03.2023 19:30;344206;344694
16.03.2023;19:30:16;794;56;555;5;17014;5;16526;16;5.55;16.03.2023 19:30;344206;344694
16.03.2023;19:30:21;799;56;558;5;17016;5;16526;16;5.58;16.03.2023 19:30;344206;344696
16.03.2023;19:30:26;799;56;558;5;17016;5;16526;16;5.58;16.03.2023 19:30;344206;344696
16.03.2023;19:30:31;799;56;558;5;17013;5;16527;16;5.58;16.03.2023 19:30;344207;344693
16.03.2023;19:30:36;799;56;558;5;17012;5;16527;16;5.58;16.03.2023 19:30;344207;344692
16.03.2023;19:30:41;799;56;558;5;17012;5;16527;16;5.58;16.03.2023 19:30;344207;344692
16.03.2023;19:30:46;797;56;556;5;17013;5;16527;16;5.56;16.03.2023 19:30;344207;344693
16.03.2023;19:30:51;797;56;556;5;17015;5;16527;16;5.56;16.03.2023 19:30;344207;344695
16.03.2023;19:30:56;799;56;558;5;17018;5;16528;16;5.58;16.03.2023 19:30;344208;344698
16.03.2023;19:31:01;799;56;558;5;17018;5;16528;16;5.58;16.03.2023 19:31;344208;344698
16.03.2023;19:31:06;799;56;558;5;17019;5;16528;16;5.58;16.03.2023 19:31;344208;344699
16.03.2023;19:31:11;797;56;556;5;17018;5;16529;16;5.56;16.03.2023 19:31;344209;344698
16.03.2023;19:31:16;799;56;558;5;17021;5;16529;16;5.58;16.03.2023 19:31;344209;344701
16.03.2023;19:31:21;799;56;558;5;17027;5;16529;16;5.58;16.03.2023 19:31;344209;344707
16.03.2023;19:31:26;797;56;556;5;17025;5;16529;16;5.56;16.03.2023 19:31;344209;344705
16.03.2023;19:31:31;797;56;556;5;17025;5;16530;16;5.56;16.03.2023 19:31;344210;344705
16.03.2023;19:31:36;797;56;556;5;17025;5;16530;16;5.56;16.03.2023 19:31;344210;344705
16.03.2023;19:31:41;799;56;558;5;17023;5;16530;16;5.58;16.03.2023 19:31;344210;344703
16.03.2023;19:31:46;799;56;558;5;17015;5;16530;16;5.58;16.03.2023 19:31;344210;344695
16.03.2023;19:31:51;799;56;558;5;17015;5;16530;16;5.58;16.03.2023 19:31;344210;344695
16.03.2023;19:31:56;799;56;558;5;17016;5;16530;16;5.58;16.03.2023 19:31;344210;344696
16.03.2023;19:32:01;796;56;555;5;17016;5;16530;16;5.55;16.03.2023 19:32;344210;344696
16.03.2023;19:32:06;791;56;553;5;17019;5;16531;16;5.53;16.03.2023 19:32;344211;344699
16.03.2023;19:32:11;791;56;553;5;17019;5;16531;16;5.53;16.03.2023 19:32;344211;344699
16.03.2023;19:32:16;798;56;556;5;17015;5;16531;16;5.56;16.03.2023 19:32;344211;344695
16.03.2023;19:32:21;798;56;556;5;17009;5;16531;16;5.56;16.03.2023 19:32;344211;344689
16.03.2023;19:32:26;797;56;555;5;17012;5;16531;16;5.55;16.03.2023 19:32;344211;344692
