Datetime, Temp, K_int, tenzo, level, oporn_level, quotes, rain 
2023-03-21 17:15:29,8.13,796,830398,829204,829177,3,0.3
2023-03-21 17:15:35,8.13,796,830396,829204,829177,3,0.3
2023-03-21 17:15:41,8.13,796,830396,829204,829177,3,0.3
2023-03-21 17:15:47,8.13,795,830399,829204,829177,3,0.3
2023-03-21 17:15:53,8.13,795,830399,829204,829177,3,0.3
2023-03-21 17:15:59,8.13,797,830396,829204,829177,3,0.3
2023-03-21 17:16:04,8.13,797,830397,829204,829178,3,0.3
2023-03-21 17:16:10,8.15,799,830396,829204,829178,3,0.3
2023-03-21 17:16:16,8.14,798,830396,829205,829178,3,0.3
2023-03-21 17:16:22,8.13,797,830399,829205,829178,3,0.3
2023-03-21 17:16:28,8.13,796,830396,829205,829178,3,0.3
2023-03-21 17:16:34,8.13,798,830394,829205,829178,3,0.3
2023-03-21 17:16:40,8.13,798,830396,829205,829178,3,0.3
2023-03-21 17:16:45,8.09,788,830396,829205,829178,3,0.3
2023-03-21 17:16:51,8.13,798,830400,829205,829178,3,0.3
2023-03-21 17:16:57,8.12,796,830402,829206,829178,3,0.3
2023-03-21 17:17:03,8.12,796,830398,829206,829178,3,0.3
2023-03-21 17:17:09,8.13,798,830394,829206,829178,3,0.3
2023-03-21 17:17:15,8.13,798,830391,829206,829178,3,0.3
2023-03-21 17:17:20,8.12,796,830393,829206,829178,3,0.3
2023-03-21 17:17:26,8.12,796,830396,829206,829178,3,0.3
2023-03-21 17:17:32,8.13,798,830397,829206,829178,3,0.3
2023-03-21 17:17:38,8.12,797,830397,829206,829178,3,0.3
2023-03-21 17:17:44,8.09,789,830396,829206,829178,3,0.3
2023-03-21 17:17:50,8.10,794,830396,829206,829178,3,0.3
2023-03-21 17:17:56,8.12,797,830396,829206,829178,3,0.3
2023-03-21 17:18:01,8.10,794,830396,829206,829178,3,0.3
2023-03-21 17:18:07,8.10,795,830397,829206,829178,3,0.3
2023-03-21 17:18:13,8.13,799,830396,829207,829178,3,0.3
2023-03-21 17:18:19,8.09,793,830396,829207,829178,3,0.3
2023-03-21 17:18:25,8.10,795,830396,829207,829178,3,0.3
2023-03-21 17:18:31,8.10,796,830395,829207,829178,3,0.3
2023-03-21 17:18:36,8.09,794,830394,829207,829178,3,0.3
2023-03-21 17:18:42,8.13,799,830393,829207,829178,3,0.3
2023-03-21 17:18:48,8.09,794,830393,829207,829178,3,0.3
2023-03-21 17:18:54,8.08,790,830394,829207,829178,3,0.3
2023-03-21 17:19:00,8.12,799,830394,829206,829178,3,0.3
2023-03-21 17:19:06,8.09,795,830396,829207,829178,3,0.3
2023-03-21 17:19:12,8.13,799,830398,829207,829178,3,0.3
2023-03-21 17:19:17,8.12,799,830398,829207,829178,3,0.3
2023-03-21 17:19:23,8.10,797,830395,829207,829178,3,0.3
2023-03-21 17:19:29,8.09,796,830392,829207,829178,3,0.3
2023-03-21 17:19:35,8.10,797,830392,829207,829178,3,0.3
2023-03-21 17:19:41,8.09,794,830392,829207,829178,3,0.3
2023-03-21 17:19:47,8.12,799,830391,829207,829178,3,0.3
2023-03-21 17:19:53,8.10,798,830390,829207,829178,3,0.3
2023-03-21 17:19:58,8.09,796,830389,829207,829178,3,0.3
2023-03-21 17:20:04,8.09,795,830392,829206,829178,3,0.3
2023-03-21 17:20:10,8.09,795,830395,829207,829178,3,0.3
2023-03-21 17:20:16,8.09,796,830393,829207,829178,3,0.3
2023-03-21 17:20:22,8.09,797,830393,829206,829178,3,0.3
2023-03-21 17:20:28,8.10,798,830395,829207,829178,3,0.3
2023-03-21 17:20:33,8.10,798,830394,829207,829178,3,0.3
2023-03-21 17:20:39,8.09,796,830393,829207,829178,3,0.3
2023-03-21 17:20:45,8.10,799,830391,829207,829178,3,0.3
2023-03-21 17:20:51,8.07,793,830392,829207,829178,3,0.3
2023-03-21 17:20:57,8.09,797,830393,829207,829178,3,0.3
2023-03-21 17:21:03,8.09,797,830393,829207,829178,3,0.3
2023-03-21 17:21:09,8.07,794,830393,829207,829178,3,0.3
2023-03-21 17:21:14,8.08,796,830391,829207,829178,3,0.3
2023-03-21 17:21:20,8.08,796,830391,829207,829178,3,0.3
2023-03-21 17:21:26,8.09,799,830392,829207,829178,3,0.3
2023-03-21 17:21:32,8.09,798,830392,829207,829178,3,0.3
2023-03-21 17:21:38,8.09,799,830392,829207,829178,3,0.3
2023-03-21 17:21:44,8.08,797,830392,829207,829178,3,0.3
2023-03-21 17:21:49,8.07,795,830391,829207,829178,3,0.3
2023-03-21 17:21:55,8.07,795,830391,829207,829178,3,0.3
2023-03-21 17:22:01,8.06,794,830392,829208,829178,3,0.3
2023-03-21 17:22:07,8.09,798,830390,829207,829178,3,0.3
2023-03-21 17:22:13,8.06,794,830389,829207,829178,3,0.3
2023-03-21 17:22:19,8.06,795,830391,829208,829178,3,0.3
2023-03-21 17:22:25,8.07,796,830390,829207,829178,3,0.3
2023-03-21 17:22:30,8.05,793,830389,829207,829178,3,0.3
2023-03-21 17:22:36,8.06,795,830389,829207,829178,3,0.3
2023-03-21 17:22:42,8.05,794,830390,829207,829178,3,0.3
2023-03-21 17:22:48,8.07,797,830391,829207,829178,3,0.3
2023-03-21 17:22:54,8.05,794,830391,829208,829178,3,0.3
2023-03-21 17:23:00,8.08,799,830391,829208,829178,3,0.3
2023-03-21 17:23:06,8.06,796,830391,829208,829178,3,0.3
2023-03-21 17:23:11,8.07,798,830391,829208,829178,3,0.3
2023-03-21 17:23:17,8.06,797,830392,829208,829178,3,0.3
2023-03-21 17:23:23,8.06,797,830391,829208,829178,3,0.3
2023-03-21 17:23:29,8.05,794,830388,829208,829178,3,0.3
2023-03-21 17:23:35,8.04,792,830385,829208,829179,3,0.3
2023-03-21 17:23:41,8.08,799,830388,829208,829179,3,0.3
2023-03-21 17:23:46,8.05,796,830391,829208,829179,3,0.3
2023-03-21 17:23:52,8.05,796,830392,829208,829179,3,0.3
2023-03-21 17:23:58,8.05,796,830391,829208,829179,3,0.3
2023-03-21 17:24:04,8.05,797,830391,829208,829179,3,0.3
2023-03-21 17:24:10,8.05,797,830391,829208,829179,3,0.3
2023-03-21 17:24:16,8.05,797,830388,829208,829179,3,0.3
2023-03-21 17:24:22,8.05,797,830389,829208,829179,3,0.3
2023-03-21 17:24:27,8.05,797,830390,829209,829179,3,0.3
2023-03-21 17:24:33,8.05,796,830387,829209,829179,3,0.3
2023-03-21 17:24:39,8.04,794,830386,829209,829179,3,0.3
2023-03-21 17:24:45,8.05,798,830387,829209,829179,3,0.3
2023-03-21 17:24:51,8.05,797,830388,829209,829179,3,0.3
2023-03-21 17:24:57,8.04,795,830386,829208,829179,3,0.3
2023-03-21 17:25:02,8.04,795,830386,829208,829179,3,0.3
2023-03-21 17:25:08,8.05,797,830386,829208,829179,3,0.3
2023-03-21 17:25:14,8.05,797,830388,829208,829179,3,0.3
2023-03-21 17:25:20,8.05,797,830390,829208,829179,3,0.3
2023-03-21 17:25:26,8.03,794,830389,829208,829179,3,0.3
2023-03-21 17:25:32,8.04,796,830389,829209,829179,3,0.3
2023-03-21 17:25:38,8.04,797,830387,829209,829179,3,0.3
2023-03-21 17:25:43,8.04,797,830386,829209,829179,3,0.3
2023-03-21 17:25:49,8.02,793,830386,829209,829179,3,0.3
2023-03-21 17:25:55,8.03,796,830385,829208,829179,3,0.3
2023-03-21 17:26:01,8.02,794,830385,829208,829179,3,0.3
2023-03-21 17:26:07,8.03,796,830386,829208,829179,3,0.3
2023-03-21 17:26:13,8.02,795,830389,829208,829179,3,0.3
2023-03-21 17:26:19,8.03,796,830390,829209,829179,3,0.3
2023-03-21 17:26:24,8.03,797,830387,829209,829179,3,0.3
2023-03-21 17:26:30,8.02,795,830387,829209,829179,3,0.3
2023-03-21 17:26:36,8.04,798,830388,829209,829179,3,0.3
2023-03-21 17:26:42,8.03,797,830387,829209,829179,3,0.3
2023-03-21 17:26:48,8.02,794,830388,829209,829179,3,0.3
2023-03-21 17:26:54,8.02,796,830388,829209,829179,3,0.3
2023-03-21 17:26:59,8.03,798,830386,829210,829179,3,0.3
2023-03-21 17:27:05,8.02,796,830388,829210,829179,3,0.3
2023-03-21 17:27:11,8.03,798,830387,829210,829179,3,0.3
2023-03-21 17:27:17,8.02,797,830386,829210,829179,3,0.3
2023-03-21 17:27:23,8.02,797,830387,829210,829179,3,0.3
2023-03-21 17:27:29,8.02,797,830387,829210,829179,3,0.3
2023-03-21 17:27:35,8.03,798,830388,829210,829179,3,0.3
2023-03-21 17:27:40,8.02,797,830385,829210,829179,3,0.3
2023-03-21 17:27:46,8.05,799,830382,829210,829179,3,0.3
2023-03-21 17:27:52,8.03,798,830385,829210,829179,3,0.3
2023-03-21 17:27:58,8.02,796,830386,829210,829179,3,0.3
2023-03-21 17:28:04,8.03,799,830385,829210,829179,3,0.3
2023-03-21 17:28:10,8.01,795,830385,829210,829179,3,0.3
2023-03-21 17:28:15,8.02,798,830384,829210,829179,3,0.3
2023-03-21 17:28:21,8.00,793,830387,829210,829179,3,0.3
2023-03-21 17:28:27,8.02,797,830389,829210,829179,3,0.3
2023-03-21 17:28:33,8.02,798,830386,829210,829179,3,0.3
2023-03-21 17:28:39,8.00,794,830385,829210,829179,3,0.3
2023-03-21 17:28:45,8.01,796,830382,829210,829179,3,0.3
2023-03-21 17:28:51,8.02,798,830384,829210,829179,3,0.3
2023-03-21 17:28:56,8.01,796,830385,829210,829179,3,0.3
2023-03-21 17:29:02,8.02,799,830382,829210,829179,3,0.3
2023-03-21 17:29:08,8.00,795,830383,829210,829179,3,0.3
2023-03-21 17:29:14,8.02,799,830386,829210,829179,3,0.3
2023-03-21 17:29:20,8.00,795,830387,829210,829179,3,0.3
2023-03-21 17:29:26,7.98,792,830385,829210,829179,3,0.3
2023-03-21 17:29:32,8.03,799,830385,829210,829179,3,0.3
2023-03-21 17:29:37,8.01,797,830385,829210,829179,3,0.3
2023-03-21 17:29:43,8.01,797,830383,829210,829179,3,0.3
2023-03-21 17:29:49,8.00,796,830383,829210,829179,3,0.3
2023-03-21 17:29:55,7.98,793,830384,829210,829179,3,0.3
2023-03-21 17:30:01,7.98,793,830384,829211,829179,3,0.3
2023-03-21 17:30:07,8.01,798,830383,829211,829179,3,0.3
2023-03-21 17:30:12,7.98,794,830382,829211,829179,3,0.3
2023-03-21 17:30:18,7.98,794,830383,829211,829179,3,0.3
2023-03-21 17:30:24,8.01,798,830385,829211,829179,3,0.3
2023-03-21 17:30:30,8.00,798,830386,829211,829180,3,0.3
2023-03-21 17:30:36,8.00,798,830383,829211,829180,3,0.3
2023-03-21 17:30:42,8.00,798,830382,829211,829180,3,0.3
2023-03-21 17:30:48,7.98,795,830381,829211,829180,3,0.3
2023-03-21 17:30:53,8.01,799,830382,829211,829180,3,0.3
2023-03-21 17:30:59,8.01,799,830381,829211,829180,3,0.3
2023-03-21 17:31:05,8.00,798,830379,829211,829180,3,0.3
2023-03-21 17:31:11,7.98,796,830381,829210,829180,3,0.3
2023-03-21 17:31:17,7.98,796,830380,829210,829180,3,0.3
2023-03-21 17:31:23,7.98,796,830383,829210,829180,3,0.3
2023-03-21 17:31:28,8.00,799,830383,829210,829180,3,0.3
2023-03-21 17:31:34,7.98,795,830378,829210,829180,3,0.3
2023-03-21 17:31:40,7.98,795,830377,829210,829180,3,0.3
2023-03-21 17:31:46,7.98,797,830381,829210,829180,3,0.3
2023-03-21 17:31:52,8.00,799,830384,829210,829180,3,0.3
2023-03-21 17:31:58,7.98,797,830383,829210,829180,3,0.3
2023-03-21 17:32:04,7.98,797,830382,829210,829180,3,0.3
2023-03-21 17:32:09,7.98,796,830383,829210,829180,3,0.3
2023-03-21 17:32:15,7.95,790,830382,829211,829180,3,0.3
2023-03-21 17:32:21,7.98,796,830382,829211,829180,3,0.3
2023-03-21 17:32:27,7.97,795,830382,829211,829180,3,0.3
2023-03-21 17:32:33,7.97,795,830380,829211,829180,3,0.3
2023-03-21 17:32:39,7.98,797,830379,829211,829180,3,0.3
2023-03-21 17:32:45,7.98,798,830380,829211,829180,3,0.3
2023-03-21 17:32:50,7.97,796,830381,829211,829180,3,0.3
2023-03-21 17:32:56,7.98,798,830383,829211,829180,3,0.3
2023-03-21 17:33:02,7.97,796,830383,829211,829180,3,0.3
2023-03-21 17:33:08,7.98,799,830381,829211,829180,3,0.3
2023-03-21 17:33:14,7.96,795,830383,829212,829180,3,0.3
2023-03-21 17:33:20,7.96,795,830383,829212,829180,3,0.3
2023-03-21 17:33:25,7.96,795,830381,829212,829180,3,0.3
2023-03-21 17:33:31,7.97,797,830381,829212,829180,3,0.3
2023-03-21 17:33:37,7.96,796,830380,829212,829180,3,0.3
2023-03-21 17:33:43,7.95,794,830379,829212,829180,3,0.3
2023-03-21 17:33:49,7.98,798,830377,829212,829180,3,0.3
2023-03-21 17:33:55,7.96,796,830376,829212,829180,3,0.3
2023-03-21 17:34:01,7.97,798,830380,829212,829180,3,0.3
2023-03-21 17:34:06,7.96,797,830379,829212,829180,3,0.3
2023-03-21 17:34:12,7.95,795,830378,829212,829180,3,0.3
2023-03-21 17:34:18,7.97,798,830381,829212,829180,3,0.3
2023-03-21 17:34:24,7.96,797,830382,829212,829180,3,0.3
2023-03-21 17:34:30,7.96,797,830382,829212,829180,3,0.3
2023-03-21 17:34:36,7.94,792,830382,829213,829180,3,0.3
2023-03-21 17:34:41,7.96,798,830380,829213,829180,3,0.3
2023-03-21 17:34:47,7.95,795,830379,829213,829180,3,0.3
2023-03-21 17:34:53,7.96,798,830379,829213,829180,3,0.3
2023-03-21 17:34:59,7.95,797,830377,829212,829180,3,0.3
2023-03-21 17:35:05,7.95,797,830377,829212,829180,3,0.3
2023-03-21 17:35:11,7.96,798,830381,829212,829180,3,0.3
2023-03-21 17:35:17,7.95,796,830382,829212,829180,3,0.3
2023-03-21 17:35:22,7.95,797,830381,829213,829180,3,0.3
2023-03-21 17:35:28,7.96,798,830379,829213,829180,3,0.3
2023-03-21 17:35:34,7.95,796,830380,829213,829180,3,0.3
2023-03-21 17:35:40,7.93,793,830380,829213,829180,3,0.3
2023-03-21 17:35:46,7.95,797,830380,829213,829180,3,0.3
2023-03-21 17:35:52,7.94,795,830380,829214,829180,3,0.3
2023-03-21 17:35:58,7.95,797,830380,829214,829180,3,0.3
2023-03-21 17:36:03,7.96,799,830380,829214,829180,3,0.3
2023-03-21 17:36:09,7.95,798,830378,829214,829180,3,0.3
2023-03-21 17:36:15,7.93,794,830377,829214,829180,3,0.3
2023-03-21 17:36:21,7.94,796,830378,829214,829180,3,0.3
2023-03-21 17:36:27,7.95,799,830382,829214,829180,3,0.3
2023-03-21 17:36:33,7.93,795,830382,829214,829180,3,0.3
2023-03-21 17:36:38,7.94,797,830379,829214,829180,3,0.3
2023-03-21 17:36:44,7.95,798,830380,829214,829180,3,0.3
2023-03-21 17:36:50,7.93,795,830379,829214,829180,3,0.3
2023-03-21 17:36:56,7.92,794,830377,829215,829180,3,0.3
2023-03-21 17:37:02,7.94,797,830377,829215,829180,3,0.3
2023-03-21 17:37:08,7.93,796,830378,829215,829181,3,0.3
2023-03-21 17:37:14,7.92,794,830377,829215,829181,3,0.3
2023-03-21 17:37:19,7.93,796,830377,829215,829181,3,0.3
2023-03-21 17:37:25,7.92,795,830378,829215,829181,3,0.3
2023-03-21 17:37:31,7.92,795,830379,829215,829181,3,0.3
2023-03-21 17:37:37,7.95,799,830375,829215,829181,3,0.3
2023-03-21 17:37:43,7.93,797,830376,829215,829181,3,0.3
2023-03-21 17:37:49,7.95,799,830377,829214,829181,3,0.3
2023-03-21 17:37:54,7.93,797,830376,829214,829181,3,0.3
2023-03-21 17:38:00,7.93,797,830375,829214,829181,3,0.3
2023-03-21 17:38:06,7.94,798,830376,829214,829181,3,0.3
2023-03-21 17:38:12,7.92,796,830378,829214,829181,3,0.3
2023-03-21 17:38:18,7.91,795,830378,829215,829181,3,0.3
2023-03-21 17:38:24,7.93,798,830377,829214,829181,3,0.3
2023-03-21 17:38:30,7.91,795,830375,829214,829181,3,0.3
2023-03-21 17:38:35,7.91,795,830375,829214,829181,3,0.3
2023-03-21 17:38:41,7.92,797,830375,829214,829181,3,0.3
2023-03-21 17:38:47,7.91,796,830375,829214,829181,3,0.3
2023-03-21 17:38:53,7.92,797,830375,829214,829181,3,0.3
2023-03-21 17:38:59,7.91,795,830374,829214,829181,3,0.3
2023-03-21 17:39:05,7.94,799,830374,829214,829181,3,0.3
2023-03-21 17:39:11,7.94,799,830375,829214,829181,3,0.3
2023-03-21 17:39:16,7.91,797,830375,829214,829181,3,0.3
2023-03-21 17:39:22,7.91,797,830375,829214,829181,3,0.3
2023-03-21 17:39:28,7.91,797,830376,829214,829181,3,0.3
2023-03-21 17:39:34,7.91,797,830378,829214,829181,3,0.3
2023-03-21 17:39:40,7.89,792,830376,829214,829181,3,0.3
2023-03-21 17:39:46,7.91,797,830375,829214,829181,3,0.3
2023-03-21 17:39:51,7.92,799,830375,829214,829181,3,0.3
2023-03-21 17:39:57,7.92,799,830375,829214,829181,3,0.3
2023-03-21 17:40:03,7.91,798,830377,829214,829181,3,0.3
2023-03-21 17:40:09,7.90,795,830377,829215,829181,3,0.3
2023-03-21 17:40:15,7.92,799,830375,829214,829181,3,0.3
2023-03-21 17:40:21,7.91,797,830375,829215,829181,3,0.3
2023-03-21 17:40:27,7.91,797,830376,829215,829181,3,0.3
2023-03-21 17:40:32,7.91,797,830376,829215,829181,3,0.3
2023-03-21 17:40:38,7.92,799,830375,829215,829181,3,0.3
2023-03-21 17:40:44,7.91,798,830372,829215,829181,3,0.3
2023-03-21 17:40:50,7.90,796,830371,829215,829181,3,0.3
2023-03-21 17:40:56,7.91,798,830374,829215,829181,3,0.3
2023-03-21 17:41:02,7.91,798,830374,829215,829181,3,0.3
2023-03-21 17:41:07,7.91,798,830373,829215,829181,3,0.3
2023-03-21 17:41:13,7.91,799,830372,829215,829181,3,0.3
2023-03-21 17:41:19,7.90,797,830373,829215,829181,3,0.3
2023-03-21 17:41:25,7.89,795,830374,829215,829181,3,0.3
2023-03-21 17:41:31,7.89,796,830373,829215,829181,3,0.3
2023-03-21 17:41:37,7.91,799,830373,829215,829181,3,0.3
2023-03-21 17:41:43,7.91,798,830374,829215,829181,3,0.3
2023-03-21 17:41:48,7.90,797,830375,829215,829181,3,0.3
2023-03-21 17:41:54,7.91,798,830374,829215,829181,3,0.3
2023-03-21 17:42:00,7.89,796,830372,829215,829181,3,0.3
2023-03-21 17:42:06,7.90,798,830373,829215,829181,3,0.3
2023-03-21 17:42:12,7.86,788,830373,829215,829181,3,0.3
2023-03-21 17:42:18,7.91,799,830373,829215,829181,3,0.3
2023-03-21 17:42:24,7.88,795,830372,829215,829181,3,0.3
2023-03-21 17:42:29,7.86,789,830374,829215,829181,3,0.3
2023-03-21 17:42:35,7.89,797,830374,829215,829181,3,0.3
2023-03-21 17:42:41,7.88,796,830371,829215,829181,3,0.3
2023-03-21 17:42:47,7.89,798,830373,829215,829181,3,0.3
2023-03-21 17:42:53,7.88,795,830373,829215,829181,3,0.3
2023-03-21 17:42:59,7.89,798,830372,829215,829181,3,0.3
2023-03-21 17:43:04,7.88,795,830372,829216,829181,3,0.3
2023-03-21 17:43:10,7.88,795,830374,829216,829181,3,0.3
2023-03-21 17:43:16,7.90,799,830376,829216,829182,3,0.3
2023-03-21 17:43:22,7.90,799,830374,829216,829182,3,0.3
2023-03-21 17:43:28,7.88,796,830372,829216,829182,3,0.3
2023-03-21 17:43:34,7.89,798,830370,829216,829182,3,0.3
2023-03-21 17:43:40,7.86,792,830371,829216,829182,3,0.3
2023-03-21 17:43:45,7.89,799,830373,829216,829182,3,0.3
2023-03-21 17:43:51,7.88,797,830374,829216,829182,3,0.3
2023-03-21 17:43:57,7.88,797,830372,829216,829182,3,0.3
2023-03-21 17:44:03,7.86,793,830372,829216,829182,3,0.3
2023-03-21 17:44:09,7.85,792,830373,829217,829182,3,0.3
2023-03-21 17:44:15,7.88,797,830371,829217,829182,3,0.3
2023-03-21 17:44:20,7.88,798,830369,829217,829182,3,0.3
2023-03-21 17:44:26,7.85,792,830370,829217,829182,3,0.3
2023-03-21 17:44:32,7.88,798,830372,829217,829182,3,0.3
2023-03-21 17:44:38,7.88,798,830370,829217,829182,3,0.3
2023-03-21 17:44:44,7.85,793,830369,829217,829182,3,0.3
2023-03-21 17:44:50,7.88,798,830371,829217,829182,3,0.3
2023-03-21 17:44:56,7.85,794,830370,829217,829182,3,0.3
2023-03-21 17:45:01,7.85,794,830370,829217,829182,3,0.3
2023-03-21 17:45:07,7.88,798,830372,829217,829182,3,0.3
2023-03-21 17:45:13,7.88,799,830370,829217,829182,3,0.3
2023-03-21 17:45:19,7.84,793,830369,829217,829182,3,0.3
2023-03-21 17:45:25,7.84,791,830369,829217,829182,3,0.3
2023-03-21 17:45:31,7.85,795,830368,829217,829182,3,0.3
2023-03-21 17:45:37,7.85,796,830369,829217,829182,3,0.3
2023-03-21 17:45:42,7.89,799,830371,829217,829182,3,0.3
2023-03-21 17:45:48,7.86,797,830370,829216,829182,3,0.3
2023-03-21 17:45:54,7.84,794,830368,829216,829182,3,0.3
2023-03-21 17:46:00,7.89,799,830367,829216,829182,3,0.3
2023-03-21 17:46:06,7.84,792,830368,829216,829182,3,0.3
2023-03-21 17:46:12,7.86,798,830367,829216,829182,3,0.3
2023-03-21 17:46:17,7.86,798,830368,829216,829182,3,0.3
2023-03-21 17:46:23,7.85,797,830372,829216,829182,3,0.3
2023-03-21 17:46:29,7.86,798,830370,829216,829182,3,0.3
2023-03-21 17:46:35,7.85,797,830367,829216,829182,3,0.3
2023-03-21 17:46:41,7.85,797,830367,829216,829182,3,0.3
2023-03-21 17:46:47,7.84,794,830364,829216,829182,3,0.3
2023-03-21 17:46:53,7.84,796,830364,829216,829182,3,0.3
2023-03-21 17:46:58,7.84,796,830365,829216,829182,3,0.3
2023-03-21 17:47:04,7.84,796,830366,829216,829182,3,0.3
2023-03-21 17:47:10,7.84,797,830368,829216,829182,3,0.3
2023-03-21 17:47:16,7.84,797,830369,829216,829182,3,0.3
2023-03-21 17:47:22,7.85,798,830370,829216,829182,3,0.3
2023-03-21 17:47:28,7.84,796,830369,829216,829182,3,0.3
2023-03-21 17:47:33,7.84,797,830368,829216,829182,3,0.3
2023-03-21 17:47:39,7.84,796,830369,829216,829182,3,0.3
2023-03-21 17:47:45,7.82,792,830370,829216,829182,3,0.3
2023-03-21 17:47:51,7.84,796,830367,829217,829182,3,0.3
2023-03-21 17:47:57,7.83,795,830366,829217,829182,3,0.3
2023-03-21 17:48:03,7.84,797,830369,829217,829182,3,0.3
2023-03-21 17:48:09,7.81,791,830368,829217,829182,3,0.3
2023-03-21 17:48:14,7.83,796,830365,829217,829182,3,0.3
2023-03-21 17:48:20,7.83,796,830365,829217,829182,3,0.3
2023-03-21 17:48:26,7.84,798,830365,829217,829182,3,0.3
2023-03-21 17:48:32,7.84,798,830366,829217,829182,3,0.3
2023-03-21 17:48:38,7.84,798,830367,829217,829182,3,0.3
2023-03-21 17:48:44,7.82,795,830367,829217,829182,3,0.3
2023-03-21 17:48:50,7.82,795,830367,829218,829182,3,0.3
2023-03-21 17:48:55,7.81,794,830367,829218,829182,3,0.3
2023-03-21 17:49:01,7.84,798,830365,829218,829182,3,0.3
2023-03-21 17:49:07,7.82,796,830363,829218,829182,3,0.3
2023-03-21 17:49:13,7.84,798,830364,829218,829183,3,0.3
2023-03-21 17:49:19,7.84,799,830364,829217,829183,3,0.3
2023-03-21 17:49:25,7.82,796,830364,829217,829183,3,0.3
2023-03-21 17:49:30,7.82,796,830366,829217,829183,3,0.3
2023-03-21 17:49:36,7.81,795,830366,829217,829183,3,0.3
2023-03-21 17:49:42,7.82,797,830365,829217,829183,3,0.3
2023-03-21 17:49:48,7.83,798,830365,829217,829183,3,0.3
2023-03-21 17:49:54,7.82,797,830367,829217,829183,3,0.3
2023-03-21 17:50:00,7.80,794,830367,829217,829183,3,0.3
2023-03-21 17:50:06,7.81,796,830366,829217,829183,3,0.3
2023-03-21 17:50:11,7.83,799,830366,829218,829183,3,0.3
2023-03-21 17:50:17,7.82,798,830366,829218,829183,3,0.3
2023-03-21 17:50:23,7.81,796,830365,829218,829183,3,0.3
2023-03-21 17:50:29,7.81,797,830366,829218,829183,3,0.3
2023-03-21 17:50:35,7.80,793,830366,829218,829183,3,0.3
2023-03-21 17:50:41,7.80,796,830365,829218,829183,3,0.3
2023-03-21 17:50:46,7.80,794,830363,829218,829183,3,0.3
2023-03-21 17:50:52,7.79,792,830362,829218,829183,3,0.3
2023-03-21 17:50:58,7.82,799,830362,829218,829183,3,0.3
2023-03-21 17:51:04,7.81,798,830361,829218,829183,3,0.3
2023-03-21 17:51:10,7.81,798,830364,829218,829183,3,0.3
2023-03-21 17:51:16,7.83,799,830365,829218,829183,3,0.3
2023-03-21 17:51:22,7.77,788,830366,829219,829183,3,0.3
2023-03-21 17:51:27,7.81,798,830364,829219,829183,3,0.3
2023-03-21 17:51:33,7.80,796,830361,829218,829183,3,0.3
2023-03-21 17:51:39,7.80,797,830362,829218,829183,3,0.3
2023-03-21 17:51:45,7.80,797,830363,829218,829183,3,0.3
2023-03-21 17:51:51,7.80,796,830363,829218,829183,3,0.3
2023-03-21 17:51:57,7.78,793,830362,829218,829183,3,0.3
2023-03-21 17:52:03,7.79,795,830364,829218,829183,3,0.3
2023-03-21 17:52:08,7.79,795,830363,829218,829183,3,0.3
2023-03-21 17:52:14,7.81,799,830360,829218,829183,3,0.3
2023-03-21 17:52:20,7.80,798,830363,829218,829183,3,0.3
2023-03-21 17:52:26,7.78,794,830365,829218,829183,3,0.3
2023-03-21 17:52:32,7.80,797,830362,829218,829183,3,0.3
2023-03-21 17:52:38,7.79,796,830361,829218,829183,3,0.3
2023-03-21 17:52:43,7.78,795,830361,829218,829183,3,0.3
2023-03-21 17:52:49,7.78,795,830361,829218,829183,3,0.3
2023-03-21 17:52:55,7.80,798,830361,829218,829183,3,0.3
2023-03-21 17:53:01,7.78,795,830362,829219,829183,3,0.3
2023-03-21 17:53:07,7.79,797,830363,829219,829183,3,0.3
2023-03-21 17:53:13,7.79,797,830363,829219,829183,3,0.3
2023-03-21 17:53:19,7.79,797,830363,829219,829183,3,0.3
2023-03-21 17:53:24,7.80,798,830362,829219,829183,3,0.3
2023-03-21 17:53:30,7.80,799,830361,829219,829183,3,0.3
2023-03-21 17:53:36,7.78,796,830360,829219,829183,3,0.3
2023-03-21 17:53:42,7.77,795,830360,829219,829183,3,0.3
2023-03-21 17:53:48,7.77,795,830362,829219,829183,3,0.3
