Datetime, Temp, K_int, tenzo, level, oporn_level, quotes, rain 
2023-03-22 02:21:21,4.85,799,829785,829067,829072,0,0.3
2023-03-22 02:21:27,4.85,799,829788,829066,829072,0,0.3
2023-03-22 02:21:32,4.83,796,829788,829067,829072,0,0.3
2023-03-22 02:21:38,4.83,797,829785,829067,829072,0,0.3
2023-03-22 02:21:44,4.82,795,829786,829067,829072,0,0.3
2023-03-22 02:21:50,4.83,797,829785,829067,829072,0,0.3
2023-03-22 02:21:56,4.83,797,829786,829067,829072,0,0.3
2023-03-22 02:22:02,4.85,799,829790,829067,829072,0,0.3
2023-03-22 02:22:08,4.84,799,829791,829067,829072,0,0.3
2023-03-22 02:22:13,4.85,799,829786,829067,829072,0,0.3
2023-03-22 02:22:19,4.82,796,829786,829067,829072,0,0.3
2023-03-22 02:22:25,4.83,798,829787,829068,829072,0,0.3
2023-03-22 02:22:31,4.81,795,829788,829068,829072,0,0.3
2023-03-22 02:22:37,4.83,798,829789,829068,829072,0,0.3
2023-03-22 02:22:43,4.82,797,829787,829068,829072,0,0.3
2023-03-22 02:22:48,4.82,797,829787,829068,829072,0,0.3
2023-03-22 02:22:54,4.82,797,829786,829068,829072,0,0.3
2023-03-22 02:23:00,4.81,796,829786,829068,829072,0,0.3
2023-03-22 02:23:06,4.80,794,829786,829069,829072,0,0.3
2023-03-22 02:23:12,4.81,796,829784,829069,829072,0,0.3
2023-03-22 02:23:18,4.80,795,829784,829069,829072,0,0.3
2023-03-22 02:23:24,4.81,797,829786,829069,829072,0,0.3
2023-03-22 02:23:29,4.82,798,829786,829069,829072,0,0.3
2023-03-22 02:23:35,4.81,797,829786,829069,829071,0,0.3
2023-03-22 02:23:41,4.82,798,829786,829069,829071,0,0.3
2023-03-22 02:23:47,4.82,798,829785,829069,829071,0,0.3
2023-03-22 02:23:53,4.82,798,829784,829069,829071,0,0.3
2023-03-22 02:23:59,4.81,797,829784,829069,829071,0,0.3
2023-03-22 02:24:05,4.81,797,829785,829069,829071,0,0.3
2023-03-22 02:24:10,4.81,798,829786,829069,829071,0,0.3
2023-03-22 02:24:16,4.81,798,829784,829069,829071,0,0.3
2023-03-22 02:24:22,4.82,799,829782,829069,829071,0,0.3
2023-03-22 02:24:28,4.80,795,829782,829069,829071,0,0.3
2023-03-22 02:24:34,4.82,799,829784,829069,829071,0,0.3
2023-03-22 02:24:40,4.80,797,829785,829069,829071,0,0.3
2023-03-22 02:24:45,4.81,798,829784,829069,829071,0,0.3
2023-03-22 02:24:51,4.81,798,829781,829068,829071,0,0.3
2023-03-22 02:24:57,4.80,797,829781,829068,829071,0,0.3
2023-03-22 02:25:03,4.81,798,829783,829068,829071,0,0.3
2023-03-22 02:25:09,4.81,798,829783,829068,829071,0,0.3
2023-03-22 02:25:15,4.80,796,829782,829068,829071,0,0.3
2023-03-22 02:25:21,4.80,796,829780,829068,829071,0,0.3
2023-03-22 02:25:26,4.82,799,829780,829068,829071,0,0.3
2023-03-22 02:25:32,4.81,799,829780,829068,829071,0,0.3
2023-03-22 02:25:38,4.81,799,829780,829067,829071,0,0.3
2023-03-22 02:25:44,4.81,799,829782,829067,829071,0,0.3
2023-03-22 02:25:50,4.80,798,829783,829067,829071,0,0.3
2023-03-22 02:25:56,4.81,799,829780,829067,829071,0,0.3
2023-03-22 02:26:01,4.80,798,829781,829067,829071,0,0.3
2023-03-22 02:26:07,4.80,798,829784,829067,829071,0,0.3
2023-03-22 02:26:13,4.80,797,829782,829067,829071,0,0.3
2023-03-22 02:26:19,4.81,799,829781,829067,829071,0,0.3
2023-03-22 02:26:25,4.81,799,829782,829067,829071,0,0.3
2023-03-22 02:26:31,4.79,796,829780,829067,829071,0,0.3
2023-03-22 02:26:37,4.80,799,829780,829067,829071,0,0.3
2023-03-22 02:26:42,4.80,798,829780,829067,829071,0,0.3
2023-03-22 02:26:48,4.80,798,829780,829067,829071,0,0.3
2023-03-22 02:26:54,4.77,793,829780,829067,829071,0,0.3
2023-03-22 02:27:00,4.80,798,829778,829067,829071,0,0.3
2023-03-22 02:27:06,4.80,798,829780,829067,829071,0,0.3
2023-03-22 02:27:12,4.79,797,829780,829067,829071,0,0.3
2023-03-22 02:27:18,4.80,799,829780,829067,829071,0,0.3
2023-03-22 02:27:23,4.80,799,829779,829067,829071,0,0.3
2023-03-22 02:27:29,4.80,798,829778,829067,829071,0,0.3
2023-03-22 02:27:35,4.80,798,829777,829067,829071,0,0.3
2023-03-22 02:27:41,4.80,799,829777,829067,829071,0,0.3
2023-03-22 02:27:47,4.78,796,829777,829066,829071,0,0.3
2023-03-22 02:27:53,4.80,799,829778,829066,829071,0,0.3
2023-03-22 02:27:58,4.79,798,829777,829066,829071,0,0.3
2023-03-22 02:28:04,4.79,798,829776,829066,829071,0,0.3
2023-03-22 02:28:10,4.80,799,829775,829066,829071,0,0.3
2023-03-22 02:28:16,4.80,799,829775,829065,829071,0,0.3
2023-03-22 02:28:22,4.79,798,829777,829065,829071,0,0.3
2023-03-22 02:28:28,4.77,796,829778,829065,829071,0,0.3
2023-03-22 02:28:34,4.79,798,829780,829065,829071,0,0.3
2023-03-22 02:28:39,4.79,798,829780,829066,829071,0,0.3
2023-03-22 02:28:45,4.78,797,829780,829066,829071,0,0.3
2023-03-22 02:28:51,4.80,799,829779,829066,829071,0,0.3
2023-03-22 02:28:57,4.79,799,829780,829066,829071,0,0.3
2023-03-22 02:29:03,4.80,799,829778,829066,829071,0,0.3
2023-03-22 02:29:09,4.78,798,829774,829066,829071,0,0.3
2023-03-22 02:29:14,4.80,799,829776,829065,829071,0,0.3
2023-03-22 02:29:20,4.78,798,829779,829065,829071,0,0.3
2023-03-22 02:29:26,4.80,799,829780,829066,829071,0,0.3
2023-03-22 02:29:32,4.77,797,829779,829066,829071,0,0.3
2023-03-22 02:29:38,4.79,799,829778,829066,829071,0,0.3
2023-03-22 02:29:44,4.79,799,829777,829066,829071,0,0.3
2023-03-22 02:29:50,4.77,797,829776,829066,829071,0,0.3
2023-03-22 02:29:55,4.79,799,829777,829066,829071,0,0.3
2023-03-22 02:30:01,4.77,797,829777,829066,829071,0,0.3
2023-03-22 02:30:07,4.78,798,829776,829066,829071,0,0.3
2023-03-22 02:30:13,4.77,797,829778,829067,829071,0,0.3
2023-03-22 02:30:19,4.77,796,829777,829067,829071,0,0.3
2023-03-22 02:30:25,4.77,798,829775,829067,829071,0,0.3
2023-03-22 02:30:31,4.77,798,829775,829067,829071,0,0.3
2023-03-22 02:30:36,4.77,797,829775,829067,829071,0,0.3
2023-03-22 02:30:42,4.77,797,829773,829066,829071,0,0.3
2023-03-22 02:30:48,4.77,798,829773,829066,829071,0,0.3
2023-03-22 02:30:54,4.77,797,829775,829066,829071,0,0.3
2023-03-22 02:31:00,4.77,798,829775,829066,829071,0,0.3
2023-03-22 02:31:06,4.76,796,829776,829066,829071,0,0.3
2023-03-22 02:31:11,4.77,797,829776,829066,829071,0,0.3
2023-03-22 02:31:17,4.77,799,829774,829066,829071,0,0.3
2023-03-22 02:31:23,4.77,799,829773,829066,829071,0,0.3
2023-03-22 02:31:29,4.78,799,829775,829066,829071,0,0.3
2023-03-22 02:31:35,4.77,798,829775,829066,829071,0,0.3
2023-03-22 02:31:41,4.77,799,829775,829066,829071,0,0.3
2023-03-22 02:31:47,4.77,799,829773,829065,829071,0,0.3
2023-03-22 02:31:52,4.78,799,829772,829065,829071,0,0.3
2023-03-22 02:31:58,4.77,799,829775,829065,829071,0,0.3
2023-03-22 02:32:04,4.79,799,829774,829065,829071,0,0.3
2023-03-22 02:32:10,4.77,799,829772,829065,829071,0,0.3
2023-03-22 02:32:16,4.77,798,829773,829065,829071,0,0.3
2023-03-22 02:32:22,4.77,798,829772,829065,829071,0,0.3
2023-03-22 02:32:27,4.76,797,829771,829065,829071,0,0.3
2023-03-22 02:32:33,4.78,799,829771,829064,829071,0,0.3
2023-03-22 02:32:39,4.76,797,829772,829065,829071,0,0.3
2023-03-22 02:32:45,4.77,799,829775,829065,829071,0,0.3
2023-03-22 02:32:51,4.76,797,829774,829065,829071,0,0.3
2023-03-22 02:32:57,4.76,798,829772,829065,829071,0,0.3
2023-03-22 02:33:03,4.77,799,829775,829065,829071,0,0.3
2023-03-22 02:33:08,4.77,799,829778,829065,829071,0,0.3
2023-03-22 02:33:14,4.77,799,829774,829065,829071,0,0.3
2023-03-22 02:33:20,4.77,799,829773,829065,829071,0,0.3
2023-03-22 02:33:26,4.74,795,829775,829065,829071,0,0.3
2023-03-22 02:33:32,4.77,799,829773,829065,829071,0,0.3
2023-03-22 02:33:38,4.75,797,829774,829065,829071,0,0.3
2023-03-22 02:33:44,4.76,798,829773,829065,829071,0,0.3
2023-03-22 02:33:49,4.75,797,829771,829065,829071,0,0.3
2023-03-22 02:33:55,4.74,796,829772,829065,829071,0,0.3
2023-03-22 02:34:01,4.76,798,829771,829065,829071,0,0.3
2023-03-22 02:34:07,4.75,798,829771,829065,829071,0,0.3
2023-03-22 02:34:13,4.75,798,829774,829065,829071,0,0.3
2023-03-22 02:34:19,4.76,799,829774,829066,829071,0,0.3
2023-03-22 02:34:24,4.76,799,829774,829066,829071,0,0.3
2023-03-22 02:34:30,4.75,798,829775,829066,829071,0,0.3
2023-03-22 02:34:36,4.76,799,829773,829066,829071,0,0.3
2023-03-22 02:34:42,4.76,799,829770,829066,829071,0,0.3
2023-03-22 02:34:48,4.74,797,829769,829066,829071,0,0.3
2023-03-22 02:34:54,4.74,797,829771,829066,829071,0,0.3
2023-03-22 02:35:00,4.75,798,829772,829066,829071,0,0.3
2023-03-22 02:35:05,4.75,798,829772,829066,829071,0,0.3
2023-03-22 02:35:11,4.76,799,829773,829066,829071,0,0.3
2023-03-22 02:35:17,4.75,798,829773,829066,829071,0,0.3
2023-03-22 02:35:23,4.75,799,829772,829066,829071,0,0.3
2023-03-22 02:35:29,4.75,799,829773,829066,829071,0,0.3
2023-03-22 02:35:35,4.75,799,829774,829066,829071,0,0.3
2023-03-22 02:35:40,4.75,799,829772,829066,829071,0,0.3
2023-03-22 02:35:46,4.73,795,829770,829066,829071,0,0.3
2023-03-22 02:35:52,4.74,798,829772,829066,829071,0,0.3
2023-03-22 02:35:58,4.74,798,829772,829066,829071,0,0.3
2023-03-22 02:36:04,4.75,799,829772,829066,829071,0,0.3
2023-03-22 02:36:10,4.74,798,829773,829066,829071,0,0.3
2023-03-22 02:36:16,4.75,799,829773,829066,829071,0,0.3
2023-03-22 02:36:21,4.73,797,829773,829066,829071,0,0.3
2023-03-22 02:36:27,4.73,796,829771,829066,829071,0,0.3
2023-03-22 02:36:33,4.76,799,829770,829066,829071,0,0.3
2023-03-22 02:36:39,4.74,799,829770,829066,829071,0,0.3
2023-03-22 02:36:45,4.73,798,829770,829066,829071,0,0.3
2023-03-22 02:36:51,4.72,795,829772,829067,829071,0,0.3
2023-03-22 02:36:57,4.73,798,829773,829067,829071,0,0.3
2023-03-22 02:37:02,4.74,799,829772,829067,829071,0,0.3
2023-03-22 02:37:08,4.73,798,829771,829067,829071,0,0.3
2023-03-22 02:37:14,4.73,798,829770,829067,829071,0,0.3
2023-03-22 02:37:20,4.73,798,829769,829067,829071,0,0.3
2023-03-22 02:37:26,4.73,797,829770,829067,829071,0,0.3
2023-03-22 02:37:32,4.73,797,829771,829067,829071,0,0.3
2023-03-22 02:37:37,4.75,799,829771,829067,829071,0,0.3
2023-03-22 02:37:43,4.70,792,829769,829067,829071,0,0.3
2023-03-22 02:37:49,4.73,799,829769,829067,829071,0,0.3
2023-03-22 02:37:55,4.73,799,829769,829067,829071,0,0.3
2023-03-22 02:38:01,4.74,799,829768,829067,829071,0,0.3
2023-03-22 02:38:07,4.73,798,829768,829066,829071,0,0.3
2023-03-22 02:38:13,4.73,799,829768,829066,829071,0,0.3
2023-03-22 02:38:18,4.73,799,829770,829066,829071,0,0.3
2023-03-22 02:38:24,4.73,798,829769,829066,829071,0,0.3
2023-03-22 02:38:30,4.74,799,829767,829066,829071,0,0.3
2023-03-22 02:38:36,4.73,799,829768,829066,829071,0,0.3
2023-03-22 02:38:42,4.74,799,829770,829066,829071,0,0.3
2023-03-22 02:38:48,4.73,798,829769,829066,829071,0,0.3
2023-03-22 02:38:53,4.73,799,829769,829066,829071,0,0.3
2023-03-22 02:38:59,4.73,798,829768,829066,829071,0,0.3
2023-03-22 02:39:05,4.74,799,829766,829065,829071,0,0.3
2023-03-22 02:39:11,4.72,797,829766,829065,829071,0,0.3
2023-03-22 02:39:17,4.74,799,829767,829065,829071,0,0.3
2023-03-22 02:39:23,4.73,799,829768,829065,829071,0,0.3
2023-03-22 02:39:29,4.70,795,829768,829065,829071,0,0.3
2023-03-22 02:39:34,4.73,799,829767,829065,829071,0,0.3
2023-03-22 02:39:40,4.72,798,829769,829065,829071,0,0.3
2023-03-22 02:39:46,4.73,799,829769,829065,829071,0,0.3
2023-03-22 02:39:52,4.74,799,829768,829065,829071,0,0.3
2023-03-22 02:39:58,4.73,799,829768,829065,829071,0,0.3
2023-03-22 02:40:04,4.73,799,829767,829065,829071,0,0.3
2023-03-22 02:40:10,4.73,799,829765,829065,829071,0,0.3
2023-03-22 02:40:15,4.72,798,829764,829065,829071,0,0.3
2023-03-22 02:40:21,4.72,798,829764,829065,829071,0,0.3
2023-03-22 02:40:27,4.72,798,829764,829065,829071,0,0.3
2023-03-22 02:40:33,4.72,798,829765,829065,829071,0,0.3
2023-03-22 02:40:39,4.72,798,829765,829064,829071,0,0.3
2023-03-22 02:40:45,4.72,798,829766,829064,829071,0,0.3
2023-03-22 02:40:50,4.73,799,829770,829065,829071,0,0.3
2023-03-22 02:40:56,4.73,799,829768,829065,829071,0,0.3
2023-03-22 02:41:02,4.72,799,829764,829064,829071,0,0.3
2023-03-22 02:41:08,4.70,796,829765,829065,829071,0,0.3
2023-03-22 02:41:14,4.70,795,829765,829065,829071,0,0.3
2023-03-22 02:41:20,4.72,799,829764,829065,829071,0,0.3
2023-03-22 02:41:26,4.72,799,829763,829064,829071,0,0.3
2023-03-22 02:41:31,4.73,799,829764,829064,829071,0,0.3
2023-03-22 02:41:37,4.70,795,829764,829064,829071,0,0.3
2023-03-22 02:41:43,4.70,796,829764,829064,829071,0,0.3
2023-03-22 02:41:49,4.72,799,829765,829064,829071,0,0.3
2023-03-22 02:41:55,4.70,796,829765,829064,829071,0,0.3
2023-03-22 02:42:01,4.68,792,829764,829064,829071,0,0.3
2023-03-22 02:42:06,4.70,796,829765,829064,829071,0,0.3
2023-03-22 02:42:12,4.70,798,829766,829064,829071,0,0.3
2023-03-22 02:42:18,4.70,797,829764,829064,829071,0,0.3
2023-03-22 02:42:24,4.70,798,829763,829064,829071,0,0.3
2023-03-22 02:42:30,4.70,797,829765,829065,829071,0,0.3
2023-03-22 02:42:36,4.70,797,829764,829065,829071,0,0.3
2023-03-22 02:42:42,4.69,796,829764,829065,829071,0,0.3
2023-03-22 02:42:47,4.70,798,829764,829065,829071,0,0.3
2023-03-22 02:42:53,4.69,796,829763,829064,829071,0,0.3
2023-03-22 02:42:59,4.70,798,829763,829064,829071,0,0.3
2023-03-22 02:43:05,4.70,799,829761,829064,829071,0,0.3
2023-03-22 02:43:11,4.69,797,829759,829064,829071,0,0.3
2023-03-22 02:43:17,4.72,799,829759,829064,829071,0,0.3
2023-03-22 02:43:23,4.73,799,829760,829064,829071,0,0.3
2023-03-22 02:43:28,4.69,797,829761,829064,829071,0,0.3
2023-03-22 02:43:34,4.70,799,829763,829064,829071,0,0.3
2023-03-22 02:43:40,4.69,797,829763,829064,829071,0,0.3
2023-03-22 02:43:46,4.69,797,829762,829064,829071,0,0.3
2023-03-22 02:43:52,4.68,796,829762,829064,829071,0,0.3
2023-03-22 02:43:58,4.70,798,829762,829064,829071,0,0.3
2023-03-22 02:44:03,4.70,799,829763,829064,829071,0,0.3
2023-03-22 02:44:09,4.69,797,829762,829064,829071,0,0.3
2023-03-22 02:44:15,4.69,798,829761,829064,829071,0,0.3
2023-03-22 02:44:21,4.70,799,829760,829063,829071,0,0.3
2023-03-22 02:44:27,4.72,799,829758,829063,829071,0,0.3
2023-03-22 02:44:33,4.70,799,829760,829063,829071,0,0.3
2023-03-22 02:44:39,4.72,799,829760,829063,829071,0,0.3
2023-03-22 02:44:44,4.69,798,829759,829063,829071,0,0.3
2023-03-22 02:44:50,4.69,798,829759,829062,829071,0,0.3
2023-03-22 02:44:56,4.68,797,829760,829062,829071,0,0.3
2023-03-22 02:45:02,4.67,795,829759,829063,829071,0,0.3
2023-03-22 02:45:08,4.70,799,829757,829062,829071,0,0.3
2023-03-22 02:45:14,4.69,798,829756,829062,829071,0,0.3
2023-03-22 02:45:19,4.69,798,829758,829062,829071,0,0.3
2023-03-22 02:45:25,4.69,798,829758,829062,829071,0,0.3
2023-03-22 02:45:31,4.69,798,829757,829062,829071,0,0.3
2023-03-22 02:45:37,4.67,796,829760,829062,829071,0,0.3
2023-03-22 02:45:43,4.66,795,829759,829062,829071,0,0.3
2023-03-22 02:45:49,4.68,798,829758,829062,829071,0,0.3
2023-03-22 02:45:55,4.67,797,829759,829062,829071,0,0.3
2023-03-22 02:46:00,4.68,798,829758,829062,829071,0,0.3
2023-03-22 02:46:06,4.70,799,829760,829062,829071,0,0.3
2023-03-22 02:46:12,4.68,798,829760,829062,829071,0,0.3
2023-03-22 02:46:18,4.66,796,829758,829062,829071,0,0.3
2023-03-22 02:46:24,4.67,797,829760,829062,829071,0,0.3
2023-03-22 02:46:30,4.69,799,829757,829062,829071,0,0.3
2023-03-22 02:46:36,4.67,797,829756,829062,829071,0,0.3
2023-03-22 02:46:41,4.66,796,829760,829062,829071,0,0.3
2023-03-22 02:46:47,4.67,798,829760,829062,829071,0,0.3
2023-03-22 02:46:53,4.69,799,829758,829062,829071,0,0.3
2023-03-22 02:46:59,4.68,799,829758,829062,829070,0,0.3
2023-03-22 02:47:05,4.67,798,829760,829062,829070,0,0.3
2023-03-22 02:47:11,4.67,798,829759,829063,829070,0,0.3
2023-03-22 02:47:16,4.69,799,829757,829063,829070,0,0.3
2023-03-22 02:47:22,4.66,797,829758,829063,829070,0,0.3
2023-03-22 02:47:28,4.66,796,829759,829063,829070,0,0.3
2023-03-22 02:47:34,4.67,798,829758,829063,829070,0,0.3
2023-03-22 02:47:40,4.69,799,829758,829063,829070,0,0.3
2023-03-22 02:47:46,4.69,799,829757,829063,829070,0,0.3
2023-03-22 02:47:52,4.65,794,829754,829063,829070,0,0.3
2023-03-22 02:47:57,4.68,799,829755,829063,829070,0,0.3
2023-03-22 02:48:03,4.66,798,829759,829063,829070,0,0.3
2023-03-22 02:48:09,4.66,796,829758,829063,829070,0,0.3
2023-03-22 02:48:15,4.67,799,829757,829063,829070,0,0.3
2023-03-22 02:48:21,4.67,799,829759,829063,829070,0,0.3
2023-03-22 02:48:27,4.69,799,829758,829063,829070,0,0.3
2023-03-22 02:48:32,4.66,797,829757,829063,829070,0,0.3
2023-03-22 02:48:38,4.66,798,829760,829063,829070,0,0.3
2023-03-22 02:48:44,4.66,798,829758,829063,829070,0,0.3
2023-03-22 02:48:50,4.68,799,829757,829063,829070,0,0.3
2023-03-22 02:48:56,4.65,796,829761,829064,829070,0,0.3
2023-03-22 02:49:02,4.67,799,829760,829064,829070,0,0.3
2023-03-22 02:49:08,4.65,796,829756,829064,829070,0,0.3
2023-03-22 02:49:13,4.65,796,829757,829064,829070,0,0.3
2023-03-22 02:49:19,4.66,798,829757,829064,829070,0,0.3
2023-03-22 02:49:25,4.66,799,829757,829064,829070,0,0.3
2023-03-22 02:49:31,4.65,797,829758,829064,829070,0,0.3
2023-03-22 02:49:37,4.67,799,829757,829064,829070,0,0.3
2023-03-22 02:49:43,4.66,798,829757,829064,829070,0,0.3
2023-03-22 02:49:49,4.66,798,829757,829064,829070,0,0.3
2023-03-22 02:49:54,4.63,794,829755,829064,829070,0,0.3
2023-03-22 02:50:00,4.67,799,829758,829064,829070,0,0.3
2023-03-22 02:50:06,4.66,798,829759,829064,829070,0,0.3
2023-03-22 02:50:12,4.67,799,829757,829064,829070,0,0.3
2023-03-22 02:50:18,4.66,798,829754,829064,829070,0,0.3
2023-03-22 02:50:24,4.68,799,829757,829064,829070,0,0.3
2023-03-22 02:50:29,4.66,799,829760,829064,829070,0,0.3
2023-03-22 02:50:35,4.66,798,829758,829064,829070,0,0.3
2023-03-22 02:50:41,4.65,798,829757,829064,829070,0,0.3
2023-03-22 02:50:47,4.66,799,829756,829065,829070,0,0.3
2023-03-22 02:50:53,4.66,799,829755,829064,829070,0,0.3
2023-03-22 02:50:59,4.66,799,829756,829064,829070,0,0.3
2023-03-22 02:51:05,4.65,798,829757,829064,829070,0,0.3
2023-03-22 02:51:10,4.65,798,829756,829064,829070,0,0.3
2023-03-22 02:51:16,4.66,799,829754,829064,829070,0,0.3
2023-03-22 02:51:22,4.65,798,829755,829064,829070,0,0.3
2023-03-22 02:51:28,4.64,797,829757,829064,829070,0,0.3
2023-03-22 02:51:34,4.66,799,829755,829064,829070,0,0.3
2023-03-22 02:51:40,4.65,798,829754,829064,829070,0,0.3
2023-03-22 02:51:45,4.63,796,829755,829064,829070,0,0.3
2023-03-22 02:51:51,4.65,798,829756,829064,829070,0,0.3
2023-03-22 02:51:57,4.65,799,829755,829064,829070,0,0.3
2023-03-22 02:52:03,4.64,798,829757,829064,829070,0,0.3
2023-03-22 02:52:09,4.64,798,829756,829064,829070,0,0.3
2023-03-22 02:52:15,4.65,799,829754,829064,829070,0,0.3
2023-03-22 02:52:21,4.65,799,829754,829064,829070,0,0.3
2023-03-22 02:52:26,4.65,799,829754,829064,829070,0,0.3
2023-03-22 02:52:32,4.65,799,829754,829064,829070,0,0.3
2023-03-22 02:52:38,4.64,798,829753,829064,829070,0,0.3
2023-03-22 02:52:44,4.66,799,829754,829064,829070,0,0.3
2023-03-22 02:52:50,4.65,799,829753,829064,829070,0,0.3
2023-03-22 02:52:56,4.64,798,829753,829064,829070,0,0.3
2023-03-22 02:53:02,4.63,797,829756,829064,829070,0,0.3
2023-03-22 02:53:07,4.66,799,829757,829064,829070,0,0.3
2023-03-22 02:53:13,4.63,797,829755,829064,829070,0,0.3
2023-03-22 02:53:19,4.65,799,829756,829064,829070,0,0.3
2023-03-22 02:53:25,4.66,799,829758,829064,829070,0,0.3
2023-03-22 02:53:31,4.62,794,829756,829064,829070,0,0.3
2023-03-22 02:53:37,4.63,798,829753,829064,829070,0,0.3
2023-03-22 02:53:42,4.63,797,829753,829064,829070,0,0.3
2023-03-22 02:53:48,4.63,798,829756,829065,829070,0,0.3
2023-03-22 02:53:54,4.63,798,829756,829065,829070,0,0.3
2023-03-22 02:54:00,4.63,798,829753,829065,829070,0,0.3
2023-03-22 02:54:06,4.65,799,829752,829064,829070,0,0.3
2023-03-22 02:54:12,4.64,799,829753,829064,829070,0,0.3
2023-03-22 02:54:18,4.64,799,829751,829064,829070,0,0.3
2023-03-22 02:54:23,4.63,797,829751,829064,829070,0,0.3
2023-03-22 02:54:29,4.63,798,829753,829064,829070,0,0.3
2023-03-22 02:54:35,4.65,799,829756,829064,829070,0,0.3
2023-03-22 02:54:41,4.63,798,829758,829065,829070,0,0.3
2023-03-22 02:54:47,4.65,799,829754,829065,829070,0,0.3
2023-03-22 02:54:53,4.63,798,829752,829065,829070,0,0.3
2023-03-22 02:54:58,4.63,798,829753,829065,829070,0,0.3
2023-03-22 02:55:04,4.62,796,829753,829065,829070,0,0.3
2023-03-22 02:55:10,4.63,798,829753,829065,829070,0,0.3
2023-03-22 02:55:16,4.63,799,829754,829065,829070,0,0.3
2023-03-22 02:55:22,4.65,799,829752,829064,829070,0,0.3
2023-03-22 02:55:28,4.63,799,829751,829064,829070,0,0.3
2023-03-22 02:55:34,4.63,798,829751,829064,829070,0,0.3
2023-03-22 02:55:39,4.63,799,829751,829064,829070,0,0.3
2023-03-22 02:55:45,4.64,799,829751,829064,829070,0,0.3
2023-03-22 02:55:51,4.62,797,829753,829064,829070,0,0.3
2023-03-22 02:55:57,4.63,799,829756,829064,829070,0,0.3
2023-03-22 02:56:03,4.63,799,829753,829064,829070,0,0.3
2023-03-22 02:56:09,4.63,798,829751,829064,829070,0,0.3
2023-03-22 02:56:14,4.63,798,829754,829064,829070,0,0.3
2023-03-22 02:56:20,4.63,799,829754,829065,829070,0,0.3
2023-03-22 02:56:26,4.63,799,829751,829065,829070,0,0.3
2023-03-22 02:56:32,4.63,799,829751,829064,829070,0,0.3
2023-03-22 02:56:38,4.62,798,829752,829064,829070,0,0.3
2023-03-22 02:56:44,4.62,798,829753,829064,829070,0,0.3
2023-03-22 02:56:50,4.63,799,829754,829064,829070,0,0.3
2023-03-22 02:56:55,4.63,799,829753,829064,829070,0,0.3
2023-03-22 02:57:01,4.64,799,829750,829064,829070,0,0.3
2023-03-22 02:57:07,4.63,799,829748,829064,829070,0,0.3
2023-03-22 02:57:13,4.63,799,829748,829064,829070,0,0.3
2023-03-22 02:57:19,4.63,799,829747,829064,829070,0,0.3
2023-03-22 02:57:25,4.63,799,829748,829064,829070,0,0.3
2023-03-22 02:57:31,4.62,798,829750,829064,829070,0,0.3
2023-03-22 02:57:36,4.62,798,829754,829064,829070,0,0.3
2023-03-22 02:57:42,4.62,798,829753,829064,829070,0,0.3
2023-03-22 02:57:48,4.62,798,829749,829064,829070,0,0.3
2023-03-22 02:57:54,4.61,797,829748,829064,829070,0,0.3
2023-03-22 02:58:00,4.62,799,829749,829064,829070,0,0.3
2023-03-22 02:58:06,4.63,799,829749,829063,829070,0,0.3
2023-03-22 02:58:11,4.62,799,829750,829063,829070,0,0.3
2023-03-22 02:58:17,4.61,798,829750,829063,829070,0,0.3
2023-03-22 02:58:23,4.61,798,829750,829063,829070,0,0.3
2023-03-22 02:58:29,4.61,798,829749,829063,829070,0,0.3
2023-03-22 02:58:35,4.61,798,829749,829063,829070,0,0.3
2023-03-22 02:58:41,4.62,799,829750,829063,829070,0,0.3
2023-03-22 02:58:47,4.63,799,829749,829063,829070,0,0.3
2023-03-22 02:58:52,4.59,794,829747,829063,829070,0,0.3
2023-03-22 02:58:58,4.60,797,829748,829063,829070,0,0.3
2023-03-22 02:59:04,4.62,799,829750,829063,829070,0,0.3
2023-03-22 02:59:10,4.61,798,829750,829063,829070,0,0.3
2023-03-22 02:59:16,4.61,798,829748,829063,829070,0,0.3
2023-03-22 02:59:22,4.61,799,829749,829063,829070,0,0.3
2023-03-22 02:59:27,4.63,799,829749,829063,829070,0,0.3
2023-03-22 02:59:33,4.62,799,829749,829063,829070,0,0.3
2023-03-22 02:59:39,4.62,799,829749,829063,829070,0,0.3
