Datetime, Temp, K_int, tenzo, level, oporn_level, quotes, rain 
2023-03-23 06:13:36,-0.16,799,829436,829459,829478,0,0.6
2023-03-23 06:13:41,-0.13,796,829436,829459,829478,0,0.6
2023-03-23 06:13:47,-0.17,799,829434,829459,829478,0,0.6
2023-03-23 06:13:53,-0.14,798,829435,829459,829478,0,0.6
2023-03-23 06:13:59,-0.16,799,829437,829459,829478,0,0.6
2023-03-23 06:14:05,-0.16,799,829437,829459,829478,0,0.6
2023-03-23 06:14:11,-0.13,796,829437,829459,829478,0,0.6
2023-03-23 06:14:17,-0.16,799,829434,829459,829478,0,0.6
2023-03-23 06:14:22,-0.12,793,829432,829459,829478,0,0.6
2023-03-23 06:14:28,-0.16,799,829435,829459,829478,0,0.6
2023-03-23 06:14:34,-0.16,799,829435,829459,829478,0,0.6
2023-03-23 06:14:40,-0.17,799,829435,829459,829478,0,0.6
2023-03-23 06:14:46,-0.15,799,829439,829459,829478,0,0.6
2023-03-23 06:14:52,-0.16,799,829438,829459,829478,0,0.6
2023-03-23 06:14:57,-0.13,797,829434,829459,829478,0,0.6
2023-03-23 06:15:03,-0.14,798,829437,829459,829478,0,0.6
2023-03-23 06:15:09,-0.13,797,829442,829460,829478,0,0.6
2023-03-23 06:15:15,-0.14,798,829440,829460,829478,0,0.6
2023-03-23 06:15:21,-0.14,798,829439,829460,829478,0,0.6
2023-03-23 06:15:27,-0.17,799,829438,829460,829478,0,0.6
2023-03-23 06:15:33,-0.16,799,829436,829460,829478,0,0.6
2023-03-23 06:15:38,-0.15,799,829435,829460,829478,0,0.6
2023-03-23 06:15:44,-0.14,799,829435,829460,829478,0,0.6
2023-03-23 06:15:50,-0.16,799,829435,829460,829478,0,0.6
2023-03-23 06:15:56,-0.15,799,829436,829460,829478,0,0.6
2023-03-23 06:16:02,-0.13,798,829436,829460,829478,0,0.6
2023-03-23 06:16:08,-0.13,797,829434,829459,829478,0,0.6
2023-03-23 06:16:13,-0.15,799,829433,829459,829478,0,0.6
2023-03-23 06:16:19,-0.13,798,829435,829459,829478,0,0.6
2023-03-23 06:16:25,-0.13,797,829435,829459,829478,0,0.6
2023-03-23 06:16:31,-0.14,799,829435,829459,829478,0,0.6
2023-03-23 06:16:37,-0.13,797,829437,829459,829478,0,0.6
2023-03-23 06:16:43,-0.13,797,829437,829459,829478,0,0.6
2023-03-23 06:16:49,-0.14,799,829434,829459,829478,0,0.6
2023-03-23 06:16:54,-0.13,797,829436,829459,829478,0,0.6
2023-03-23 06:17:00,-0.13,797,829441,829459,829478,0,0.6
2023-03-23 06:17:06,-0.13,798,829440,829459,829478,0,0.6
2023-03-23 06:17:12,-0.13,798,829439,829458,829478,0,0.6
2023-03-23 06:17:18,-0.12,797,829440,829458,829478,0,0.6
2023-03-23 06:17:24,-0.12,797,829443,829458,829478,0,0.6
2023-03-23 06:17:30,-0.13,798,829445,829459,829478,0,0.6
2023-03-23 06:17:35,-0.13,799,829443,829459,829478,0,0.6
2023-03-23 06:17:41,-0.11,796,829441,829459,829478,0,0.6
2023-03-23 06:17:47,-0.12,797,829442,829459,829478,0,0.6
2023-03-23 06:17:53,-0.13,798,829442,829460,829478,0,0.6
2023-03-23 06:17:59,-0.13,798,829442,829460,829478,0,0.6
2023-03-23 06:18:05,-0.11,796,829444,829460,829478,0,0.6
2023-03-23 06:18:10,-0.12,798,829444,829461,829478,0,0.6
2023-03-23 06:18:16,-0.12,798,829443,829461,829478,0,0.6
2023-03-23 06:18:22,-0.13,799,829443,829461,829478,0,0.6
2023-03-23 06:18:28,-0.13,799,829445,829462,829478,0,0.6
2023-03-23 06:18:34,-0.11,797,829444,829462,829478,0,0.6
2023-03-23 06:18:40,-0.10,795,829441,829462,829478,0,0.6
2023-03-23 06:18:46,-0.11,797,829444,829462,829478,0,0.6
2023-03-23 06:18:51,-0.12,798,829445,829463,829478,0,0.6
2023-03-23 06:18:57,-0.12,798,829445,829463,829478,0,0.6
2023-03-23 06:19:03,-0.13,799,829446,829463,829478,0,0.6
2023-03-23 06:19:09,-0.12,799,829444,829463,829478,0,0.6
2023-03-23 06:19:15,-0.11,798,829446,829463,829478,0,0.6
2023-03-23 06:19:21,-0.10,796,829448,829464,829478,0,0.6
2023-03-23 06:19:26,-0.11,798,829446,829464,829478,0,0.6
2023-03-23 06:19:32,-0.10,797,829445,829463,829478,0,0.6
2023-03-23 06:19:38,-0.12,799,829446,829464,829478,0,0.6
2023-03-23 06:19:44,-0.12,799,829447,829464,829478,0,0.6
2023-03-23 06:19:50,-0.09,796,829447,829464,829478,0,0.6
2023-03-23 06:19:56,-0.10,797,829444,829464,829478,0,0.6
2023-03-23 06:20:02,-0.09,796,829444,829464,829478,0,0.6
2023-03-23 06:20:07,-0.11,798,829444,829464,829478,0,0.6
2023-03-23 06:20:13,-0.09,795,829446,829464,829478,0,0.6
2023-03-23 06:20:19,-0.10,798,829448,829464,829478,0,0.6
2023-03-23 06:20:25,-0.12,799,829447,829464,829478,0,0.6
2023-03-23 06:20:31,-0.09,795,829446,829464,829478,0,0.6
2023-03-23 06:20:37,-0.09,795,829446,829464,829478,0,0.6
2023-03-23 06:20:42,-0.08,794,829447,829464,829478,0,0.6
2023-03-23 06:20:48,-0.11,799,829447,829464,829478,0,0.6
2023-03-23 06:20:54,-0.10,798,829446,829464,829478,0,0.6
2023-03-23 06:21:00,-0.09,797,829446,829464,829478,0,0.6
2023-03-23 06:21:06,-0.10,798,829445,829464,829478,0,0.6
2023-03-23 06:21:12,-0.10,799,829447,829464,829478,0,0.6
2023-03-23 06:21:18,-0.07,793,829444,829463,829478,0,0.6
2023-03-23 06:21:23,-0.08,795,829443,829463,829478,0,0.6
2023-03-23 06:21:29,-0.09,798,829445,829463,829478,0,0.6
2023-03-23 06:21:35,-0.09,798,829446,829463,829478,0,0.6
2023-03-23 06:21:41,-0.09,798,829444,829462,829478,0,0.6
2023-03-23 06:21:47,-0.09,797,829443,829462,829478,0,0.6
2023-03-23 06:21:53,-0.07,794,829445,829462,829478,0,0.6
2023-03-23 06:21:58,-0.07,794,829447,829462,829478,0,0.6
2023-03-23 06:22:04,-0.08,796,829446,829462,829478,0,0.6
2023-03-23 06:22:10,-0.09,798,829445,829462,829478,0,0.6
2023-03-23 06:22:16,-0.09,798,829446,829462,829478,0,0.6
2023-03-23 06:22:22,-0.08,797,829447,829461,829478,0,0.6
2023-03-23 06:22:28,-0.08,797,829447,829461,829478,0,0.6
2023-03-23 06:22:34,-0.07,796,829444,829461,829478,0,0.6
2023-03-23 06:22:39,-0.09,798,829443,829461,829478,0,0.6
2023-03-23 06:22:45,-0.09,798,829445,829461,829478,0,0.6
2023-03-23 06:22:51,-0.09,799,829445,829461,829478,0,0.6
2023-03-23 06:22:57,-0.08,797,829444,829460,829478,0,0.6
2023-03-23 06:23:03,-0.08,798,829446,829460,829478,0,0.6
2023-03-23 06:23:09,-0.06,795,829447,829460,829478,0,0.6
2023-03-23 06:23:14,-0.07,797,829447,829460,829478,0,0.6
2023-03-23 06:23:20,-0.07,797,829445,829460,829478,0,0.6
2023-03-23 06:23:26,-0.07,797,829443,829460,829478,0,0.6
2023-03-23 06:23:32,-0.05,794,829444,829460,829478,0,0.6
2023-03-23 06:23:38,-0.07,797,829443,829459,829478,0,0.6
2023-03-23 06:23:44,-0.10,799,829441,829459,829478,0,0.6
2023-03-23 06:23:50,-0.05,792,829443,829459,829478,0,0.6
2023-03-23 06:23:55,-0.08,799,829445,829459,829478,0,0.6
2023-03-23 06:24:01,-0.07,798,829443,829458,829478,0,0.6
2023-03-23 06:24:07,-0.06,797,829444,829458,829478,0,0.6
2023-03-23 06:24:13,-0.07,798,829446,829458,829478,0,0.6
2023-03-23 06:24:19,-0.06,797,829446,829458,829478,0,0.6
2023-03-23 06:24:25,-0.05,795,829445,829458,829478,0,0.6
2023-03-23 06:24:31,-0.05,796,829444,829458,829478,0,0.6
2023-03-23 06:24:36,-0.05,796,829444,829457,829478,0,0.6
2023-03-23 06:24:42,-0.05,796,829445,829457,829478,0,0.6
2023-03-23 06:24:48,-0.05,796,829445,829457,829478,0,0.6
2023-03-23 06:24:54,-0.07,799,829445,829457,829478,0,0.6
2023-03-23 06:25:00,-0.06,798,829445,829457,829478,0,0.6
2023-03-23 06:25:06,-0.06,798,829447,829457,829478,0,0.6
2023-03-23 06:25:11,-0.05,795,829449,829457,829478,0,0.6
2023-03-23 06:25:17,-0.05,796,829448,829457,829478,0,0.6
2023-03-23 06:25:23,-0.06,798,829447,829457,829478,0,0.6
2023-03-23 06:25:29,-0.05,797,829444,829457,829478,0,0.6
2023-03-23 06:25:35,-0.05,797,829443,829457,829478,0,0.6
2023-03-23 06:25:41,-0.04,794,829444,829457,829478,0,0.6
2023-03-23 06:25:47,-0.05,796,829445,829457,829478,0,0.6
2023-03-23 06:25:52,-0.07,799,829445,829457,829478,0,0.6
2023-03-23 06:25:58,-0.05,798,829445,829457,829478,0,0.6
2023-03-23 06:26:04,-0.06,799,829445,829457,829478,0,0.6
2023-03-23 06:26:10,-0.05,798,829444,829456,829478,0,0.6
2023-03-23 06:26:16,-0.05,798,829445,829456,829478,0,0.6
2023-03-23 06:26:22,-0.04,796,829448,829456,829478,0,0.6
2023-03-23 06:26:27,-0.02,792,829447,829456,829478,0,0.6
2023-03-23 06:26:33,-0.06,799,829445,829456,829477,0,0.6
2023-03-23 06:26:39,-0.02,790,829444,829456,829477,0,0.6
2023-03-23 06:26:45,-0.05,798,829444,829456,829477,0,0.6
2023-03-23 06:26:51,-0.02,791,829445,829455,829477,0,0.6
2023-03-23 06:26:57,-0.02,791,829444,829455,829477,0,0.6
2023-03-23 06:27:03,-0.05,798,829446,829455,829477,0,0.6
2023-03-23 06:27:08,-0.04,797,829447,829455,829477,0,0.6
2023-03-23 06:27:14,-0.02,794,829447,829455,829477,0,0.6
2023-03-23 06:27:20,-0.05,799,829445,829454,829477,0,0.6
2023-03-23 06:27:26,-0.04,798,829444,829454,829477,0,0.6
2023-03-23 06:27:32,-0.02,793,829442,829454,829477,0,0.6
2023-03-23 06:27:38,-0.05,799,829443,829454,829477,0,0.6
2023-03-23 06:27:43,-0.05,799,829447,829454,829477,0,0.6
2023-03-23 06:27:49,-0.02,793,829449,829454,829477,0,0.6
2023-03-23 06:27:55,-0.04,798,829449,829454,829477,0,0.6
2023-03-23 06:28:01,-0.02,794,829450,829454,829477,0,0.6
2023-03-23 06:28:07,-0.02,794,829448,829454,829477,0,0.6
2023-03-23 06:28:13,-0.01,792,829447,829454,829477,0,0.6
2023-03-23 06:28:19,-0.02,796,829446,829454,829477,0,0.6
2023-03-23 06:28:24,-0.02,797,829448,829454,829477,0,0.6
2023-03-23 06:28:30,-0.02,797,829450,829454,829477,0,0.6
2023-03-23 06:28:36,-0.04,799,829448,829454,829477,0,0.6
2023-03-23 06:28:42,-0.04,799,829447,829454,829477,0,0.6
2023-03-23 06:28:48,-0.02,797,829449,829454,829477,0,0.6
2023-03-23 06:28:54,-0.01,794,829449,829454,829477,0,0.6
2023-03-23 06:28:59,-0.02,796,829447,829454,829477,0,0.6
2023-03-23 06:29:05,-0.01,795,829445,829454,829477,0,0.6
2023-03-23 06:29:11,0.00,793,829448,829454,829477,0,0.6
2023-03-23 06:29:17,-0.02,797,829451,829454,829477,0,0.6
2023-03-23 06:29:23,0.00,793,829450,829454,829477,0,0.6
2023-03-23 06:29:29,0.00,794,829448,829454,829477,0,0.6
2023-03-23 06:29:35,0.01,792,829447,829454,829477,0,0.6
2023-03-23 06:29:40,0.00,795,829447,829454,829477,0,0.6
2023-03-23 06:29:46,0.01,793,829447,829454,829477,0,0.6
2023-03-23 06:29:52,0.00,795,829448,829453,829477,0,0.6
2023-03-23 06:29:58,0.00,795,829448,829453,829477,0,0.6
2023-03-23 06:30:04,-0.01,797,829447,829453,829477,0,0.6
2023-03-23 06:30:10,-0.01,797,829446,829453,829477,0,0.6
2023-03-23 06:30:16,0.01,794,829446,829452,829477,0,0.6
2023-03-23 06:30:21,-0.01,798,829444,829452,829477,0,0.6
2023-03-23 06:30:27,0.00,796,829442,829452,829477,0,0.6
2023-03-23 06:30:33,0.00,796,829443,829451,829477,0,0.6
2023-03-23 06:30:39,0.02,791,829444,829451,829477,0,0.6
2023-03-23 06:30:45,0.01,795,829443,829450,829477,0,0.6
2023-03-23 06:30:51,0.01,796,829441,829450,829477,0,0.6
2023-03-23 06:30:56,0.02,792,829441,829449,829477,0,0.6
2023-03-23 06:31:02,0.02,794,829441,829449,829477,0,0.6
2023-03-23 06:31:08,0.02,795,829440,829448,829477,0,0.6
2023-03-23 06:31:14,0.02,793,829437,829447,829477,0,0.6
2023-03-23 06:31:20,0.04,789,829436,829446,829477,0,0.6
2023-03-23 06:31:26,0.03,792,829435,829446,829477,0,0.6
2023-03-23 06:31:32,0.03,792,829436,829445,829477,0,0.6
2023-03-23 06:31:37,0.02,796,829437,829444,829477,0,0.6
2023-03-23 06:31:43,0.02,795,829436,829443,829477,0,0.6
2023-03-23 06:31:49,0.04,791,829435,829443,829477,0,0.6
2023-03-23 06:31:55,0.02,795,829432,829442,829477,0,0.6
2023-03-23 06:32:01,0.05,789,829430,829440,829477,0,0.6
2023-03-23 06:32:07,0.02,796,829430,829440,829477,0,0.6
2023-03-23 06:32:12,0.05,790,829430,829438,829439,0,0.6
2023-03-23 06:32:18,0.02,798,829430,829438,829439,0,0.6
2023-03-23 06:32:24,0.02,797,829428,829437,829439,0,0.6
2023-03-23 06:32:30,0.02,797,829426,829436,829439,0,0.6
2023-03-23 06:32:36,0.02,797,829425,829435,829439,0,0.6
2023-03-23 06:32:42,0.05,792,829425,829434,829439,0,0.6
2023-03-23 06:32:48,0.05,790,829424,829433,829439,0,0.6
2023-03-23 06:32:53,0.04,795,829425,829432,829439,0,0.6
2023-03-23 06:32:59,0.03,797,829424,829431,829439,0,0.6
2023-03-23 06:33:05,0.04,795,829424,829430,829439,0,0.6
2023-03-23 06:33:11,0.04,795,829425,829429,829439,0,0.6
2023-03-23 06:33:17,0.02,798,829423,829428,829439,0,0.6
2023-03-23 06:33:23,0.05,794,829422,829427,829439,0,0.6
2023-03-23 06:33:28,0.05,794,829424,829426,829439,0,0.6
2023-03-23 06:33:34,0.05,793,829426,829426,829439,0,0.6
2023-03-23 06:33:40,0.05,793,829426,829425,829439,0,0.6
2023-03-23 06:33:46,0.05,795,829426,829424,829439,0,0.6
2023-03-23 06:33:52,0.05,795,829426,829424,829439,0,0.6
2023-03-23 06:33:58,0.05,794,829427,829424,829439,0,0.6
2023-03-23 06:34:04,0.05,794,829426,829423,829439,0,0.6
2023-03-23 06:34:09,0.06,792,829426,829423,829439,0,0.6
2023-03-23 06:34:15,0.05,795,829430,829423,829439,0,0.6
2023-03-23 06:34:21,0.06,793,829431,829423,829439,0,0.6
2023-03-23 06:34:27,0.05,795,829431,829423,829439,0,0.6
2023-03-23 06:34:33,0.05,796,829429,829423,829439,0,0.6
2023-03-23 06:34:39,0.08,789,829428,829423,829439,0,0.6
2023-03-23 06:34:44,0.07,792,829431,829423,829439,0,0.6
2023-03-23 06:34:50,0.08,791,829434,829423,829439,0,0.6
2023-03-23 06:34:56,0.06,795,829434,829423,829439,0,0.6
2023-03-23 06:35:02,0.07,794,829434,829424,829439,0,0.6
2023-03-23 06:35:08,0.07,794,829434,829424,829439,0,0.6
2023-03-23 06:35:14,0.06,796,829435,829424,829439,0,0.6
2023-03-23 06:35:20,0.07,794,829437,829425,829439,0,0.6
2023-03-23 06:35:25,0.07,795,829438,829425,829439,0,0.6
2023-03-23 06:35:31,0.05,798,829436,829426,829439,0,0.6
2023-03-23 06:35:37,0.10,785,829437,829426,829439,0,0.6
2023-03-23 06:35:43,0.09,792,829436,829426,829439,0,0.6
2023-03-23 06:35:49,0.12,780,829437,829426,829439,0,0.6
2023-03-23 06:35:55,0.09,790,829439,829427,829439,0,0.6
2023-03-23 06:36:01,0.08,795,829438,829427,829439,0,0.6
2023-03-23 06:36:06,0.09,793,829438,829428,829439,0,0.6
2023-03-23 06:36:12,0.11,786,829440,829428,829439,0,0.6
2023-03-23 06:36:18,0.09,794,829439,829428,829439,0,0.6
2023-03-23 06:36:24,0.10,790,829442,829428,829439,0,0.6
2023-03-23 06:36:30,0.10,791,829444,829429,829439,0,0.6
2023-03-23 06:36:36,0.10,791,829444,829429,829439,0,0.6
2023-03-23 06:36:41,0.10,792,829445,829430,829439,0,0.6
2023-03-23 06:36:47,0.12,787,829443,829430,829439,0,0.6
2023-03-23 06:36:53,0.13,781,829443,829430,829439,0,0.6
2023-03-23 06:36:59,0.11,791,829445,829430,829439,0,0.6
2023-03-23 06:37:05,0.13,783,829447,829431,829439,0,0.6
2023-03-23 06:37:11,0.12,790,829447,829431,829439,0,0.6
2023-03-23 06:37:17,0.12,790,829447,829431,829439,0,0.6
2023-03-23 06:37:22,0.13,788,829448,829432,829439,0,0.6
2023-03-23 06:37:28,0.12,791,829449,829432,829439,0,0.6
2023-03-23 06:37:34,0.13,789,829450,829432,829439,0,0.6
2023-03-23 06:37:40,0.13,787,829450,829433,829439,0,0.6
2023-03-23 06:37:46,0.14,785,829451,829433,829439,0,0.6
2023-03-23 06:37:52,0.13,789,829451,829434,829439,0,0.6
2023-03-23 06:37:57,0.14,786,829452,829434,829439,0,0.6
2023-03-23 06:38:03,0.16,777,829453,829434,829439,0,0.6
2023-03-23 06:38:09,0.13,791,829454,829435,829439,0,0.6
2023-03-23 06:38:15,0.15,786,829455,829435,829439,0,0.6
2023-03-23 06:38:21,0.16,783,829456,829436,829439,0,0.6
2023-03-23 06:38:27,0.14,790,829454,829436,829439,0,0.6
2023-03-23 06:38:33,0.16,782,829454,829436,829439,0,0.6
2023-03-23 06:38:38,0.16,783,829455,829436,829439,0,0.6
2023-03-23 06:38:44,0.16,787,829455,829437,829439,0,0.6
2023-03-23 06:38:50,0.16,784,829455,829437,829439,0,0.6
2023-03-23 06:38:56,0.16,785,829458,829437,829439,0,0.6
2023-03-23 06:39:02,0.16,789,829458,829437,829438,0,0.6
2023-03-23 06:39:08,0.17,784,829459,829438,829438,0,0.6
2023-03-23 06:39:13,0.18,781,829459,829438,829438,0,0.6
2023-03-23 06:39:19,0.18,782,829457,829438,829438,0,0.6
2023-03-23 06:39:25,0.17,786,829457,829438,829438,0,0.6
2023-03-23 06:39:31,0.20,777,829458,829438,829438,0,0.6
2023-03-23 06:39:37,0.19,782,829457,829438,829438,0,0.6
2023-03-23 06:39:43,0.19,783,829459,829438,829438,0,0.6
2023-03-23 06:39:49,0.20,780,829462,829439,829438,0,0.6
2023-03-23 06:39:54,0.20,777,829463,829439,829438,0,0.6
2023-03-23 06:40:00,0.20,779,829462,829439,829438,0,0.6
2023-03-23 06:40:06,0.20,780,829462,829439,829438,0,0.6
2023-03-23 06:40:12,0.20,781,829460,829439,829438,0,0.6
2023-03-23 06:40:18,0.21,778,829460,829439,829438,0,0.6
2023-03-23 06:40:24,0.20,783,829460,829439,829438,0,0.6
2023-03-23 06:40:29,0.21,781,829460,829438,829438,0,0.6
2023-03-23 06:40:35,0.20,785,829462,829438,829438,0,0.6
2023-03-23 06:40:41,0.24,766,829465,829439,829438,0,0.6
2023-03-23 06:40:47,0.23,772,829464,829439,829438,0,0.6
2023-03-23 06:40:53,0.21,785,829464,829439,829438,0,0.6
2023-03-23 06:40:59,0.25,766,829466,829438,829438,0,0.6
2023-03-23 06:41:05,0.24,773,829466,829438,829438,0,0.6
2023-03-23 06:41:10,0.26,765,829464,829438,829438,0,0.6
2023-03-23 06:41:16,0.27,762,829465,829438,829438,0,0.6
2023-03-23 06:41:22,0.26,769,829464,829438,829438,0,0.6
2023-03-23 06:41:28,0.25,775,829465,829438,829438,0,0.6
2023-03-23 06:41:34,0.27,763,829466,829438,829438,0,0.6
2023-03-23 06:41:40,0.25,778,829469,829438,829438,0,0.6
2023-03-23 06:41:46,0.26,775,829469,829438,829438,0,0.6
2023-03-23 06:41:51,0.27,768,829469,829438,829438,0,0.6
2023-03-23 06:41:57,0.27,774,829470,829438,829438,0,0.6
2023-03-23 06:42:03,0.28,767,829471,829438,829438,0,0.6
2023-03-23 06:42:09,0.29,764,829468,829438,829438,0,0.6
2023-03-23 06:42:15,0.28,770,829468,829438,829438,0,0.6
2023-03-23 06:42:21,0.30,763,829470,829438,829438,0,0.6
2023-03-23 06:42:26,0.30,765,829471,829438,829438,0,0.6
2023-03-23 06:42:32,0.31,756,829471,829438,829438,0,0.6
2023-03-23 06:42:38,0.30,769,829470,829437,829438,0,0.6
2023-03-23 06:42:44,0.31,761,829471,829437,829438,0,0.6
2023-03-23 06:42:50,0.30,772,829474,829437,829438,0,0.6
2023-03-23 06:42:56,0.30,770,829472,829437,829438,0,0.6
2023-03-23 06:43:02,0.32,762,829473,829437,829438,0,0.6
2023-03-23 06:43:07,0.33,759,829474,829437,829438,0,0.6
2023-03-23 06:43:13,0.34,750,829475,829437,829438,0,0.6
2023-03-23 06:43:19,0.33,763,829476,829437,829438,0,0.6
2023-03-23 06:43:25,0.32,770,829475,829437,829438,0,0.6
2023-03-23 06:43:31,0.33,767,829474,829437,829438,0,0.6
2023-03-23 06:43:37,0.35,754,829475,829437,829438,0,0.6
2023-03-23 06:43:42,0.35,756,829474,829437,829438,0,0.6
2023-03-23 06:43:48,0.35,759,829478,829437,829438,0,0.6
2023-03-23 06:43:54,0.36,756,829478,829436,829438,0,0.6
2023-03-23 06:44:00,0.37,753,829477,829436,829438,0,0.6
2023-03-23 06:44:06,0.36,761,829476,829436,829438,0,0.6
2023-03-23 06:44:12,0.37,758,829477,829436,829438,0,0.6
2023-03-23 06:44:18,0.37,760,829478,829436,829438,0,0.6
2023-03-23 06:44:23,0.37,762,829475,829436,829438,0,0.6
2023-03-23 06:44:29,0.37,764,829474,829435,829438,0,0.6
2023-03-23 06:44:35,0.38,756,829476,829435,829438,0,0.6
2023-03-23 06:44:41,0.39,753,829475,829435,829438,0,0.6
2023-03-23 06:44:47,0.39,756,829476,829434,829438,0,0.6
2023-03-23 06:44:53,0.40,753,829478,829434,829438,0,0.6
2023-03-23 06:44:58,0.40,755,829477,829434,829438,0,0.6
2023-03-23 06:45:04,0.41,746,829477,829433,829438,0,0.6
2023-03-23 06:45:10,0.40,760,829476,829433,829438,0,0.6
2023-03-23 06:45:16,0.40,763,829476,829432,829438,0,0.6
2023-03-23 06:45:22,0.41,760,829479,829432,829438,0,0.6
2023-03-23 06:45:28,0.42,751,829480,829432,829438,0,0.6
2023-03-23 06:45:34,0.42,754,829479,829431,829438,0,0.6
2023-03-23 06:45:39,0.42,756,829478,829431,829438,0,0.6
2023-03-23 06:45:45,0.43,753,829477,829430,829438,0,0.6
2023-03-23 06:45:51,0.42,761,829478,829430,829438,0,0.6
2023-03-23 06:45:57,0.44,753,829476,829429,829438,0,0.6
2023-03-23 06:46:03,0.45,743,829477,829429,829438,0,0.6
2023-03-23 06:46:09,0.45,752,829479,829428,829438,0,0.6
2023-03-23 06:46:14,0.45,749,829478,829428,829438,0,0.6
2023-03-23 06:46:20,0.48,727,829481,829427,829438,0,0.6
2023-03-23 06:46:26,0.47,744,829480,829427,829438,0,0.6
2023-03-23 06:46:32,0.48,734,829481,829427,829438,0,0.6
2023-03-23 06:46:38,0.48,744,829482,829426,829438,0,0.6
2023-03-23 06:46:44,0.48,741,829484,829426,829438,0,0.6
2023-03-23 06:46:50,0.48,744,829486,829426,829438,0,0.6
2023-03-23 06:46:55,0.51,728,829485,829426,829438,0,0.6
2023-03-23 06:47:01,0.49,745,829482,829425,829438,0,0.6
2023-03-23 06:47:07,0.51,735,829483,829425,829438,0,0.6
2023-03-23 06:47:13,0.52,732,829484,829425,829438,0,0.6
2023-03-23 06:47:19,0.53,722,829484,829424,829438,0,0.6
2023-03-23 06:47:25,0.52,740,829482,829424,829438,0,0.6
2023-03-23 06:47:31,0.53,730,829483,829423,829438,0,0.6
2023-03-23 06:47:36,0.53,734,829484,829423,829438,0,0.6
2023-03-23 06:47:42,0.54,731,829485,829423,829438,0,0.6
2023-03-23 06:47:48,0.55,728,829485,829422,829438,0,0.6
2023-03-23 06:47:54,0.55,725,829487,829422,829438,0,0.6
2023-03-23 06:48:00,0.55,729,829488,829422,829438,0,0.6
2023-03-23 06:48:06,0.54,746,829487,829422,829438,0,0.6
2023-03-23 06:48:11,0.54,749,829487,829422,829438,0,0.6
2023-03-23 06:48:17,0.57,726,829489,829421,829438,0,0.6
2023-03-23 06:48:23,0.56,737,829489,829421,829438,0,0.6
2023-03-23 06:48:29,0.56,741,829488,829421,829438,0,0.6
2023-03-23 06:48:35,0.59,717,829487,829421,829438,0,0.6
2023-03-23 06:48:41,0.58,735,829488,829420,829438,0,0.6
2023-03-23 06:48:47,0.61,710,829489,829419,829438,0,0.6
2023-03-23 06:48:52,0.58,743,829490,829419,829438,0,0.6
2023-03-23 06:48:58,0.61,719,829490,829419,829438,0,0.6
2023-03-23 06:49:04,0.63,708,829492,829418,829438,0,0.6
2023-03-23 06:49:10,0.63,714,829493,829418,829438,0,0.6
2023-03-23 06:49:16,0.63,718,829493,829418,829438,0,0.6
2023-03-23 06:49:22,0.64,708,829495,829418,829438,0,0.6
2023-03-23 06:49:27,0.64,713,829496,829418,829438,0,0.6
2023-03-23 06:49:33,0.65,710,829495,829417,829438,0,0.6
2023-03-23 06:49:39,0.65,715,829496,829417,829438,0,0.6
2023-03-23 06:49:45,0.65,720,829498,829417,829438,0,0.6
2023-03-23 06:49:51,0.65,724,829497,829417,829438,0,0.6
2023-03-23 06:49:57,0.66,714,829498,829417,829438,0,0.6
2023-03-23 06:50:03,0.68,703,829499,829417,829438,0,0.6
2023-03-23 06:50:08,0.67,716,829499,829416,829438,0,0.6
2023-03-23 06:50:14,0.67,721,829500,829416,829438,0,0.6
2023-03-23 06:50:20,0.68,718,829500,829416,829438,0,0.6
2023-03-23 06:50:26,0.70,707,829501,829416,829438,0,0.6
2023-03-23 06:50:32,0.69,720,829499,829416,829438,0,0.6
2023-03-23 06:50:38,0.72,693,829501,829416,829438,0,0.6
2023-03-23 06:50:43,0.73,691,829504,829416,829438,0,0.6
2023-03-23 06:50:49,0.74,679,829505,829415,829438,0,0.6
2023-03-23 06:50:55,0.74,686,829505,829415,829438,0,0.6
2023-03-23 06:51:01,0.73,709,829504,829415,829438,0,0.6
2023-03-23 06:51:07,0.75,689,829504,829415,829438,0,0.6
2023-03-23 06:51:13,0.75,696,829504,829415,829438,0,0.6
2023-03-23 06:51:19,0.77,675,829504,829414,829438,0,0.6
2023-03-23 06:51:24,0.77,691,829505,829414,829438,0,0.6
2023-03-23 06:51:30,0.79,670,829507,829413,829438,0,0.6
2023-03-23 06:51:36,0.79,678,829510,829413,829438,0,0.6
2023-03-23 06:51:42,0.77,702,829509,829413,829438,0,0.6
2023-03-23 06:51:48,0.77,707,829508,829413,829438,0,0.6
2023-03-23 06:51:54,0.78,704,829509,829412,829438,0,0.6
2023-03-23 06:52:00,0.80,685,829510,829412,829438,0,0.6
