Дата;Время;k_int_ref;с_weight;bridge_temp;tenzo_h;tenzo_l;LH;LL;free;temp;datetime;level;tenzo
22.03.2023;16:38:20;799;0;646;8;24054;8;23332;0;6.46;22.03.2023 16:38;547620;548342
22.03.2023;16:38:25;799;0;647;8;24053;8;23332;0;6.47;22.03.2023 16:38;547620;548341
22.03.2023;16:38:30;799;0;647;8;24053;8;23332;0;6.47;22.03.2023 16:38;547620;548341
22.03.2023;16:38:35;799;0;646;8;24054;8;23331;0;6.46;22.03.2023 16:38;547619;548342
22.03.2023;16:38:40;799;0;646;8;24054;8;23331;0;6.46;22.03.2023 16:38;547619;548342
22.03.2023;16:38:45;799;0;647;8;24055;8;23331;0;6.47;22.03.2023 16:38;547619;548343
22.03.2023;16:38:50;799;0;647;8;24056;8;23331;0;6.47;22.03.2023 16:38;547619;548344
22.03.2023;16:38:55;799;0;647;8;24057;8;23331;0;6.47;22.03.2023 16:38;547619;548345
22.03.2023;16:39:00;799;0;647;8;24059;8;23332;0;6.47;22.03.2023 16:39;547620;548347
22.03.2023;16:39:05;799;0;646;8;24056;8;23332;0;6.46;22.03.2023 16:39;547620;548344
22.03.2023;16:39:10;799;0;647;8;24055;8;23332;0;6.47;22.03.2023 16:39;547620;548343
22.03.2023;16:39:15;799;0;647;8;24055;8;23332;0;6.47;22.03.2023 16:39;547620;548343
22.03.2023;16:39:20;799;0;646;8;24057;8;23332;0;6.46;22.03.2023 16:39;547620;548345
22.03.2023;16:39:25;799;0;646;8;24056;8;23332;0;6.46;22.03.2023 16:39;547620;548344
22.03.2023;16:39:30;799;0;647;8;24056;8;23332;0;6.47;22.03.2023 16:39;547620;548344
22.03.2023;16:39:35;799;0;646;8;24057;8;23332;0;6.46;22.03.2023 16:39;547620;548345
22.03.2023;16:39:40;799;0;647;8;24056;8;23332;0;6.47;22.03.2023 16:39;547620;548344
22.03.2023;16:39:45;799;0;647;8;24055;8;23332;0;6.47;22.03.2023 16:39;547620;548343
22.03.2023;16:39:50;799;0;647;8;24055;8;23332;0;6.47;22.03.2023 16:39;547620;548343
22.03.2023;16:39:55;799;0;647;8;24054;8;23331;0;6.47;22.03.2023 16:39;547619;548342
22.03.2023;16:40:00;799;0;647;8;24053;8;23331;0;6.47;22.03.2023 16:40;547619;548341
22.03.2023;16:40:05;799;0;647;8;24054;8;23331;0;6.47;22.03.2023 16:40;547619;548342
22.03.2023;16:40:10;799;0;647;8;24054;8;23331;0;6.47;22.03.2023 16:40;547619;548342
22.03.2023;16:40:15;799;0;648;8;24054;8;23331;0;6.48;22.03.2023 16:40;547619;548342
22.03.2023;16:40:20;799;0;647;8;24056;8;23331;0;6.47;22.03.2023 16:40;547619;548344
22.03.2023;16:40:25;799;0;647;8;24056;8;23331;0;6.47;22.03.2023 16:40;547619;548344
22.03.2023;16:40:30;799;0;648;8;24056;8;23331;0;6.48;22.03.2023 16:40;547619;548344
22.03.2023;16:40:35;799;0;648;8;24053;8;23331;0;6.48;22.03.2023 16:40;547619;548341
22.03.2023;16:40:40;799;0;648;8;24055;8;23331;0;6.48;22.03.2023 16:40;547619;548343
22.03.2023;16:40:45;799;0;648;8;24057;8;23331;0;6.48;22.03.2023 16:40;547619;548345
22.03.2023;16:40:50;799;0;648;8;24058;8;23331;0;6.48;22.03.2023 16:40;547619;548346
22.03.2023;16:40:55;799;0;648;8;24058;8;23331;0;6.48;22.03.2023 16:40;547619;548346
22.03.2023;16:41:00;798;0;649;8;24057;8;23331;0;6.49;22.03.2023 16:41;547619;548345
22.03.2023;16:41:05;798;0;649;8;24057;8;23331;0;6.49;22.03.2023 16:41;547619;548345
22.03.2023;16:41:10;799;0;649;8;24057;8;23331;0;6.49;22.03.2023 16:41;547619;548345
22.03.2023;16:41:15;799;0;649;8;24055;8;23331;0;6.49;22.03.2023 16:41;547619;548343
22.03.2023;16:41:20;799;0;649;8;24055;8;23331;0;6.49;22.03.2023 16:41;547619;548343
22.03.2023;16:41:25;799;0;648;8;24055;8;23331;0;6.48;22.03.2023 16:41;547619;548343
22.03.2023;16:41:30;799;0;648;8;24055;8;23331;0;6.48;22.03.2023 16:41;547619;548343
22.03.2023;16:41:35;799;0;648;8;24055;8;23331;0;6.48;22.03.2023 16:41;547619;548343
22.03.2023;16:41:40;799;0;648;8;24053;8;23330;0;6.48;22.03.2023 16:41;547618;548341
22.03.2023;16:41:45;799;0;648;8;24054;8;23330;0;6.48;22.03.2023 16:41;547618;548342
22.03.2023;16:41:50;799;0;647;8;24055;8;23330;0;6.47;22.03.2023 16:41;547618;548343
22.03.2023;16:41:55;799;0;648;8;24056;8;23331;0;6.48;22.03.2023 16:41;547619;548344
22.03.2023;16:42:00;799;0;648;8;24056;8;23331;0;6.48;22.03.2023 16:42;547619;548344
22.03.2023;16:42:05;799;0;648;8;24056;8;23331;0;6.48;22.03.2023 16:42;547619;548344
22.03.2023;16:42:10;799;0;648;8;24055;8;23331;0;6.48;22.03.2023 16:42;547619;548343
22.03.2023;16:42:15;799;0;648;8;24056;8;23331;0;6.48;22.03.2023 16:42;547619;548344
22.03.2023;16:42:20;799;0;647;8;24055;8;23331;0;6.47;22.03.2023 16:42;547619;548343
22.03.2023;16:42:25;799;0;647;8;24054;8;23331;0;6.47;22.03.2023 16:42;547619;548342
22.03.2023;16:42:30;799;0;646;8;24056;8;23331;0;6.46;22.03.2023 16:42;547619;548344
22.03.2023;16:42:35;799;0;646;8;24057;8;23331;0;6.46;22.03.2023 16:42;547619;548345
22.03.2023;16:42:40;799;0;646;8;24057;8;23331;0;6.46;22.03.2023 16:42;547619;548345
22.03.2023;16:42:45;799;0;646;8;24059;8;23331;0;6.46;22.03.2023 16:42;547619;548347
22.03.2023;16:42:50;799;0;646;8;24060;8;23331;0;6.46;22.03.2023 16:42;547619;548348
22.03.2023;16:42:55;799;0;647;8;24057;8;23331;0;6.47;22.03.2023 16:42;547619;548345
22.03.2023;16:43:00;799;0;646;8;24057;8;23331;0;6.46;22.03.2023 16:43;547619;548345
22.03.2023;16:43:05;799;0;646;8;24059;8;23331;0;6.46;22.03.2023 16:43;547619;548347
22.03.2023;16:43:10;799;0;646;8;24059;8;23331;0;6.46;22.03.2023 16:43;547619;548347
22.03.2023;16:43:15;798;0;645;8;24057;8;23332;0;6.45;22.03.2023 16:43;547620;548345
22.03.2023;16:43:20;798;0;645;8;24056;8;23332;0;6.45;22.03.2023 16:43;547620;548344
22.03.2023;16:43:25;798;0;645;8;24058;8;23332;0;6.45;22.03.2023 16:43;547620;548346
22.03.2023;16:43:30;798;0;645;8;24057;8;23332;0;6.45;22.03.2023 16:43;547620;548345
22.03.2023;16:43:35;798;0;645;8;24056;8;23332;0;6.45;22.03.2023 16:43;547620;548344
22.03.2023;16:43:40;798;0;645;8;24057;8;23333;0;6.45;22.03.2023 16:43;547621;548345
22.03.2023;16:43:45;798;0;645;8;24057;8;23333;0;6.45;22.03.2023 16:43;547621;548345
22.03.2023;16:43:50;799;0;645;8;24058;8;23333;0;6.45;22.03.2023 16:43;547621;548346
22.03.2023;16:43:55;797;0;644;8;24056;8;23333;0;6.44;22.03.2023 16:43;547621;548344
22.03.2023;16:44:00;797;0;644;8;24055;8;23333;0;6.44;22.03.2023 16:44;547621;548343
22.03.2023;16:44:05;798;0;644;8;24054;8;23333;0;6.44;22.03.2023 16:44;547621;548342
22.03.2023;16:44:10;798;0;644;8;24054;8;23333;0;6.44;22.03.2023 16:44;547621;548342
22.03.2023;16:44:15;798;0;644;8;24055;8;23333;0;6.44;22.03.2023 16:44;547621;548343
22.03.2023;16:44:20;798;0;644;8;24055;8;23333;0;6.44;22.03.2023 16:44;547621;548343
22.03.2023;16:44:25;798;0;644;8;24055;8;23333;0;6.44;22.03.2023 16:44;547621;548343
22.03.2023;16:44:30;798;0;644;8;24055;8;23333;0;6.44;22.03.2023 16:44;547621;548343
22.03.2023;16:44:35;799;0;645;8;24056;8;23333;0;6.45;22.03.2023 16:44;547621;548344
22.03.2023;16:44:40;799;0;645;8;24054;8;23333;0;6.45;22.03.2023 16:44;547621;548342
22.03.2023;16:44:45;799;0;645;8;24052;8;23333;0;6.45;22.03.2023 16:44;547621;548340
22.03.2023;16:44:50;799;0;645;8;24054;8;23332;0;6.45;22.03.2023 16:44;547620;548342
22.03.2023;16:44:55;799;0;645;8;24054;8;23332;0;6.45;22.03.2023 16:44;547620;548342
22.03.2023;16:45:00;799;0;645;8;24054;8;23332;0;6.45;22.03.2023 16:45;547620;548342
22.03.2023;16:45:05;799;0;645;8;24056;8;23332;0;6.45;22.03.2023 16:45;547620;548344
22.03.2023;16:45:10;799;0;645;8;24056;8;23332;0;6.45;22.03.2023 16:45;547620;548344
22.03.2023;16:45:15;799;0;645;8;24055;8;23332;0;6.45;22.03.2023 16:45;547620;548343
22.03.2023;16:45:20;799;0;645;8;24061;8;23332;0;6.45;22.03.2023 16:45;547620;548349
22.03.2023;16:45:25;799;0;645;8;24061;8;23332;0;6.45;22.03.2023 16:45;547620;548349
22.03.2023;16:45:30;799;0;645;8;24066;8;23333;0;6.45;22.03.2023 16:45;547621;548354
22.03.2023;16:45:35;798;0;644;8;24068;8;23333;0;6.44;22.03.2023 16:45;547621;548356
22.03.2023;16:45:40;797;0;643;8;24061;8;23334;0;6.43;22.03.2023 16:45;547622;548349
22.03.2023;16:45:45;797;0;643;8;24059;8;23334;0;6.43;22.03.2023 16:45;547622;548347
22.03.2023;16:45:50;797;0;643;8;24059;8;23334;0;6.43;22.03.2023 16:45;547622;548347
22.03.2023;16:45:55;799;0;644;8;24060;8;23334;0;6.44;22.03.2023 16:45;547622;548348
22.03.2023;16:46:00;799;0;644;8;24060;8;23334;0;6.44;22.03.2023 16:46;547622;548348
22.03.2023;16:46:05;799;0;644;8;24057;8;23335;0;6.44;22.03.2023 16:46;547623;548345
22.03.2023;16:46:10;799;0;644;8;24056;8;23335;0;6.44;22.03.2023 16:46;547623;548344
22.03.2023;16:46:15;799;0;644;8;24059;8;23335;0;6.44;22.03.2023 16:46;547623;548347
22.03.2023;16:46:20;799;0;644;8;24058;8;23335;0;6.44;22.03.2023 16:46;547623;548346
22.03.2023;16:46:25;799;0;644;8;24059;8;23335;0;6.44;22.03.2023 16:46;547623;548347
22.03.2023;16:46:30;799;0;645;8;24059;8;23336;0;6.45;22.03.2023 16:46;547624;548347
22.03.2023;16:46:35;799;0;645;8;24059;8;23336;0;6.45;22.03.2023 16:46;547624;548347
22.03.2023;16:46:40;799;0;645;8;24057;8;23336;0;6.45;22.03.2023 16:46;547624;548345
22.03.2023;16:46:45;799;0;645;8;24058;8;23336;0;6.45;22.03.2023 16:46;547624;548346
22.03.2023;16:46:50;799;0;645;8;24059;8;23336;0;6.45;22.03.2023 16:46;547624;548347
22.03.2023;16:46:55;799;0;645;8;24058;8;23337;0;6.45;22.03.2023 16:46;547625;548346
22.03.2023;16:47:00;799;0;646;8;24056;8;23337;0;6.46;22.03.2023 16:47;547625;548344
22.03.2023;16:47:05;799;0;646;8;24057;8;23337;0;6.46;22.03.2023 16:47;547625;548345
22.03.2023;16:47:10;799;0;646;8;24057;8;23337;0;6.46;22.03.2023 16:47;547625;548345
22.03.2023;16:47:15;799;0;646;8;24056;8;23337;0;6.46;22.03.2023 16:47;547625;548344
22.03.2023;16:47:20;799;0;647;8;24056;8;23336;0;6.47;22.03.2023 16:47;547624;548344
22.03.2023;16:47:25;799;0;647;8;24057;8;23336;0;6.47;22.03.2023 16:47;547624;548345
22.03.2023;16:47:30;799;0;646;8;24057;8;23335;0;6.46;22.03.2023 16:47;547623;548345
22.03.2023;16:47:35;799;0;647;8;24059;8;23335;0;6.47;22.03.2023 16:47;547623;548347
22.03.2023;16:47:40;799;0;647;8;24059;8;23335;0;6.47;22.03.2023 16:47;547623;548347
22.03.2023;16:47:45;799;0;646;8;24056;8;23335;0;6.46;22.03.2023 16:47;547623;548344
22.03.2023;16:47:50;799;0;646;8;24056;8;23335;0;6.46;22.03.2023 16:47;547623;548344
22.03.2023;16:47:55;799;0;646;8;24059;8;23335;0;6.46;22.03.2023 16:47;547623;548347
22.03.2023;16:48:00;799;0;647;8;24059;8;23335;0;6.47;22.03.2023 16:48;547623;548347
22.03.2023;16:48:05;799;0;647;8;24057;8;23335;0;6.47;22.03.2023 16:48;547623;548345
22.03.2023;16:48:10;799;0;646;8;24059;8;23335;0;6.46;22.03.2023 16:48;547623;548347
22.03.2023;16:48:15;799;0;646;8;24059;8;23335;0;6.46;22.03.2023 16:48;547623;548347
22.03.2023;16:48:20;799;0;646;8;24060;8;23335;0;6.46;22.03.2023 16:48;547623;548348
22.03.2023;16:48:25;799;0;647;8;24060;8;23335;0;6.47;22.03.2023 16:48;547623;548348
22.03.2023;16:48:30;799;0;647;8;24059;8;23335;0;6.47;22.03.2023 16:48;547623;548347
22.03.2023;16:48:35;799;0;647;8;24060;8;23335;0;6.47;22.03.2023 16:48;547623;548348
22.03.2023;16:48:40;799;0;646;8;24058;8;23335;0;6.46;22.03.2023 16:48;547623;548346
22.03.2023;16:48:45;799;0;645;8;24058;8;23335;0;6.45;22.03.2023 16:48;547623;548346
22.03.2023;16:48:50;799;0;645;8;24058;8;23335;0;6.45;22.03.2023 16:48;547623;548346
22.03.2023;16:48:55;799;0;646;8;24059;8;23335;0;6.46;22.03.2023 16:48;547623;548347
22.03.2023;16:49:00;799;0;645;8;24060;8;23335;0;6.45;22.03.2023 16:49;547623;548348
22.03.2023;16:49:05;799;0;645;8;24059;8;23335;0;6.45;22.03.2023 16:49;547623;548347
22.03.2023;16:49:10;799;0;645;8;24056;8;23335;0;6.45;22.03.2023 16:49;547623;548344
22.03.2023;16:49:15;799;0;644;8;24057;8;23335;0;6.44;22.03.2023 16:49;547623;548345
22.03.2023;16:49:20;799;0;644;8;24057;8;23335;0;6.44;22.03.2023 16:49;547623;548345
22.03.2023;16:49:25;799;0;644;8;24058;8;23336;0;6.44;22.03.2023 16:49;547624;548346
22.03.2023;16:49:30;799;0;644;8;24057;8;23336;0;6.44;22.03.2023 16:49;547624;548345
22.03.2023;16:49:35;799;0;644;8;24055;8;23335;0;6.44;22.03.2023 16:49;547623;548343
22.03.2023;16:49:40;799;0;644;8;24056;8;23335;0;6.44;22.03.2023 16:49;547623;548344
22.03.2023;16:49:45;799;0;644;8;24057;8;23336;0;6.44;22.03.2023 16:49;547624;548345
22.03.2023;16:49:50;799;0;644;8;24058;8;23336;0;6.44;22.03.2023 16:49;547624;548346
22.03.2023;16:49:55;799;0;644;8;24058;8;23336;0;6.44;22.03.2023 16:49;547624;548346
22.03.2023;16:50:00;799;0;644;8;24056;8;23335;0;6.44;22.03.2023 16:50;547623;548344
22.03.2023;16:50:05;799;0;644;8;24057;8;23336;0;6.44;22.03.2023 16:50;547624;548345
22.03.2023;16:50:10;799;0;644;8;24059;8;23336;0;6.44;22.03.2023 16:50;547624;548347
22.03.2023;16:50:15;799;0;644;8;24058;8;23335;0;6.44;22.03.2023 16:50;547623;548346
22.03.2023;16:50:20;799;0;644;8;24058;8;23335;0;6.44;22.03.2023 16:50;547623;548346
22.03.2023;16:50:25;798;0;643;8;24057;8;23335;0;6.43;22.03.2023 16:50;547623;548345
22.03.2023;16:50:30;798;0;643;8;24057;8;23335;0;6.43;22.03.2023 16:50;547623;548345
22.03.2023;16:50:35;799;0;644;8;24057;8;23335;0;6.44;22.03.2023 16:50;547623;548345
22.03.2023;16:50:40;799;0;644;8;24059;8;23335;0;6.44;22.03.2023 16:50;547623;548347
22.03.2023;16:50:45;798;0;643;8;24058;8;23335;0;6.43;22.03.2023 16:50;547623;548346
22.03.2023;16:50:50;799;0;644;8;24059;8;23335;0;6.44;22.03.2023 16:50;547623;548347
22.03.2023;16:50:55;798;0;643;8;24058;8;23335;0;6.43;22.03.2023 16:50;547623;548346
22.03.2023;16:51:00;798;0;643;8;24058;8;23335;0;6.43;22.03.2023 16:51;547623;548346
22.03.2023;16:51:05;798;0;643;8;24058;8;23335;0;6.43;22.03.2023 16:51;547623;548346
22.03.2023;16:51:10;798;0;643;8;24058;8;23336;0;6.43;22.03.2023 16:51;547624;548346
22.03.2023;16:51:15;799;0;643;8;24058;8;23336;0;6.43;22.03.2023 16:51;547624;548346
22.03.2023;16:51:20;799;0;643;8;24057;8;23336;0;6.43;22.03.2023 16:51;547624;548345
22.03.2023;16:51:25;799;0;643;8;24058;8;23336;0;6.43;22.03.2023 16:51;547624;548346
22.03.2023;16:51:30;799;0;643;8;24060;8;23336;0;6.43;22.03.2023 16:51;547624;548348
22.03.2023;16:51:35;799;0;643;8;24058;8;23336;0;6.43;22.03.2023 16:51;547624;548346
22.03.2023;16:51:40;799;0;643;8;24058;8;23336;0;6.43;22.03.2023 16:51;547624;548346
22.03.2023;16:51:45;799;0;643;8;24058;8;23336;0;6.43;22.03.2023 16:51;547624;548346
22.03.2023;16:51:50;799;0;643;8;24059;8;23336;0;6.43;22.03.2023 16:51;547624;548347
22.03.2023;16:51:55;799;0;643;8;24059;8;23337;0;6.43;22.03.2023 16:51;547625;548347
22.03.2023;16:52:00;799;0;643;8;24060;8;23337;0;6.43;22.03.2023 16:52;547625;548348
22.03.2023;16:52:05;799;0;643;8;24059;8;23337;0;6.43;22.03.2023 16:52;547625;548347
22.03.2023;16:52:10;799;0;643;8;24059;8;23337;0;6.43;22.03.2023 16:52;547625;548347
22.03.2023;16:52:15;799;0;643;8;24059;8;23337;0;6.43;22.03.2023 16:52;547625;548347
22.03.2023;16:52:20;799;0;643;8;24060;8;23337;0;6.43;22.03.2023 16:52;547625;548348
22.03.2023;16:52:25;799;0;643;8;24060;8;23337;0;6.43;22.03.2023 16:52;547625;548348
22.03.2023;16:52:30;799;0;643;8;24060;8;23337;0;6.43;22.03.2023 16:52;547625;548348
22.03.2023;16:52:35;799;0;643;8;24058;8;23337;0;6.43;22.03.2023 16:52;547625;548346
22.03.2023;16:52:40;799;0;643;8;24058;8;23338;0;6.43;22.03.2023 16:52;547626;548346
22.03.2023;16:52:45;799;0;643;8;24058;8;23338;0;6.43;22.03.2023 16:52;547626;548346
22.03.2023;16:52:50;799;0;643;8;24060;8;23338;0;6.43;22.03.2023 16:52;547626;548348
22.03.2023;16:52:55;799;0;643;8;24062;8;23338;0;6.43;22.03.2023 16:52;547626;548350
22.03.2023;16:53:00;799;0;643;8;24063;8;23338;0;6.43;22.03.2023 16:53;547626;548351
22.03.2023;16:53:05;799;0;643;8;24062;8;23338;0;6.43;22.03.2023 16:53;547626;548350
22.03.2023;16:53:10;799;0;643;8;24060;8;23338;0;6.43;22.03.2023 16:53;547626;548348
22.03.2023;16:53:15;799;0;643;8;24058;8;23339;0;6.43;22.03.2023 16:53;547627;548346
22.03.2023;16:53:20;799;0;643;8;24058;8;23339;0;6.43;22.03.2023 16:53;547627;548346
22.03.2023;16:53:25;799;0;643;8;24060;8;23339;0;6.43;22.03.2023 16:53;547627;548348
22.03.2023;16:53:30;799;0;643;8;24061;8;23339;0;6.43;22.03.2023 16:53;547627;548349
22.03.2023;16:53:35;799;0;643;8;24060;8;23339;0;6.43;22.03.2023 16:53;547627;548348
22.03.2023;16:53:40;799;0;643;8;24059;8;23339;0;6.43;22.03.2023 16:53;547627;548347
22.03.2023;16:53:45;799;0;643;8;24058;8;23339;0;6.43;22.03.2023 16:53;547627;548346
22.03.2023;16:53:50;799;0;643;8;24058;8;23339;0;6.43;22.03.2023 16:53;547627;548346
22.03.2023;16:53:55;799;0;643;8;24059;8;23339;0;6.43;22.03.2023 16:53;547627;548347
22.03.2023;16:54:00;799;0;642;8;24060;8;23339;0;6.42;22.03.2023 16:54;547627;548348
22.03.2023;16:54:05;799;0;642;8;24059;8;23339;0;6.42;22.03.2023 16:54;547627;548347
22.03.2023;16:54:10;799;0;642;8;24060;8;23339;0;6.42;22.03.2023 16:54;547627;548348
22.03.2023;16:54:15;797;0;641;8;24062;8;23339;0;6.41;22.03.2023 16:54;547627;548350
22.03.2023;16:54:20;798;0;641;8;24060;8;23339;0;6.41;22.03.2023 16:54;547627;548348
22.03.2023;16:54:25;798;0;641;8;24060;8;23339;0;6.41;22.03.2023 16:54;547627;548348
22.03.2023;16:54:30;796;0;640;8;24059;8;23340;0;6.4;22.03.2023 16:54;547628;548347
22.03.2023;16:54:35;796;0;640;8;24060;8;23340;0;6.4;22.03.2023 16:54;547628;548348
22.03.2023;16:54:40;796;0;640;8;24059;8;23340;0;6.4;22.03.2023 16:54;547628;548347
22.03.2023;16:54:45;797;0;640;8;24060;8;23340;0;6.4;22.03.2023 16:54;547628;548348
22.03.2023;16:54:50;798;0;641;8;24061;8;23340;0;6.41;22.03.2023 16:54;547628;548349
22.03.2023;16:54:55;797;0;640;8;24059;8;23340;0;6.4;22.03.2023 16:54;547628;548347
22.03.2023;16:55:00;797;0;640;8;24059;8;23340;0;6.4;22.03.2023 16:55;547628;548347
22.03.2023;16:55:05;795;0;639;8;24058;8;23340;0;6.39;22.03.2023 16:55;547628;548346
22.03.2023;16:55:10;795;0;639;8;24058;8;23340;0;6.39;22.03.2023 16:55;547628;548346
22.03.2023;16:55:15;793;0;638;8;24060;8;23340;0;6.38;22.03.2023 16:55;547628;548348
22.03.2023;16:55:20;793;0;638;8;24060;8;23340;0;6.38;22.03.2023 16:55;547628;548348
22.03.2023;16:55:25;794;0;638;8;24059;8;23340;0;6.38;22.03.2023 16:55;547628;548347
22.03.2023;16:55:30;794;0;638;8;24060;8;23340;1;6.38;22.03.2023 16:55;547628;548348
22.03.2023;16:55:35;794;0;638;8;24060;8;23340;1;6.38;22.03.2023 16:55;547628;548348
22.03.2023;16:55:40;794;0;638;8;24059;8;23341;1;6.38;22.03.2023 16:55;547629;548347
22.03.2023;16:55:45;795;0;638;8;24060;8;23341;1;6.38;22.03.2023 16:55;547629;548348
22.03.2023;16:55:50;795;0;638;8;24059;8;23341;1;6.38;22.03.2023 16:55;547629;548347
22.03.2023;16:55:55;795;0;638;8;24059;8;23341;1;6.38;22.03.2023 16:55;547629;548347
22.03.2023;16:56:00;795;0;638;8;24061;8;23341;1;6.38;22.03.2023 16:56;547629;548349
22.03.2023;16:56:05;795;0;638;8;24061;8;23341;1;6.38;22.03.2023 16:56;547629;548349
22.03.2023;16:56:10;796;0;638;8;24061;8;23341;1;6.38;22.03.2023 16:56;547629;548349
22.03.2023;16:56:15;796;0;638;8;24059;8;23341;1;6.38;22.03.2023 16:56;547629;548347
22.03.2023;16:56:20;794;0;637;8;24060;8;23341;1;6.37;22.03.2023 16:56;547629;548348
22.03.2023;16:56:25;796;0;638;8;24062;8;23342;1;6.38;22.03.2023 16:56;547630;548350
22.03.2023;16:56:30;794;0;637;8;24060;8;23342;1;6.37;22.03.2023 16:56;547630;548348
22.03.2023;16:56:35;795;0;637;8;24059;8;23342;1;6.37;22.03.2023 16:56;547630;548347
22.03.2023;16:56:40;795;0;637;8;24059;8;23342;1;6.37;22.03.2023 16:56;547630;548347
22.03.2023;16:56:45;795;0;637;8;24059;8;23342;1;6.37;22.03.2023 16:56;547630;548347
22.03.2023;16:56:50;795;0;637;8;24061;8;23342;1;6.37;22.03.2023 16:56;547630;548349
22.03.2023;16:56:55;795;0;637;8;24061;8;23342;1;6.37;22.03.2023 16:56;547630;548349
22.03.2023;16:57:00;796;0;637;8;24061;8;23343;1;6.37;22.03.2023 16:57;547631;548349
22.03.2023;16:57:05;796;0;637;8;24062;8;23343;1;6.37;22.03.2023 16:57;547631;548350
22.03.2023;16:57:10;796;0;637;8;24060;8;23343;1;6.37;22.03.2023 16:57;547631;548348
22.03.2023;16:57:15;796;0;637;8;24060;8;23343;1;6.37;22.03.2023 16:57;547631;548348
22.03.2023;16:57:20;796;0;637;8;24061;8;23343;1;6.37;22.03.2023 16:57;547631;548349
22.03.2023;16:57:25;796;0;637;8;24060;8;23343;1;6.37;22.03.2023 16:57;547631;548348
22.03.2023;16:57:30;797;0;637;8;24061;8;23343;1;6.37;22.03.2023 16:57;547631;548349
22.03.2023;16:57:35;797;0;637;8;24063;8;23344;1;6.37;22.03.2023 16:57;547632;548351
22.03.2023;16:57:40;797;0;637;8;24062;8;23344;1;6.37;22.03.2023 16:57;547632;548350
22.03.2023;16:57:45;797;0;637;8;24061;8;23344;1;6.37;22.03.2023 16:57;547632;548349
22.03.2023;16:57:50;797;0;637;8;24061;8;23344;1;6.37;22.03.2023 16:57;547632;548349
22.03.2023;16:57:55;797;0;637;8;24061;8;23344;1;6.37;22.03.2023 16:57;547632;548349
22.03.2023;16:58:00;797;0;637;8;24063;8;23345;1;6.37;22.03.2023 16:58;547633;548351
22.03.2023;16:58:05;797;0;637;8;24062;8;23345;1;6.37;22.03.2023 16:58;547633;548350
22.03.2023;16:58:10;798;0;637;8;24062;8;23345;1;6.37;22.03.2023 16:58;547633;548350
22.03.2023;16:58:15;798;0;637;8;24061;8;23345;1;6.37;22.03.2023 16:58;547633;548349
22.03.2023;16:58:20;798;0;637;8;24061;8;23345;1;6.37;22.03.2023 16:58;547633;548349
22.03.2023;16:58:25;798;0;637;8;24060;8;23345;1;6.37;22.03.2023 16:58;547633;548348
22.03.2023;16:58:30;798;0;637;8;24060;8;23345;1;6.37;22.03.2023 16:58;547633;548348
22.03.2023;16:58:35;798;0;637;8;24059;8;23345;1;6.37;22.03.2023 16:58;547633;548347
22.03.2023;16:58:40;798;0;637;8;24059;8;23345;1;6.37;22.03.2023 16:58;547633;548347
22.03.2023;16:58:45;798;0;637;8;24059;8;23345;1;6.37;22.03.2023 16:58;547633;548347
22.03.2023;16:58:50;798;0;637;8;24060;8;23345;1;6.37;22.03.2023 16:58;547633;548348
22.03.2023;16:58:55;798;0;637;8;24060;8;23345;1;6.37;22.03.2023 16:58;547633;548348
22.03.2023;16:59:00;798;0;637;8;24063;8;23345;1;6.37;22.03.2023 16:59;547633;548351
22.03.2023;16:59:05;798;0;637;8;24062;8;23345;1;6.37;22.03.2023 16:59;547633;548350
22.03.2023;16:59:10;798;0;637;8;24062;8;23346;1;6.37;22.03.2023 16:59;547634;548350
22.03.2023;16:59:15;798;0;637;8;24061;8;23346;1;6.37;22.03.2023 16:59;547634;548349
22.03.2023;16:59:20;799;0;637;8;24059;8;23346;1;6.37;22.03.2023 16:59;547634;548347
22.03.2023;16:59:25;799;0;637;8;24060;8;23346;1;6.37;22.03.2023 16:59;547634;548348
22.03.2023;16:59:30;799;0;637;8;24060;8;23346;1;6.37;22.03.2023 16:59;547634;548348
22.03.2023;16:59:35;799;0;637;8;24060;8;23346;1;6.37;22.03.2023 16:59;547634;548348
22.03.2023;16:59:40;799;0;637;8;24060;8;23346;1;6.37;22.03.2023 16:59;547634;548348
22.03.2023;16:59:45;799;0;637;8;24061;8;23346;1;6.37;22.03.2023 16:59;547634;548349
22.03.2023;16:59:50;799;0;637;8;24061;8;23346;1;6.37;22.03.2023 16:59;547634;548349
22.03.2023;16:59:55;799;0;637;8;24060;8;23346;1;6.37;22.03.2023 16:59;547634;548348
22.03.2023;17:00:00;799;0;637;8;24059;8;23345;1;6.37;22.03.2023 17:00;547633;548347
22.03.2023;17:00:05;799;0;637;8;24059;8;23345;1;6.37;22.03.2023 17:00;547633;548347
22.03.2023;17:00:10;799;0;637;8;24059;8;23345;1;6.37;22.03.2023 17:00;547633;548347
22.03.2023;17:00:15;799;0;637;8;24061;8;23345;1;6.37;22.03.2023 17:00;547633;548349
22.03.2023;17:00:20;799;0;637;8;24060;8;23345;1;6.37;22.03.2023 17:00;547633;548348
22.03.2023;17:00:25;799;0;637;8;24057;8;23345;1;6.37;22.03.2023 17:00;547633;548345
22.03.2023;17:00:30;799;0;637;8;24059;8;23345;1;6.37;22.03.2023 17:00;547633;548347
22.03.2023;17:00:35;799;0;637;8;24059;8;23345;1;6.37;22.03.2023 17:00;547633;548347
