Datetime, Temp, K_int, tenzo, level, oporn_level, quotes, rain 
2023-03-24 02:58:33,5.98,800,821334,820461,820455,0,0.6
2023-03-24 02:58:39,5.98,799,821333,820461,820455,0,0.6
2023-03-24 02:58:45,5.98,799,821335,820460,820455,0,0.6
2023-03-24 02:58:51,5.99,799,821333,820460,820455,0,0.6
2023-03-24 02:58:57,5.98,799,821333,820460,820455,0,0.6
2023-03-24 02:59:02,5.98,799,821333,820460,820455,0,0.6
2023-03-24 02:59:08,6.00,799,821332,820459,820455,0,0.6
2023-03-24 02:59:14,6.00,799,821333,820459,820455,0,0.6
2023-03-24 02:59:20,5.98,799,821334,820459,820455,0,0.6
2023-03-24 02:59:26,5.98,799,821334,820459,820455,0,0.6
2023-03-24 02:59:32,5.97,799,821334,820459,820455,0,0.6
2023-03-24 02:59:37,5.98,799,821333,820459,820455,0,0.6
2023-03-24 02:59:43,6.00,799,821333,820459,820455,0,0.6
2023-03-24 02:59:49,5.98,799,821333,820459,820455,0,0.6
2023-03-24 02:59:55,5.98,799,821334,820459,820455,0,0.6
2023-03-24 03:00:01,6.00,799,821333,820458,820455,0,0.6
2023-03-24 03:00:07,5.99,799,821333,820458,820455,0,0.6
2023-03-24 03:00:13,5.99,799,821334,820458,820455,0,0.6
2023-03-24 03:00:18,5.98,799,821335,820458,820455,0,0.6
2023-03-24 03:00:24,5.99,799,821334,820458,820455,0,0.6
2023-03-24 03:00:30,6.00,799,821332,820458,820455,0,0.6
2023-03-24 03:00:36,5.99,799,821332,820457,820455,0,0.6
2023-03-24 03:00:42,5.99,799,821331,820457,820455,0,0.6
2023-03-24 03:00:48,5.99,799,821331,820457,820455,0,0.6
2023-03-24 03:00:53,5.98,799,821331,820457,820455,0,0.6
2023-03-24 03:00:59,6.00,799,821333,820457,820455,0,0.6
2023-03-24 03:01:05,5.97,799,821334,820457,820455,0,0.6
2023-03-24 03:01:11,5.98,799,821333,820457,820455,0,0.6
2023-03-24 03:01:17,5.98,799,821334,820457,820455,0,0.6
2023-03-24 03:01:23,6.00,799,821333,820457,820455,0,0.6
2023-03-24 03:01:29,5.98,799,821334,820457,820455,0,0.6
2023-03-24 03:01:34,5.98,799,821335,820457,820455,0,0.6
2023-03-24 03:01:40,6.00,799,821334,820457,820455,0,0.6
2023-03-24 03:01:46,5.98,799,821332,820457,820455,0,0.6
2023-03-24 03:01:52,5.99,799,821333,820457,820455,0,0.6
2023-03-24 03:01:58,5.98,799,821334,820457,820455,0,0.6
2023-03-24 03:02:04,6.00,799,821335,820457,820455,0,0.6
2023-03-24 03:02:09,6.00,799,821332,820457,820455,0,0.6
2023-03-24 03:02:15,6.01,798,821330,820457,820455,0,0.6
2023-03-24 03:02:21,5.98,799,821331,820457,820455,0,0.6
2023-03-24 03:02:27,6.00,799,821333,820457,820455,0,0.6
2023-03-24 03:02:33,6.01,798,821333,820457,820455,0,0.6
2023-03-24 03:02:39,5.98,799,821331,820457,820455,0,0.6
2023-03-24 03:02:45,6.01,798,821333,820457,820455,0,0.6
2023-03-24 03:02:50,5.98,799,821334,820457,820455,0,0.6
2023-03-24 03:02:56,5.98,799,821332,820457,820455,0,0.6
2023-03-24 03:03:02,5.98,799,821332,820457,820455,0,0.6
2023-03-24 03:03:08,5.98,799,821331,820457,820455,0,0.6
2023-03-24 03:03:14,6.00,799,821332,820457,820455,0,0.6
2023-03-24 03:03:20,5.98,799,821333,820457,820455,0,0.6
2023-03-24 03:03:26,5.98,799,821333,820457,820455,0,0.6
2023-03-24 03:03:31,5.99,799,821331,820456,820455,0,0.6
2023-03-24 03:03:37,5.99,799,821330,820456,820455,0,0.6
2023-03-24 03:03:43,6.00,799,821331,820456,820455,0,0.6
2023-03-24 03:03:49,5.98,799,821331,820456,820455,0,0.6
2023-03-24 03:03:55,5.98,799,821335,820456,820455,0,0.6
2023-03-24 03:04:01,5.99,799,821335,820456,820455,0,0.6
2023-03-24 03:04:06,5.99,799,821333,820456,820455,0,0.6
2023-03-24 03:04:12,5.98,799,821333,820456,820455,0,0.6
2023-03-24 03:04:18,5.97,798,821334,820456,820455,0,0.6
2023-03-24 03:04:24,5.99,799,821334,820456,820455,0,0.6
2023-03-24 03:04:30,5.98,799,821332,820456,820455,0,0.6
2023-03-24 03:04:36,6.00,799,821333,820456,820455,0,0.6
2023-03-24 03:04:42,5.99,799,821334,820456,820455,0,0.6
2023-03-24 03:04:47,5.98,799,821332,820456,820455,0,0.6
2023-03-24 03:04:53,5.99,799,821333,820456,820455,0,0.6
2023-03-24 03:04:59,5.98,799,821333,820456,820455,0,0.6
2023-03-24 03:05:05,5.97,798,821331,820457,820455,0,0.6
2023-03-24 03:05:11,5.99,799,821332,820457,820454,0,0.6
2023-03-24 03:05:17,5.98,799,821333,820457,820454,0,0.6
2023-03-24 03:05:22,5.98,799,821335,820457,820454,0,0.6
2023-03-24 03:05:28,6.00,799,821336,820457,820454,0,0.6
2023-03-24 03:05:34,5.97,799,821332,820457,820454,0,0.6
2023-03-24 03:05:40,5.98,799,821331,820457,820454,0,0.6
2023-03-24 03:05:46,5.96,798,821332,820457,820454,0,0.6
2023-03-24 03:05:52,6.01,798,821332,820457,820454,0,0.6
2023-03-24 03:05:58,5.98,799,821335,820457,820454,0,0.6
2023-03-24 03:06:03,5.98,799,821334,820457,820454,0,0.6
2023-03-24 03:06:09,5.98,799,821331,820457,820454,0,0.6
2023-03-24 03:06:15,5.99,799,821334,820457,820454,0,0.6
2023-03-24 03:06:21,5.98,799,821334,820457,820454,0,0.6
2023-03-24 03:06:27,5.99,799,821330,820457,820454,0,0.6
2023-03-24 03:06:33,5.97,799,821331,820457,820454,0,0.6
2023-03-24 03:06:39,5.98,799,821333,820457,820454,0,0.6
2023-03-24 03:06:44,5.98,799,821335,820457,820454,0,0.6
2023-03-24 03:06:50,5.98,799,821335,820457,820454,0,0.6
2023-03-24 03:06:56,5.98,799,821334,820457,820454,0,0.6
2023-03-24 03:07:02,5.99,799,821333,820457,820454,0,0.6
2023-03-24 03:07:08,5.99,799,821330,820457,820454,0,0.6
2023-03-24 03:07:14,5.98,799,821330,820457,820454,0,0.6
2023-03-24 03:07:19,6.00,799,821332,820457,820454,0,0.6
2023-03-24 03:07:25,6.00,799,821333,820457,820454,0,0.6
2023-03-24 03:07:31,5.99,799,821335,820457,820454,0,0.6
2023-03-24 03:07:37,5.98,799,821333,820457,820454,0,0.6
2023-03-24 03:07:43,5.99,799,821331,820457,820454,0,0.6
2023-03-24 03:07:49,6.00,799,821332,820457,820454,0,0.6
2023-03-24 03:07:55,5.98,799,821332,820457,820454,0,0.6
2023-03-24 03:08:00,5.99,799,821332,820456,820454,0,0.6
2023-03-24 03:08:06,5.98,799,821332,820456,820454,0,0.6
2023-03-24 03:08:12,5.99,799,821333,820456,820454,0,0.6
2023-03-24 03:08:18,6.00,799,821334,820456,820454,0,0.6
2023-03-24 03:08:24,5.98,799,821334,820457,820454,0,0.6
2023-03-24 03:08:30,5.98,799,821334,820457,820454,0,0.6
2023-03-24 03:08:35,5.99,799,821335,820457,820454,0,0.6
2023-03-24 03:08:41,5.98,799,821334,820457,820454,0,0.6
2023-03-24 03:08:47,5.98,799,821331,820457,820454,0,0.6
2023-03-24 03:08:53,5.99,799,821331,820456,820454,0,0.6
2023-03-24 03:08:59,6.00,799,821334,820456,820454,0,0.6
2023-03-24 03:09:05,6.00,799,821333,820457,820454,0,0.6
2023-03-24 03:09:11,6.00,799,821332,820457,820454,0,0.6
2023-03-24 03:09:16,5.98,799,821332,820457,820454,0,0.6
2023-03-24 03:09:22,5.97,798,821333,820457,820454,0,0.6
2023-03-24 03:09:28,5.98,799,821334,820457,820454,0,0.6
2023-03-24 03:09:34,5.98,799,821333,820457,820454,0,0.6
2023-03-24 03:09:40,6.01,798,821334,820457,820454,0,0.6
2023-03-24 03:09:46,5.98,799,821334,820457,820454,0,0.6
2023-03-24 03:09:52,6.02,797,821333,820457,820454,0,0.6
2023-03-24 03:09:57,6.00,799,821333,820457,820454,0,0.6
2023-03-24 03:10:03,6.00,799,821332,820457,820454,0,0.6
2023-03-24 03:10:09,6.01,799,821333,820457,820454,0,0.6
2023-03-24 03:10:15,5.98,799,821336,820457,820454,0,0.6
2023-03-24 03:10:21,5.99,799,821336,820457,820454,0,0.6
2023-03-24 03:10:27,5.99,799,821336,820457,820454,0,0.6
2023-03-24 03:10:32,5.98,799,821335,820457,820454,0,0.6
2023-03-24 03:10:38,6.00,799,821334,820457,820454,0,0.6
2023-03-24 03:10:44,5.98,799,821335,820457,820454,0,0.6
2023-03-24 03:10:50,6.00,799,821335,820457,820454,0,0.6
2023-03-24 03:10:56,5.98,799,821333,820457,820454,0,0.6
2023-03-24 03:11:02,5.97,798,821334,820457,820454,0,0.6
2023-03-24 03:11:08,5.99,799,821332,820457,820454,0,0.6
2023-03-24 03:11:13,5.98,799,821330,820457,820454,0,0.6
2023-03-24 03:11:19,5.98,799,821335,820458,820454,0,0.6
2023-03-24 03:11:25,5.98,799,821336,820458,820454,0,0.6
2023-03-24 03:11:31,5.98,799,821332,820458,820454,0,0.6
2023-03-24 03:11:37,6.00,799,821331,820457,820454,0,0.6
2023-03-24 03:11:43,5.98,799,821331,820457,820454,0,0.6
2023-03-24 03:11:48,5.98,799,821332,820457,820454,0,0.6
2023-03-24 03:11:54,5.99,799,821333,820457,820454,0,0.6
2023-03-24 03:12:00,5.99,799,821335,820457,820454,0,0.6
2023-03-24 03:12:06,6.00,799,821335,820457,820454,0,0.6
2023-03-24 03:12:12,5.99,799,821334,820457,820454,0,0.6
2023-03-24 03:12:18,5.99,799,821333,820457,820454,0,0.6
2023-03-24 03:12:24,5.98,799,821332,820457,820454,0,0.6
2023-03-24 03:12:29,5.98,799,821330,820457,820454,0,0.6
2023-03-24 03:12:35,5.99,799,821329,820457,820454,0,0.6
2023-03-24 03:12:41,6.01,798,821331,820456,820454,0,0.6
2023-03-24 03:12:47,5.99,799,821332,820456,820454,0,0.6
2023-03-24 03:12:53,5.99,799,821333,820456,820454,0,0.6
2023-03-24 03:12:59,5.98,799,821332,820456,820454,0,0.6
2023-03-24 03:13:05,5.98,799,821332,820456,820454,0,0.6
2023-03-24 03:13:10,5.98,799,821332,820456,820454,0,0.6
2023-03-24 03:13:16,5.98,799,821332,820456,820454,0,0.6
2023-03-24 03:13:22,6.00,799,821331,820456,820454,0,0.6
2023-03-24 03:13:28,5.99,799,821331,820456,820454,0,0.6
2023-03-24 03:13:34,5.98,799,821331,820456,820454,0,0.6
2023-03-24 03:13:40,5.98,799,821332,820456,820454,0,0.6
2023-03-24 03:13:45,5.99,799,821331,820456,820454,0,0.6
2023-03-24 03:13:51,5.99,799,821332,820456,820454,0,0.6
2023-03-24 03:13:57,5.99,799,821333,820456,820454,0,0.6
2023-03-24 03:14:03,6.00,799,821333,820455,820454,0,0.6
2023-03-24 03:14:09,5.99,799,821334,820455,820454,0,0.6
2023-03-24 03:14:15,5.99,799,821333,820455,820454,0,0.6
2023-03-24 03:14:21,5.99,799,821331,820455,820454,0,0.6
2023-03-24 03:14:26,5.98,799,821333,820456,820454,0,0.6
2023-03-24 03:14:32,5.99,799,821335,820456,820454,0,0.6
2023-03-24 03:14:38,5.99,799,821333,820456,820454,0,0.6
2023-03-24 03:14:44,6.01,799,821333,820456,820454,0,0.6
2023-03-24 03:14:50,5.99,799,821333,820456,820454,0,0.6
2023-03-24 03:14:56,6.00,799,821332,820456,820454,0,0.6
2023-03-24 03:15:01,5.98,799,821334,820456,820454,0,0.6
2023-03-24 03:15:07,5.99,799,821336,820456,820454,0,0.6
2023-03-24 03:15:13,6.02,796,821336,820456,820454,0,0.6
2023-03-24 03:15:19,6.01,799,821336,820456,820454,0,0.6
2023-03-24 03:15:25,5.99,799,821332,820456,820454,0,0.6
2023-03-24 03:15:31,5.98,799,821332,820457,820454,0,0.6
2023-03-24 03:15:37,5.97,798,821334,820457,820454,0,0.6
2023-03-24 03:15:42,5.98,799,821334,820457,820454,0,0.6
2023-03-24 03:15:48,5.98,799,821333,820457,820454,0,0.6
2023-03-24 03:15:54,5.98,799,821334,820457,820454,0,0.6
2023-03-24 03:16:00,5.99,799,821335,820457,820454,0,0.6
2023-03-24 03:16:06,5.98,799,821334,820457,820454,0,0.6
2023-03-24 03:16:12,5.98,799,821335,820457,820454,0,0.6
2023-03-24 03:16:18,5.99,799,821332,820457,820454,0,0.6
2023-03-24 03:16:23,5.98,799,821333,820457,820454,0,0.6
2023-03-24 03:16:29,5.98,799,821337,820458,820454,0,0.6
2023-03-24 03:16:35,5.98,799,821335,820458,820454,0,0.6
2023-03-24 03:16:41,6.00,799,821333,820458,820454,0,0.6
2023-03-24 03:16:47,6.01,799,821333,820458,820454,0,0.6
2023-03-24 03:16:53,5.98,799,821334,820458,820454,0,0.6
2023-03-24 03:16:58,6.01,799,821335,820458,820454,0,0.6
2023-03-24 03:17:04,5.99,799,821334,820458,820454,0,0.6
2023-03-24 03:17:10,6.00,799,821335,820457,820454,0,0.6
2023-03-24 03:17:16,5.99,799,821337,820457,820454,0,0.6
2023-03-24 03:17:22,5.99,799,821333,820458,820454,0,0.6
2023-03-24 03:17:28,5.99,799,821331,820457,820454,0,0.6
2023-03-24 03:17:34,5.99,799,821334,820457,820454,0,0.6
2023-03-24 03:17:39,5.98,799,821332,820457,820454,0,0.6
2023-03-24 03:17:45,5.98,799,821331,820457,820454,0,0.6
2023-03-24 03:17:51,6.00,799,821334,820457,820454,0,0.6
2023-03-24 03:17:57,6.00,799,821333,820457,820454,0,0.6
2023-03-24 03:18:03,6.00,799,821332,820457,820454,0,0.6
2023-03-24 03:18:09,5.98,799,821333,820457,820454,0,0.6
2023-03-24 03:18:14,5.98,799,821332,820457,820454,0,0.6
2023-03-24 03:18:20,6.00,799,821332,820457,820454,0,0.6
2023-03-24 03:18:26,5.98,799,821332,820457,820454,0,0.6
2023-03-24 03:18:32,5.98,799,821331,820457,820454,0,0.6
2023-03-24 03:18:38,6.00,799,821331,820456,820454,0,0.6
2023-03-24 03:18:44,5.99,799,821332,820456,820454,0,0.6
2023-03-24 03:18:50,6.00,799,821332,820456,820454,0,0.6
2023-03-24 03:18:55,6.00,799,821333,820456,820454,0,0.6
2023-03-24 03:19:01,6.01,799,821334,820456,820454,0,0.6
2023-03-24 03:19:07,5.98,799,821333,820456,820454,0,0.6
2023-03-24 03:19:13,5.99,799,821331,820456,820454,0,0.6
2023-03-24 03:19:19,5.99,799,821331,820456,820454,0,0.6
2023-03-24 03:19:25,5.99,799,821332,820456,820454,0,0.6
2023-03-24 03:19:31,6.01,799,821333,820455,820454,0,0.6
2023-03-24 03:19:36,5.99,799,821334,820456,820454,0,0.6
2023-03-24 03:19:42,5.99,799,821335,820456,820454,0,0.6
2023-03-24 03:19:48,6.00,799,821334,820456,820454,0,0.6
2023-03-24 03:19:54,6.00,799,821333,820456,820454,0,0.6
2023-03-24 03:20:00,5.99,799,821332,820456,820454,0,0.6
2023-03-24 03:20:06,5.99,799,821334,820456,820454,0,0.6
2023-03-24 03:20:11,6.00,799,821335,820456,820454,0,0.6
2023-03-24 03:20:17,6.01,799,821330,820456,820454,0,0.6
2023-03-24 03:20:23,5.98,799,821330,820456,820454,0,0.6
2023-03-24 03:20:29,5.99,799,821334,820456,820454,0,0.6
2023-03-24 03:20:35,5.98,799,821336,820456,820454,0,0.6
2023-03-24 03:20:41,5.96,797,821336,820456,820454,0,0.6
2023-03-24 03:20:47,5.98,799,821332,820456,820454,0,0.6
2023-03-24 03:20:52,5.99,799,821332,820456,820454,0,0.6
2023-03-24 03:20:58,5.99,799,821332,820456,820454,0,0.6
2023-03-24 03:21:04,5.99,799,821332,820456,820454,0,0.6
2023-03-24 03:21:10,5.99,799,821334,820456,820454,0,0.6
2023-03-24 03:21:16,5.98,799,821333,820457,820454,0,0.6
2023-03-24 03:21:22,5.98,799,821330,820456,820454,0,0.6
2023-03-24 03:21:27,6.00,799,821330,820456,820454,0,0.6
2023-03-24 03:21:33,5.98,799,821334,820456,820454,0,0.6
2023-03-24 03:21:39,6.01,799,821333,820456,820454,0,0.6
2023-03-24 03:21:45,5.99,799,821331,820456,820454,0,0.6
2023-03-24 03:21:51,5.98,799,821332,820456,820454,0,0.6
2023-03-24 03:21:57,5.99,799,821333,820456,820454,0,0.6
2023-03-24 03:22:03,6.00,799,821332,820456,820454,0,0.6
2023-03-24 03:22:08,5.99,799,821333,820456,820454,0,0.6
2023-03-24 03:22:14,6.00,799,821335,820456,820454,0,0.6
2023-03-24 03:22:20,5.98,799,821333,820456,820454,0,0.6
2023-03-24 03:22:26,6.00,799,821333,820456,820454,0,0.6
2023-03-24 03:22:32,6.00,799,821331,820456,820454,0,0.6
2023-03-24 03:22:38,5.99,799,821330,820456,820454,0,0.6
2023-03-24 03:22:44,6.01,799,821330,820455,820454,0,0.6
2023-03-24 03:22:49,6.00,799,821331,820455,820454,0,0.6
2023-03-24 03:22:55,5.98,799,821332,820455,820454,0,0.6
2023-03-24 03:23:01,6.00,799,821332,820455,820454,0,0.6
2023-03-24 03:23:07,6.01,799,821333,820455,820454,0,0.6
2023-03-24 03:23:13,6.00,799,821332,820455,820454,0,0.6
2023-03-24 03:23:19,6.00,799,821330,820455,820454,0,0.6
2023-03-24 03:23:24,5.98,799,821329,820455,820454,0,0.6
2023-03-24 03:23:30,6.00,799,821329,820455,820454,0,0.6
2023-03-24 03:23:36,6.01,799,821331,820455,820454,0,0.6
2023-03-24 03:23:42,5.99,799,821332,820455,820454,0,0.6
2023-03-24 03:23:48,6.00,799,821333,820455,820454,0,0.6
2023-03-24 03:23:54,6.00,799,821334,820455,820454,0,0.6
2023-03-24 03:24:00,6.01,799,821334,820455,820454,0,0.6
2023-03-24 03:24:05,5.99,799,821331,820455,820454,0,0.6
2023-03-24 03:24:11,6.00,799,821330,820454,820454,0,0.6
2023-03-24 03:24:17,6.00,799,821335,820454,820454,0,0.6
2023-03-24 03:24:23,6.01,799,821335,820455,820454,0,0.6
2023-03-24 03:24:29,5.99,799,821331,820455,820454,0,0.6
2023-03-24 03:24:35,5.98,799,821332,820455,820454,0,0.6
2023-03-24 03:24:40,5.99,799,821334,820455,820454,0,0.6
2023-03-24 03:24:46,5.99,799,821332,820455,820454,0,0.6
2023-03-24 03:24:52,6.01,799,821330,820455,820454,0,0.6
2023-03-24 03:24:58,5.98,799,821331,820455,820454,0,0.6
2023-03-24 03:25:04,5.99,799,821331,820455,820454,0,0.6
2023-03-24 03:25:10,5.99,799,821330,820455,820454,0,0.6
2023-03-24 03:25:16,5.99,799,821330,820455,820454,0,0.6
2023-03-24 03:25:21,5.99,799,821329,820455,820454,0,0.6
2023-03-24 03:25:27,5.98,799,821332,820455,820454,0,0.6
2023-03-24 03:25:33,5.99,799,821332,820455,820454,0,0.6
2023-03-24 03:25:39,6.01,799,821329,820455,820454,0,0.6
2023-03-24 03:25:45,6.00,799,821331,820455,820454,0,0.6
2023-03-24 03:25:51,5.98,799,821332,820454,820454,0,0.6
2023-03-24 03:25:56,6.00,799,821331,820454,820454,0,0.6
2023-03-24 03:26:02,5.98,799,821329,820454,820454,0,0.6
2023-03-24 03:26:08,6.01,799,821329,820454,820454,0,0.6
2023-03-24 03:26:14,6.02,797,821333,820454,820454,0,0.6
2023-03-24 03:26:20,6.01,799,821333,820454,820454,0,0.6
2023-03-24 03:26:26,5.99,799,821333,820454,820454,0,0.6
2023-03-24 03:26:32,6.01,799,821331,820454,820454,0,0.6
2023-03-24 03:26:37,5.99,799,821329,820454,820454,0,0.6
2023-03-24 03:26:43,6.01,799,821329,820453,820454,0,0.6
2023-03-24 03:26:49,6.01,799,821329,820453,820454,0,0.6
2023-03-24 03:26:55,6.00,799,821328,820453,820454,0,0.6
2023-03-24 03:27:01,6.01,799,821330,820453,820454,0,0.6
2023-03-24 03:27:07,5.98,799,821330,820453,820454,0,0.6
2023-03-24 03:27:13,5.99,799,821328,820453,820454,0,0.6
2023-03-24 03:27:18,6.00,799,821329,820453,820454,0,0.6
2023-03-24 03:27:24,6.01,799,821330,820453,820454,0,0.6
2023-03-24 03:27:30,5.99,799,821333,820453,820454,0,0.6
2023-03-24 03:27:36,5.98,799,821332,820453,820454,0,0.6
2023-03-24 03:27:42,5.99,799,821329,820453,820454,0,0.6
2023-03-24 03:27:48,6.02,798,821330,820453,820454,0,0.6
2023-03-24 03:27:53,6.00,799,821329,820453,820454,0,0.6
2023-03-24 03:27:59,6.01,799,821330,820453,820454,0,0.6
2023-03-24 03:28:05,6.01,799,821332,820453,820454,0,0.6
2023-03-24 03:28:11,6.01,799,821329,820453,820454,0,0.6
2023-03-24 03:28:17,5.99,799,821330,820452,820454,0,0.6
2023-03-24 03:28:23,5.99,799,821333,820452,820454,0,0.6
2023-03-24 03:28:29,6.02,799,821332,820452,820454,0,0.6
2023-03-24 03:28:34,6.02,798,821329,820452,820454,0,0.6
2023-03-24 03:28:40,5.99,799,821330,820452,820454,0,0.6
2023-03-24 03:28:46,6.01,799,821332,820453,820454,0,0.6
2023-03-24 03:28:52,6.00,799,821330,820453,820454,0,0.6
2023-03-24 03:28:58,6.00,799,821331,820453,820454,0,0.6
2023-03-24 03:29:04,6.00,799,821334,820453,820454,0,0.6
2023-03-24 03:29:09,6.00,799,821333,820453,820454,0,0.6
2023-03-24 03:29:15,6.02,798,821330,820453,820454,0,0.6
2023-03-24 03:29:21,6.00,799,821331,820453,820454,0,0.6
2023-03-24 03:29:27,6.01,799,821332,820453,820454,0,0.6
2023-03-24 03:29:33,6.01,799,821329,820453,820454,0,0.6
2023-03-24 03:29:39,6.01,799,821326,820453,820454,0,0.6
2023-03-24 03:29:45,6.01,799,821329,820453,820454,0,0.6
2023-03-24 03:29:50,6.02,798,821331,820453,820454,0,0.6
2023-03-24 03:29:56,6.01,799,821329,820453,820454,0,0.6
2023-03-24 03:30:02,6.01,799,821331,820452,820454,0,0.6
2023-03-24 03:30:08,6.02,799,821333,820453,820454,0,0.6
2023-03-24 03:30:14,6.03,797,821333,820453,820454,0,0.6
2023-03-24 03:30:20,6.02,799,821332,820453,820454,0,0.6
2023-03-24 03:30:26,6.00,799,821333,820453,820454,0,0.6
2023-03-24 03:30:31,6.00,799,821332,820453,820454,0,0.6
2023-03-24 03:30:37,6.02,799,821330,820453,820454,0,0.6
2023-03-24 03:30:43,6.00,799,821332,820453,820454,0,0.6
2023-03-24 03:30:49,6.02,799,821331,820453,820454,0,0.6
2023-03-24 03:30:55,6.02,799,821331,820453,820454,0,0.6
2023-03-24 03:31:01,6.00,799,821334,820453,820454,0,0.6
2023-03-24 03:31:06,6.02,798,821332,820453,820454,0,0.6
2023-03-24 03:31:12,6.02,798,821330,820452,820454,0,0.6
2023-03-24 03:31:18,6.02,799,821331,820452,820454,0,0.6
2023-03-24 03:31:24,6.01,799,821331,820452,820454,0,0.6
2023-03-24 03:31:30,6.02,799,821332,820452,820454,0,0.6
2023-03-24 03:31:36,6.02,799,821332,820453,820454,0,0.6
2023-03-24 03:31:42,6.00,799,821332,820453,820454,0,0.6
2023-03-24 03:31:47,6.02,799,821331,820453,820454,0,0.6
2023-03-24 03:31:53,6.02,799,821332,820453,820454,0,0.6
2023-03-24 03:31:59,6.02,799,821332,820453,820454,0,0.6
2023-03-24 03:32:05,6.00,799,821332,820453,820454,0,0.6
2023-03-24 03:32:11,6.01,799,821331,820453,820454,0,0.6
2023-03-24 03:32:17,6.02,799,821329,820453,820454,0,0.6
2023-03-24 03:32:22,6.01,799,821332,820453,820454,0,0.6
2023-03-24 03:32:28,6.00,799,821332,820453,820454,0,0.6
2023-03-24 03:32:34,6.02,799,821332,820453,820454,0,0.6
2023-03-24 03:32:40,6.01,799,821333,820453,820454,0,0.6
2023-03-24 03:32:46,6.00,799,821330,820453,820454,0,0.6
2023-03-24 03:32:52,6.01,799,821331,820453,820454,0,0.6
2023-03-24 03:32:58,6.01,799,821332,820453,820454,0,0.6
2023-03-24 03:33:03,6.02,799,821331,820452,820454,0,0.6
2023-03-24 03:33:09,6.01,799,821333,820453,820454,0,0.6
2023-03-24 03:33:15,6.01,799,821335,820453,820454,0,0.6
2023-03-24 03:33:21,6.03,798,821333,820453,820454,0,0.6
2023-03-24 03:33:27,6.01,799,821332,820453,820454,0,0.6
2023-03-24 03:33:33,5.99,799,821332,820453,820454,0,0.6
2023-03-24 03:33:39,6.00,799,821333,820453,820454,0,0.6
2023-03-24 03:33:44,6.00,799,821331,820453,820454,0,0.6
2023-03-24 03:33:50,6.02,799,821327,820453,820454,0,0.6
2023-03-24 03:33:56,6.01,799,821326,820452,820454,0,0.6
2023-03-24 03:34:02,6.02,799,821329,820452,820454,0,0.6
2023-03-24 03:34:08,6.02,799,821334,820452,820454,0,0.6
2023-03-24 03:34:14,6.01,799,821332,820452,820454,0,0.6
2023-03-24 03:34:19,6.01,799,821331,820452,820454,0,0.6
2023-03-24 03:34:25,6.02,799,821332,820452,820454,0,0.6
2023-03-24 03:34:31,6.00,799,821332,820452,820454,0,0.6
2023-03-24 03:34:37,5.99,799,821329,820452,820454,0,0.6
2023-03-24 03:34:43,6.01,800,821328,820452,820454,0,0.6
2023-03-24 03:34:49,6.02,799,821331,820452,820454,0,0.6
2023-03-24 03:34:55,6.02,799,821331,820452,820454,0,0.6
2023-03-24 03:35:00,6.01,799,821329,820452,820454,0,0.6
2023-03-24 03:35:06,6.02,799,821330,820452,820454,0,0.6
2023-03-24 03:35:12,6.02,799,821334,820452,820454,0,0.6
2023-03-24 03:35:18,5.99,799,821334,820452,820454,0,0.6
2023-03-24 03:35:24,6.02,799,821332,820452,820454,0,0.6
2023-03-24 03:35:30,6.02,799,821332,820452,820454,0,0.6
2023-03-24 03:35:35,6.01,799,821333,820452,820454,0,0.6
2023-03-24 03:35:41,6.02,799,821333,820452,820454,0,0.6
2023-03-24 03:35:47,6.00,799,821332,820452,820454,0,0.6
2023-03-24 03:35:53,6.02,799,821332,820452,820454,0,0.6
2023-03-24 03:35:59,6.00,799,821332,820452,820454,0,0.6
2023-03-24 03:36:05,6.02,799,821331,820452,820454,0,0.6
2023-03-24 03:36:11,6.00,799,821329,820452,820454,0,0.6
2023-03-24 03:36:16,5.99,799,821329,820452,820454,0,0.6
2023-03-24 03:36:22,6.01,799,821333,820452,820454,0,0.6
2023-03-24 03:36:28,6.01,799,821333,820452,820454,0,0.6
2023-03-24 03:36:34,5.99,799,821333,820453,820454,0,0.6
2023-03-24 03:36:40,6.01,800,821334,820453,820454,0,0.6
2023-03-24 03:36:46,6.01,800,821336,820453,820454,0,0.6
2023-03-24 03:36:52,5.99,799,821335,820453,820454,0,0.6
