OWENArchiver
Дата;Время;weight;с_weight;tenzo_h;tenzo_l;temp;temp_top
2023-02-03;22:42:12;3001;2494;118;47335;65374;1550
2023-02-03;22:42:17;3065;2538;118;54609;65375;1550
2023-02-03;22:42:22;3129;2579;118;61900;65375;1550
2023-02-03;22:42:27;3129;2579;118;61900;65376;1550
2023-02-03;22:42:32;3194;2619;119;3739;65377;1550
2023-02-03;22:42:37;3257;2665;119;10793;65378;1550
2023-02-03;22:42:42;3322;2711;119;18260;65378;1550
2023-02-03;22:42:47;3388;2759;119;25689;65378;1550
2023-02-03;22:42:52;3455;2812;119;33278;65379;1550
2023-02-03;22:42:57;3521;2871;119;40803;65379;1550
2023-02-03;22:43:02;3521;2871;119;40803;65380;1550
2023-02-03;22:43:07;3599;2926;119;49618;65380;1550
2023-02-03;22:43:12;3680;2984;119;58787;65380;1550
2023-02-03;22:43:17;3760;3047;120;2362;65380;1550
2023-02-03;22:43:22;3837;3110;120;11061;65381;1550
2023-02-03;22:43:27;3912;3174;120;19580;65383;1550
2023-02-03;22:43:32;3912;3174;120;19580;65382;1550
2023-02-03;22:43:37;3986;3239;120;27961;65383;1550
2023-02-03;22:43:42;4051;3302;120;35292;65383;1550
2023-02-03;22:43:47;4130;3367;120;44269;65383;1550
2023-02-03;22:43:52;4222;3433;120;54775;65383;1550
2023-02-03;22:43:57;4300;3500;120;63604;65383;1550
2023-02-03;22:44:02;4386;3565;121;7754;65384;1550
2023-02-03;22:44:07;4386;3565;121;7754;65384;1550
2023-02-03;22:44:12;4465;3643;121;16782;65384;1550
2023-02-03;22:44:17;4532;3724;121;24350;65385;1550
2023-02-03;22:44:22;4589;3804;121;30802;65385;1550
2023-02-03;22:44:27;4647;3881;121;37353;65386;1550
2023-02-03;22:44:32;4699;3956;121;43242;65386;1550
2023-02-03;22:44:37;4752;4030;121;49285;65387;1550
2023-02-03;22:44:42;4752;4030;121;49285;65386;1550
2023-02-03;22:44:47;4804;4095;121;55184;65387;1550
2023-02-03;22:44:52;4858;4174;121;61350;65387;1550
2023-02-03;22:44:57;4913;4266;122;2020;65387;1550
2023-02-03;22:45:02;4958;4343;122;7177;65388;1550
2023-02-03;22:45:07;4981;4429;122;9723;65387;1550
2023-02-03;22:45:12;5006;4508;122;12567;65388;1550
2023-02-03;22:45:17;5006;4508;122;12567;65387;1550
2023-02-03;22:45:22;5052;4575;122;17828;65388;1550
2023-02-03;22:45:27;5086;4632;122;21693;65389;1550
2023-02-03;22:45:32;5100;4690;122;23234;65390;1550
2023-02-03;22:45:37;5125;4742;122;26118;65389;1550
2023-02-03;22:45:42;5168;4795;122;30935;65390;1550
2023-02-03;22:45:47;5217;4847;122;36519;65391;1550
2023-02-03;22:45:52;5217;4847;122;36519;65392;1550
2023-02-03;22:45:57;5263;4900;122;41694;65392;1550
2023-02-03;22:46:02;5311;4955;122;47113;65392;1550
2023-02-03;22:46:07;5366;5000;122;53382;65393;1550
2023-02-03;22:46:12;5421;5023;122;59641;65393;1550
2023-02-03;22:46:17;5476;5048;123;386;65393;1550
2023-02-03;22:46:22;5535;5093;123;7065;65394;1550
2023-02-03;22:46:27;5535;5093;123;7065;65395;1550
2023-02-03;22:46:32;5597;5127;123;14029;65396;1550
2023-02-03;22:46:37;5654;5141;123;20526;65396;1550
2023-02-03;22:46:42;5722;5166;123;28263;65396;1550
2023-02-03;22:46:47;5790;5209;123;35932;65396;1550
2023-02-03;22:46:52;5859;5258;123;43812;65396;1550
2023-02-03;22:46:57;5929;5304;123;51709;65396;1550
2023-02-03;22:47:02;5929;5304;123;51709;65397;1550
2023-02-03;22:47:07;5974;5352;123;56789;65397;1550
2023-02-03;22:47:12;6021;5407;123;62126;65397;1550
2023-02-03;22:47:17;6080;5462;124;3326;65398;1550
2023-02-03;22:47:22;6141;5517;124;10165;65397;1550
2023-02-03;22:47:27;6199;5575;124;16773;65398;1550
2023-02-03;22:47:32;6238;5637;124;21194;65398;1550
2023-02-03;22:47:37;6238;5637;124;21194;65399;1550
2023-02-03;22:47:42;6281;5694;124;26125;65399;1550
2023-02-03;22:47:47;6322;5762;124;30780;65400;1550
2023-02-03;22:47:52;6351;5830;124;33985;65399;1550
2023-02-03;22:47:57;6377;5899;124;36934;65399;1550
2023-02-03;22:48:02;6406;5969;124;40244;65400;1550
2023-02-03;22:48:07;6421;6014;124;41908;65400;1550
2023-02-03;22:48:12;6421;6014;124;41908;65400;1550
2023-02-03;22:48:17;6434;6061;124;43445;65401;1550
2023-02-03;22:48:22;6444;6120;124;44616;65401;1550
2023-02-03;22:48:27;6451;6180;124;45370;65401;1550
2023-02-03;22:48:32;6469;6238;124;47426;65401;1550
2023-02-03;22:48:37;6512;6277;124;52242;65401;1550
2023-02-03;22:48:42;6539;6320;124;55329;65402;1550
2023-02-03;22:48:47;6539;6320;124;55329;65402;1550
2023-02-03;22:48:52;6546;6361;124;56188;65403;1550
2023-02-03;22:48:57;6583;6390;124;60364;65404;1550
2023-02-03;22:49:02;6636;6416;125;859;65404;1550
2023-02-03;22:49:07;6688;6445;125;6672;65404;1550
2023-02-03;22:49:12;6726;6459;125;10981;65404;1550
2023-02-03;22:49:17;6791;6472;125;18337;65405;1550
2023-02-03;22:49:22;6791;6472;125;18337;65405;1550
2023-02-03;22:49:27;6865;6482;125;26818;65406;1550
2023-02-03;22:49:32;6180;6489;124;14656;65406;1550
2023-02-03;22:49:37;6224;6507;124;19651;65406;1550
2023-02-03;22:49:42;4442;6550;121;14184;65407;1550
2023-02-03;22:49:47;4485;6577;121;18988;65407;1550
2023-02-03;22:49:52;2651;6584;118;7604;65407;1550
2023-02-03;22:49:57;2651;6584;118;7604;65407;1550
2023-02-03;22:50:02;2696;6621;118;12755;65407;1550
2023-02-03;22:50:07;533;6674;114;29652;65407;1550
2023-02-03;22:50:12;64629;6726;111;62933;65408;1550
2023-02-03;22:50:17;64279;6764;111;23239;65408;1550
2023-02-03;22:50:22;58390;6828;101;10838;65408;1550
2023-02-03;22:50:27;58390;6828;101;10838;65408;1550
2023-02-03;22:50:32;57675;6902;99;60729;65409;1550
2023-02-03;22:50:37;60660;6217;105;6067;65409;1550
2023-02-03;22:50:42;60679;6261;105;8185;65409;1550
2023-02-03;22:50:47;56637;4479;98;8573;65410;1550
2023-02-03;22:50:52;55565;4522;96;18143;65410;1550
2023-02-03;22:50:57;53383;2688;92;32810;65410;1550
2023-02-03;22:51:02;53383;2688;92;32810;65410;1550
2023-02-03;22:51:07;52316;2733;90;42908;65410;1550
2023-02-03;22:51:12;52301;570;90;41178;65410;1550
2023-02-03;22:51:17;52306;64667;90;41733;65410;1550
2023-02-03;22:51:22;52676;64317;91;18138;65411;1550
2023-02-03;22:51:27;52672;58428;91;17679;65411;1550
2023-02-03;22:51:32;50167;57712;86;61376;65412;1550
2023-02-03;22:51:37;50167;57712;86;61376;65412;1550
2023-02-03;22:51:42;49451;60697;85;45685;65411;1550
2023-02-03;22:51:47;50142;60716;86;58505;65412;1550
2023-02-03;22:51:52;51217;56674;88;49292;65412;1550
2023-02-03;22:51:57;52694;55602;91;20208;65412;1550
2023-02-03;22:52:02;53047;53420;91;60300;65412;1550
2023-02-03;22:52:07;53044;52353;91;59857;65412;1550
2023-02-03;22:52:12;53044;52353;91;59857;65413;1550
2023-02-03;22:52:17;53062;52338;91;61900;65413;1550
2023-02-03;22:52:22;52336;52343;90;45130;65413;1550
2023-02-03;22:52:27;50898;52713;88;13199;65413;1550
2023-02-03;22:52:32;49826;52709;86;22676;65413;1550
2023-02-03;22:52:37;49461;50204;85;46766;65413;1550
2023-02-03;22:52:42;49479;49488;85;48893;65413;1550
2023-02-03;22:52:47;49479;49488;85;48893;65413;1550
2023-02-03;22:52:52;50201;50179;86;65232;65414;1550
2023-02-03;22:52:57;51675;51254;89;35703;65414;1550
2023-02-03;22:53:02;51684;52731;89;36761;65414;1550
2023-02-03;22:53:07;52730;53084;91;24281;65414;1550
2023-02-03;22:53:12;53786;53081;93;13035;65414;1550
2023-02-03;22:53:17;56743;53099;98;20607;65414;1550
2023-02-03;22:53:22;56743;53099;98;20607;65415;1550
2023-02-03;22:53:27;57471;52372;99;37656;65415;1550
2023-02-03;22:53:32;57115;50934;98;62830;65416;1550
2023-02-03;22:53:37;56737;49862;98;19927;65415;1550
2023-02-03;22:53:42;56360;49497;97;42768;65416;1550
2023-02-03;22:53:47;57465;49515;99;36945;65415;1550
2023-02-03;22:53:52;61894;50237;107;14901;65416;1550
2023-02-03;22:53:57;61894;50237;107;14901;65415;1550
2023-02-03;22:54:02;62604;51711;108;29857;65416;1550
2023-02-03;22:54:07;350;51720;114;8917;65416;1550
2023-02-03;22:54:12;1440;52766;116;1357;65416;1550
2023-02-03;22:54:17;1473;53822;116;5187;65417;1550
2023-02-03;22:54:22;2215;56779;117;23775;65417;1550
2023-02-03;22:54:27;2178;57507;117;19583;65417;1550
2023-02-03;22:54:32;2178;57507;117;19583;65417;1550
2023-02-03;22:54:37;1815;57151;116;43932;65417;1550
2023-02-03;22:54:42;1831;56773;116;45694;65417;1550
2023-02-03;22:54:47;738;56396;114;52895;65417;1550
2023-02-03;22:54:52;64069;57501;110;64924;65418;1550
2023-02-03;22:54:57;63711;61930;110;24351;65418;1550
2023-02-03;22:55:02;64107;62640;111;3783;65418;1550
2023-02-03;22:55:07;64107;62640;111;3783;65418;1550
2023-02-03;22:55:12;63389;384;109;53343;65418;1550
2023-02-03;22:55:17;60096;1474;104;7635;65418;1550
2023-02-03;22:55:22;59393;1507;102;59029;65418;1550
2023-02-03;22:55:27;60137;2249;104;12270;65418;1550
2023-02-03;22:55:32;59397;2212;102;59396;65418;1550
2023-02-03;22:55:37;56807;1849;98;27857;65418;1550
2023-02-03;22:55:42;56807;1849;98;27857;65418;1550
2023-02-03;22:55:47;55718;1865;96;35435;65418;1550
2023-02-03;22:55:52;55724;772;96;36196;65419;1550
2023-02-03;22:55:57;56448;64104;97;52743;65419;1550
2023-02-03;22:56:02;55336;63746;95;57668;65419;1550
2023-02-03;22:56:07;54959;64142;95;14948;65419;1550
2023-02-03;22:56:12;57168;63424;99;3310;65420;1550
2023-02-03;22:56:17;57168;63424;99;3310;65420;1550
2023-02-03;22:56:22;58628;60131;101;37736;65419;1550
2023-02-03;22:56:27;61952;59428;107;21473;65420;1550
2023-02-03;22:56:32;61954;60172;107;21704;65420;1550
2023-02-03;22:56:37;61580;59432;106;44887;65420;1550
2023-02-03;22:56:42;62661;56842;108;36325;65420;1550
2023-02-03;22:56:47;62661;56842;108;36325;65421;1550
2023-02-03;22:56:52;52;55753;113;40635;65421;1550
2023-02-03;22:56:57;2233;55759;117;25780;65421;1550
2023-02-03;22:57:02;2204;56483;117;22558;65421;1550
2023-02-03;22:57:07;4760;55371;121;50191;65421;1550
2023-02-03;22:57:12;4747;54994;121;48751;65421;1550
2023-02-03;22:57:17;5484;57202;123;1289;65421;1550
2023-02-03;22:57:22;5474;58662;123;132;65421;1550
2023-02-03;22:57:27;5474;58662;123;132;65422;1550
2023-02-03;22:57:32;6551;61986;124;56740;65422;1550
2023-02-03;22:57:37;6498;61988;124;50680;65422;1550
2023-02-03;22:57:42;7205;61614;125;65343;65422;1550
2023-02-03;22:57:47;7166;62695;125;60855;65422;1550
2023-02-03;22:57:52;7108;85;125;54370;65422;1550
2023-02-03;22:57:57;7108;85;125;54370;65422;1550
2023-02-03;22:58:02;7051;2266;125;47875;65422;1550
2023-02-03;22:58:07;6980;2237;125;39858;65422;1550
2023-02-03;22:58:12;6924;4793;125;33433;65422;1550
2023-02-03;22:58:17;6907;4780;125;31496;65423;1550
2023-02-03;22:58:22;6895;5517;125;30219;65423;1550
2023-02-03;22:58:27;6894;5507;125;30057;65423;1550
2023-02-03;22:58:32;6894;5507;125;30057;65423;1550
2023-02-03;22:58:37;6901;6584;125;30874;65423;1550
2023-02-03;22:58:42;6897;6531;125;30394;65423;1550
2023-02-03;22:58:47;6904;7238;125;31239;65423;1550
2023-02-03;22:58:52;6911;7199;125;32041;65423;1550
2023-02-03;22:58:57;6908;7141;125;31666;65424;1550
2023-02-03;22:59:02;6908;7084;125;31661;65424;1550
2023-02-03;22:59:07;6908;7084;125;31661;65424;1550
2023-02-03;22:59:12;6911;7013;125;32026;65424;1550
2023-02-03;22:59:17;6920;6957;125;32961;65424;1550
2023-02-03;22:59:22;6931;6940;125;34226;65424;1550
2023-02-03;22:59:27;6950;6928;125;36439;65424;1550
2023-02-03;22:59:32;6958;6927;125;37268;65424;1550
2023-02-03;22:59:37;6954;6934;125;36817;65424;1550
2023-02-03;22:59:42;6954;6934;125;36817;65424;1550
2023-02-03;22:59:47;6939;6930;125;35169;65425;1550
2023-02-03;22:59:52;6928;6937;125;33879;65424;1550
2023-02-03;22:59:57;6924;6944;125;33509;65425;1550
2023-02-03;23:00:02;6929;6941;125;34008;65425;1550
2023-02-03;23:00:07;6949;6940;125;36334;65425;1550
2023-02-03;23:00:12;6969;6943;125;38533;65425;1550
2023-02-03;23:00:17;6969;6943;125;38533;65425;1550
2023-02-03;23:00:22;6994;6952;125;41393;65425;1550
2023-02-03;23:00:27;7012;6963;125;43493;65425;1550
2023-02-03;23:00:32;6989;6982;125;40797;65425;1550
2023-02-03;23:00:37;6967;6990;125;38377;65426;1550
2023-02-03;23:00:42;6958;6986;125;37286;65426;1550
2023-02-03;23:00:47;6966;6971;125;38214;65426;1550
2023-02-03;23:00:52;6966;6971;125;38214;65426;1550
2023-02-03;23:00:57;6990;6960;125;40989;65426;1550
2023-02-03;23:01:02;6985;6956;125;40334;65426;1550
2023-02-03;23:01:07;6941;6961;125;35428;65426;1550
2023-02-03;23:01:12;6918;6981;125;32839;65426;1550
2023-02-03;23:01:17;6924;7001;125;33417;65426;1550
2023-02-03;23:01:22;6928;7026;125;33971;65426;1550
2023-02-03;23:01:27;6928;7026;125;33971;65426;1550
2023-02-03;23:01:32;6933;7044;125;34496;65426;1550
2023-02-03;23:01:37;6925;7021;125;33551;65427;1550
2023-02-03;23:01:42;6905;6999;125;31259;65426;1550
2023-02-03;23:01:47;6881;6990;125;28594;65426;1550
2023-02-03;23:01:52;6849;6998;125;25002;65427;1550
2023-02-03;23:01:57;6821;7022;125;21749;65427;1550
2023-02-03;23:02:02;6821;7022;125;21749;65427;1550
2023-02-03;23:02:07;6808;7017;125;20257;65427;1550
2023-02-03;23:02:12;6795;6973;125;18872;65427;1550
2023-02-03;23:02:17;6768;6950;125;15802;65427;1550
2023-02-03;23:02:22;6737;6956;125;12247;65427;1550
2023-02-03;23:02:27;6705;6960;125;8611;65427;1550
2023-02-03;23:02:32;6688;6965;125;6736;65427;1550
2023-02-03;23:02:37;6688;6965;125;6736;65428;1550
2023-02-03;23:02:42;6661;6957;125;3658;65427;1550
2023-02-03;23:02:47;6647;6937;125;2045;65427;1550
2023-02-03;23:02:52;6676;6913;125;5295;65428;1550
2023-02-03;23:02:57;6684;6881;125;6215;65428;1550
2023-02-03;23:03:02;6648;6853;125;2190;65428;1550
2023-02-03;23:03:07;6637;6840;125;883;65428;1550
2023-02-03;23:03:12;6637;6840;125;883;65428;1550
2023-02-03;23:03:17;6671;6827;125;4816;65428;1550
2023-02-03;23:03:22;6697;6799;125;7704;65428;1550
2023-02-03;23:03:27;6693;6768;125;7240;65428;1550
2023-02-03;23:03:32;6688;6736;125;6674;65428;1550
2023-02-03;23:03:37;6671;6719;125;4729;65428;1550
2023-02-03;23:03:42;6652;6692;125;2654;65428;1550
2023-02-03;23:03:47;6652;6692;125;2654;65428;1550
2023-02-03;23:03:52;6632;6678;125;318;65428;1550
2023-02-03;23:03:57;6612;6707;124;63588;65428;1550
2023-02-03;23:04:02;6605;6715;124;62777;65428;1550
2023-02-03;23:04:07;6594;6679;124;61621;65429;1550
2023-02-03;23:04:12;6562;6668;124;57986;65429;1550
2023-02-03;23:04:17;6562;6668;124;57986;65429;1550
2023-02-03;23:04:22;6514;6702;124;52487;65429;1550
2023-02-03;23:04:27;6481;6728;124;48726;65429;1550
2023-02-03;23:04:32;6478;6724;124;48409;65429;1550
2023-02-03;23:04:37;6479;6719;124;48584;65429;1550
2023-02-03;23:04:42;6463;6702;124;46682;65429;1550
2023-02-03;23:04:47;6408;6683;124;40539;65429;1550
2023-02-03;23:04:52;6408;6683;124;40539;65429;1550
2023-02-03;23:04:57;6363;6663;124;35419;65429;1550
2023-02-03;23:05:02;6355;6643;124;34531;65429;1550
2023-02-03;23:05:07;6340;6636;124;32823;65429;1550
2023-02-03;23:05:12;6319;6625;124;30359;65429;1550
2023-02-03;23:05:17;6326;6593;124;31237;65429;1550
2023-02-03;23:05:22;6342;6545;124;32968;65429;1550
2023-02-03;23:05:27;6342;6545;124;32968;65429;1550
2023-02-03;23:05:32;6348;6512;124;33681;65429;1550
2023-02-03;23:05:37;6359;6509;124;34889;65430;1550
2023-02-03;23:05:42;6366;6510;124;35777;65430;1550
2023-02-03;23:05:47;6388;6494;124;38265;65430;1550
2023-02-03;23:05:52;6415;6439;124;41260;65430;1550
2023-02-03;23:05:57;6413;6394;124;41026;65430;1550
2023-02-03;23:06:02;6413;6394;124;41026;65430;1550
2023-02-03;23:06:07;6410;6386;124;40766;65430;1550
2023-02-03;23:06:12;6422;6371;124;42042;65430;1550
2023-02-03;23:06:17;6469;6350;124;47354;65430;1550
2023-02-03;23:06:22;6556;6357;124;57296;65430;1550
2023-02-03;23:06:27;6602;6373;124;62460;65430;1550
2023-02-03;23:06:32;6580;6379;124;59968;65430;1550
2023-02-03;23:06:37;6580;6379;124;59968;65430;1550
2023-02-03;23:06:42;6558;6390;124;57545;65430;1550
2023-02-03;23:06:47;6534;6397;124;54787;65431;1550
2023-02-03;23:06:52;6531;6419;124;54396;65431;1550
2023-02-03;23:06:57;6532;6446;124;54544;65431;1550
2023-02-03;23:07:02;6525;6444;124;53697;65430;1550
2023-02-03;23:07:07;6501;6441;124;51065;65431;1550
2023-02-03;23:07:12;6501;6441;124;51065;65430;1550
2023-02-03;23:07:17;6483;6453;124;48947;65431;1550
2023-02-03;23:07:22;6463;6500;124;46764;65431;1550
2023-02-03;23:07:27;6456;6587;124;45978;65431;1550
2023-02-03;23:07:32;6456;6633;124;45962;65431;1550
2023-02-03;23:07:37;6461;6611;124;46510;65431;1550
2023-02-03;23:07:42;6475;6589;124;48083;65431;1550
2023-02-03;23:07:47;6475;6589;124;48083;65431;1550
2023-02-03;23:07:52;6482;6565;124;48903;65431;1550
2023-02-03;23:07:57;6473;6562;124;47813;65431;1550
2023-02-03;23:08:02;6448;6563;124;45020;65431;1550
2023-02-03;23:08:07;6429;6556;124;42838;65431;1550
2023-02-03;23:08:12;6425;6532;124;42462;65431;1550
2023-02-03;23:08:17;6424;6514;124;42349;65431;1550
2023-02-03;23:08:22;6424;6514;124;42349;65431;1550
2023-02-03;23:08:27;6414;6494;124;41186;65431;1550
2023-02-03;23:08:32;6397;6487;124;39223;65431;1550
2023-02-03;23:08:37;6372;6487;124;36425;65431;1550
2023-02-03;23:08:42;6322;6492;124;30739;65431;1550
2023-02-03;23:08:47;6251;6506;124;22696;65431;1550
2023-02-03;23:08:52;6178;6513;124;14369;65431;1550
2023-02-03;23:08:57;6178;6513;124;14369;65431;1550
2023-02-03;23:09:02;6140;6503;124;10112;65431;1550
2023-02-03;23:09:07;6152;6479;124;11408;65432;1550
2023-02-03;23:09:12;6171;6460;124;13589;65432;1550
2023-02-03;23:09:17;6183;6455;124;14921;65431;1550
2023-02-03;23:09:22;6183;6454;124;14950;65432;1550
2023-02-03;23:09:27;6193;6444;124;16096;65432;1550
2023-02-03;23:09:32;6193;6444;124;16096;65432;1550
2023-02-03;23:09:37;6202;6427;124;17147;65432;1550
2023-02-03;23:09:42;6199;6402;124;16777;65432;1550
2023-02-03;23:09:47;6213;6352;124;18360;65432;1550
2023-02-03;23:09:52;6242;6281;124;21628;65432;1550
2023-02-03;23:09:57;6275;6208;124;25441;65432;1550
2023-02-03;23:10:02;6302;6170;124;28422;65432;1550
2023-02-03;23:10:07;6302;6170;124;28422;65432;1550
2023-02-03;23:10:12;6323;6182;124;30897;65432;1550
2023-02-03;23:10:17;6322;6201;124;30679;65432;1550
2023-02-03;23:10:22;6289;6213;124;26977;65432;1550
2023-02-03;23:10:27;6263;6213;124;24006;65432;1550
2023-02-03;23:10:32;6245;6223;124;22035;65432;1550
2023-02-03;23:10:37;6245;6223;124;22035;65432;1550
2023-02-03;23:10:42;6216;6232;124;18717;65432;1550
2023-02-03;23:10:47;6198;6229;124;16674;65432;1550
2023-02-03;23:10:52;6166;6243;124;13054;65432;1550
2023-02-03;23:10:57;6100;6272;124;5515;65432;1550
2023-02-03;23:11:02;6003;6305;123;60147;65432;1550
2023-02-03;23:11:07;5918;6332;123;50474;65432;1550
2023-02-03;23:11:12;5918;6332;123;50474;65432;1550
2023-02-03;23:11:17;5840;6353;123;41564;65432;1550
2023-02-03;23:11:22;5777;6352;123;34412;65432;1550
2023-02-03;23:11:27;5737;6319;123;29913;65433;1550
2023-02-03;23:11:32;5703;6293;123;26092;65432;1550
2023-02-03;23:11:37;5673;6275;123;22616;65432;1550
2023-02-03;23:11:42;5674;6246;123;22825;65432;1550
2023-02-03;23:11:47;5674;6246;123;22825;65432;1550
2023-02-03;23:11:52;5695;6228;123;25114;65433;1550
2023-02-03;23:11:57;5692;6196;123;24791;65433;1550
2023-02-03;23:12:02;5694;6130;123;25058;65433;1550
2023-02-03;23:12:07;5703;6033;123;26054;65433;1550
2023-02-03;23:12:12;5722;5948;123;28183;65432;1550
2023-02-03;23:12:17;5727;5870;123;28788;65433;1550
2023-02-03;23:12:22;5727;5870;123;28788;65433;1550
2023-02-03;23:12:27;5720;5807;123;28027;65433;1550
2023-02-03;23:12:32;5724;5767;123;28470;65433;1550
2023-02-03;23:12:37;5748;5733;123;31174;65433;1550
2023-02-03;23:12:42;5790;5703;123;35884;65433;1550
2023-02-03;23:12:47;5817;5704;123;38957;65433;1550
2023-02-03;23:12:52;5828;5725;123;40286;65433;1550
2023-02-03;23:12:57;5828;5725;123;40286;65433;1550
2023-02-03;23:13:02;5847;5722;123;42377;65433;1550
2023-02-03;23:13:07;5857;5724;123;43582;65433;1550
2023-02-03;23:13:12;5846;5733;123;42254;65433;1550
2023-02-03;23:13:17;5832;5752;123;40705;65433;1550
2023-02-03;23:13:22;5836;5757;123;41131;65433;1550
2023-02-03;23:13:27;5847;5750;123;42421;65433;1550
2023-02-03;23:13:32;5847;5750;123;42421;65433;1550
2023-02-03;23:13:37;5841;5754;123;41742;65433;1550
2023-02-03;23:13:42;5825;5778;123;39911;65433;1550
2023-02-03;23:13:47;5803;5820;123;37400;65433;1550
2023-02-03;23:13:52;5796;5847;123;36651;65433;1550
2023-02-03;23:13:57;5808;5858;123;38001;65433;1550
2023-02-03;23:14:02;5822;5877;123;39625;65433;1550
2023-02-03;23:14:07;5822;5877;123;39625;65433;1550
2023-02-03;23:14:12;5842;5887;123;41861;65433;1550
2023-02-03;23:14:17;5849;5876;123;42583;65433;1550
2023-02-03;23:14:22;5824;5862;123;39818;65433;1550
2023-02-03;23:14:27;5820;5866;123;39387;65433;1550
2023-02-03;23:14:32;5795;5877;123;36517;65433;1550
2023-02-03;23:14:37;5680;5871;123;23452;65433;1550
2023-02-03;23:14:42;5680;5871;123;23452;65433;1550
2023-02-03;23:14:47;5509;5855;123;4033;65433;1550
2023-02-03;23:14:52;5381;5833;122;55044;65434;1550
2023-02-03;23:14:57;5316;5826;122;47723;65434;1550
2023-02-03;23:15:02;5300;5838;122;45905;65434;1550
2023-02-03;23:15:07;5297;5852;122;45527;65434;1550
2023-02-03;23:15:12;5283;5872;122;43980;65434;1550
2023-02-03;23:15:17;5283;5872;122;43980;65434;1550
2023-02-03;23:15:22;5273;5879;122;42825;65434;1550
2023-02-03;23:15:27;5256;5854;122;40896;65434;1550
2023-02-03;23:15:32;5242;5850;122;39385;65434;1550
2023-02-03;23:15:37;5248;5825;122;39972;65434;1550
2023-02-03;23:15:42;5255;5710;122;40817;65434;1550
2023-02-03;23:15:47;5274;5539;122;42936;65434;1550
2023-02-03;23:15:52;5274;5539;122;42936;65434;1550
2023-02-03;23:15:57;5287;5411;122;44428;65434;1550
2023-02-03;23:16:02;5281;5346;122;43751;65434;1550
2023-02-03;23:16:07;5286;5330;122;44312;65434;1550
2023-02-03;23:16:12;5309;5327;122;46916;65434;1550
2023-02-03;23:16:17;5341;5313;122;50514;65434;1550
2023-02-03;23:16:22;5348;5303;122;51378;65434;1550
2023-02-03;23:16:27;5348;5303;122;51378;65434;1550
2023-02-03;23:16:32;5345;5286;122;51028;65434;1550
2023-02-03;23:16:37;5371;5272;122;53978;65434;1550
2023-02-03;23:16:42;5402;5278;122;57448;65434;1550
2023-02-03;23:16:47;5434;5285;122;61081;65434;1550
2023-02-03;23:16:52;5461;5304;122;64125;65434;1550
2023-02-03;23:16:57;5461;5304;122;64125;65434;1550
2023-02-03;23:17:02;5475;5317;123;250;65434;1550
2023-02-03;23:17:07;5497;5311;123;2709;65434;1550
2023-02-03;23:17:12;5512;5316;123;4442;65434;1550
2023-02-03;23:17:17;5507;5339;123;3848;65434;1550
2023-02-03;23:17:22;5490;5371;123;1925;65434;1550
2023-02-03;23:17:27;5469;5378;122;65090;65434;1550
2023-02-03;23:17:32;5469;5378;122;65090;65434;1550
2023-02-03;23:17:37;5446;5375;122;62461;65434;1550
2023-02-03;23:17:42;5429;5401;122;60484;65434;1550
2023-02-03;23:17:47;5412;5432;122;58612;65434;1550
2023-02-03;23:17:52;5389;5464;122;56006;65434;1550
2023-02-03;23:17:57;5360;5491;122;52672;65434;1550
2023-02-03;23:18:02;5315;5505;122;47590;65435;1550
2023-02-03;23:18:07;5315;5505;122;47590;65434;1550
2023-02-03;23:18:12;5273;5527;122;42863;65434;1550
2023-02-03;23:18:17;5230;5542;122;37948;65435;1550
2023-02-03;23:18:22;5170;5537;122;31167;65435;1550
2023-02-03;23:18:27;5090;5520;122;22106;65435;1550
2023-02-03;23:18:32;5038;5499;122;16211;65435;1550
2023-02-03;23:18:37;5021;5476;122;14321;65435;1550
2023-02-03;23:18:42;5021;5476;122;14321;65434;1550
2023-02-03;23:18:47;5015;5459;122;13637;65435;1550
2023-02-03;23:18:52;5028;5442;122;15065;65435;1550
2023-02-03;23:18:57;5061;5419;122;18780;65435;1550
2023-02-03;23:19:02;5089;5390;122;21995;65435;1550
2023-02-03;23:19:07;5109;5345;122;24266;65435;1550
2023-02-03;23:19:12;5146;5303;122;28401;65434;1550
2023-02-03;23:19:17;5146;5303;122;28401;65434;1550
2023-02-03;23:19:22;5193;5260;122;33795;65435;1550
2023-02-03;23:19:27;5238;5200;122;38827;65435;1550
2023-02-03;23:19:32;5258;5120;122;41150;65435;1550
2023-02-03;23:19:37;5301;5068;122;46077;65435;1550
2023-02-03;23:19:42;5335;5051;122;49924;65435;1550
2023-02-03;23:19:47;5332;5045;122;49536;65435;1550
2023-02-03;23:19:52;5332;5045;122;49536;65435;1550
2023-02-03;23:19:57;5338;5058;122;50204;65435;1550
2023-02-03;23:20:02;5354;5091;122;52071;65435;1550
2023-02-03;23:20:07;5364;5119;122;53119;65435;1550
2023-02-03;23:20:12;5358;5139;122;52536;65435;1550
2023-02-03;23:20:17;5355;5176;122;52092;65435;1550
2023-02-03;23:20:22;5354;5223;122;52069;65435;1550
2023-02-03;23:20:27;5354;5223;122;52069;65435;1550
2023-02-03;23:20:32;5361;5267;122;52856;65435;1550
2023-02-03;23:20:37;5393;5288;122;56500;65435;1550
2023-02-03;23:20:42;5438;5331;122;61581;65435;1550
2023-02-03;23:20:47;5478;5365;123;533;65435;1550
2023-02-03;23:20:52;5498;5361;123;2831;65435;1550
