Дата;Время;k_int_ref;с_weight;bridge_temp;tenzo_h;tenzo_l;LH;LL;free;temp;datetime;level;tenzo
17.03.2023;0:22:20;799;65;405;5;16569;5;16206;16;4.05;17.03.2023 0:22;343886;344249
17.03.2023;0:22:25;799;65;406;5;16572;5;16206;16;4.06;17.03.2023 0:22;343886;344252
17.03.2023;0:22:30;796;65;403;5;16574;5;16206;16;4.03;17.03.2023 0:22;343886;344254
17.03.2023;0:22:35;794;65;402;5;16573;5;16206;16;4.02;17.03.2023 0:22;343886;344253
17.03.2023;0:22:40;799;65;406;5;16573;5;16207;16;4.06;17.03.2023 0:22;343887;344253
17.03.2023;0:22:45;799;65;406;5;16573;5;16207;16;4.06;17.03.2023 0:22;343887;344253
17.03.2023;0:22:50;799;65;405;5;16572;5;16207;16;4.05;17.03.2023 0:22;343887;344252
17.03.2023;0:22:55;799;65;406;5;16566;5;16207;16;4.06;17.03.2023 0:22;343887;344246
17.03.2023;0:23:00;799;65;408;5;16564;5;16207;16;4.08;17.03.2023 0:23;343887;344244
17.03.2023;0:23:05;799;65;405;5;16567;5;16208;16;4.05;17.03.2023 0:23;343888;344247
17.03.2023;0:23:10;799;65;406;5;16564;5;16208;16;4.06;17.03.2023 0:23;343888;344244
17.03.2023;0:23:15;799;65;405;5;16562;5;16208;16;4.05;17.03.2023 0:23;343888;344242
17.03.2023;0:23:20;799;65;405;5;16562;5;16208;16;4.05;17.03.2023 0:23;343888;344242
17.03.2023;0:23:25;799;65;406;5;16565;5;16209;16;4.06;17.03.2023 0:23;343889;344245
17.03.2023;0:23:30;798;65;408;5;16565;5;16209;16;4.08;17.03.2023 0:23;343889;344245
17.03.2023;0:23:35;799;65;406;5;16570;5;16210;16;4.06;17.03.2023 0:23;343890;344250
17.03.2023;0:23:40;799;65;405;5;16574;5;16211;16;4.05;17.03.2023 0:23;343891;344254
17.03.2023;0:23:45;799;65;405;5;16574;5;16211;16;4.05;17.03.2023 0:23;343891;344254
17.03.2023;0:23:50;799;65;405;5;16572;5;16212;16;4.05;17.03.2023 0:23;343892;344252
17.03.2023;0:23:55;799;65;405;5;16572;5;16212;16;4.05;17.03.2023 0:23;343892;344252
17.03.2023;0:24:00;799;65;406;5;16566;5;16212;16;4.06;17.03.2023 0:24;343892;344246
17.03.2023;0:24:05;799;65;406;5;16563;5;16213;16;4.06;17.03.2023 0:24;343893;344243
17.03.2023;0:24:10;799;65;406;5;16560;5;16212;16;4.06;17.03.2023 0:24;343892;344240
17.03.2023;0:24:15;797;65;403;5;16555;5;16212;16;4.03;17.03.2023 0:24;343892;344235
17.03.2023;0:24:20;799;65;405;5;16556;5;16211;16;4.05;17.03.2023 0:24;343891;344236
17.03.2023;0:24:25;799;65;405;5;16562;5;16210;16;4.05;17.03.2023 0:24;343890;344242
17.03.2023;0:24:30;799;65;405;5;16562;5;16210;16;4.05;17.03.2023 0:24;343890;344242
17.03.2023;0:24:35;799;65;405;5;16563;5;16210;16;4.05;17.03.2023 0:24;343890;344243
17.03.2023;0:24:40;799;65;405;5;16562;5;16209;16;4.05;17.03.2023 0:24;343889;344242
17.03.2023;0:24:45;797;65;403;5;16562;5;16209;16;4.03;17.03.2023 0:24;343889;344242
17.03.2023;0:24:50;799;65;405;5;16563;5;16209;16;4.05;17.03.2023 0:24;343889;344243
17.03.2023;0:24:55;795;65;402;5;16563;5;16209;16;4.02;17.03.2023 0:24;343889;344243
17.03.2023;0:25:00;799;65;405;5;16564;5;16209;16;4.05;17.03.2023 0:25;343889;344244
17.03.2023;0:25:05;799;65;405;5;16564;5;16209;16;4.05;17.03.2023 0:25;343889;344244
17.03.2023;0:25:10;799;65;405;5;16563;5;16209;16;4.05;17.03.2023 0:25;343889;344243
17.03.2023;0:25:15;799;65;405;5;16559;5;16208;16;4.05;17.03.2023 0:25;343888;344239
17.03.2023;0:25:20;798;65;403;5;16556;5;16208;16;4.03;17.03.2023 0:25;343888;344236
17.03.2023;0:25:25;799;65;405;5;16555;5;16208;16;4.05;17.03.2023 0:25;343888;344235
17.03.2023;0:25:30;799;65;405;5;16557;5;16207;16;4.05;17.03.2023 0:25;343887;344237
17.03.2023;0:25:35;799;65;406;5;16561;5;16206;16;4.06;17.03.2023 0:25;343886;344241
17.03.2023;0:25:40;799;65;406;5;16561;5;16206;16;4.06;17.03.2023 0:25;343886;344241
17.03.2023;0:25:45;799;65;405;5;16564;5;16206;16;4.05;17.03.2023 0:25;343886;344244
17.03.2023;0:25:50;799;65;406;5;16564;5;16205;16;4.06;17.03.2023 0:25;343885;344244
17.03.2023;0:25:55;799;65;406;5;16564;5;16205;16;4.06;17.03.2023 0:25;343885;344244
17.03.2023;0:26:00;799;65;405;5;16566;5;16205;16;4.05;17.03.2023 0:26;343885;344246
17.03.2023;0:26:05;799;65;405;5;16566;5;16206;16;4.05;17.03.2023 0:26;343886;344246
17.03.2023;0:26:10;798;65;403;5;16565;5;16206;16;4.03;17.03.2023 0:26;343886;344245
17.03.2023;0:26:15;798;65;403;5;16565;5;16206;16;4.03;17.03.2023 0:26;343886;344245
17.03.2023;0:26:20;799;65;406;5;16567;5;16207;16;4.06;17.03.2023 0:26;343887;344247
17.03.2023;0:26:25;798;65;403;5;16566;5;16207;16;4.03;17.03.2023 0:26;343887;344246
17.03.2023;0:26:30;799;65;405;5;16563;5;16207;16;4.05;17.03.2023 0:26;343887;344243
17.03.2023;0:26:35;796;65;402;5;16561;5;16207;16;4.02;17.03.2023 0:26;343887;344241
17.03.2023;0:26:40;799;65;405;5;16561;5;16207;16;4.05;17.03.2023 0:26;343887;344241
17.03.2023;0:26:45;798;65;403;5;16562;5;16207;16;4.03;17.03.2023 0:26;343887;344242
17.03.2023;0:26:50;798;65;403;5;16562;5;16207;16;4.03;17.03.2023 0:26;343887;344242
17.03.2023;0:26:55;799;65;405;5;16559;5;16207;16;4.05;17.03.2023 0:26;343887;344239
17.03.2023;0:27:00;799;65;405;5;16552;5;16206;16;4.05;17.03.2023 0:27;343886;344232
17.03.2023;0:27:05;799;65;405;5;16549;5;16206;16;4.05;17.03.2023 0:27;343886;344229
17.03.2023;0:27:10;799;65;405;5;16552;5;16205;16;4.05;17.03.2023 0:27;343885;344232
17.03.2023;0:27:15;799;65;406;5;16556;5;16205;16;4.06;17.03.2023 0:27;343885;344236
17.03.2023;0:27:20;799;65;406;5;16557;5;16205;16;4.06;17.03.2023 0:27;343885;344237
17.03.2023;0:27:25;799;65;406;5;16557;5;16205;16;4.06;17.03.2023 0:27;343885;344237
17.03.2023;0:27:30;799;65;406;5;16556;5;16205;16;4.06;17.03.2023 0:27;343885;344236
17.03.2023;0:27:35;799;65;406;5;16552;5;16205;16;4.06;17.03.2023 0:27;343885;344232
17.03.2023;0:27:40;798;65;403;5;16553;5;16204;16;4.03;17.03.2023 0:27;343884;344233
17.03.2023;0:27:45;797;65;402;5;16555;5;16204;16;4.02;17.03.2023 0:27;343884;344235
17.03.2023;0:27:50;798;65;403;5;16553;5;16203;16;4.03;17.03.2023 0:27;343883;344233
17.03.2023;0:27:55;798;65;403;5;16553;5;16203;16;4.03;17.03.2023 0:27;343883;344233
17.03.2023;0:28:00;799;65;405;5;16554;5;16203;16;4.05;17.03.2023 0:28;343883;344234
17.03.2023;0:28:05;799;65;405;5;16556;5;16202;16;4.05;17.03.2023 0:28;343882;344236
17.03.2023;0:28:10;798;65;403;5;16559;5;16202;16;4.03;17.03.2023 0:28;343882;344239
17.03.2023;0:28:15;797;65;402;5;16562;5;16202;16;4.02;17.03.2023 0:28;343882;344242
17.03.2023;0:28:20;799;65;405;5;16560;5;16202;16;4.05;17.03.2023 0:28;343882;344240
17.03.2023;0:28:25;799;65;405;5;16559;5;16201;16;4.05;17.03.2023 0:28;343881;344239
17.03.2023;0:28:30;799;65;405;5;16559;5;16201;16;4.05;17.03.2023 0:28;343881;344239
17.03.2023;0:28:35;799;65;406;5;16560;5;16201;16;4.06;17.03.2023 0:28;343881;344240
17.03.2023;0:28:40;799;65;405;5;16558;5;16201;16;4.05;17.03.2023 0:28;343881;344238
17.03.2023;0:28:45;799;65;405;5;16553;5;16201;16;4.05;17.03.2023 0:28;343881;344233
17.03.2023;0:28:50;797;65;402;5;16552;5;16200;16;4.02;17.03.2023 0:28;343880;344232
17.03.2023;0:28:55;799;65;403;5;16556;5;16201;16;4.03;17.03.2023 0:28;343881;344236
17.03.2023;0:29:00;799;65;405;5;16555;5;16201;16;4.05;17.03.2023 0:29;343881;344235
17.03.2023;0:29:05;799;65;405;5;16555;5;16201;16;4.05;17.03.2023 0:29;343881;344235
17.03.2023;0:29:10;799;65;403;5;16551;5;16201;16;4.03;17.03.2023 0:29;343881;344231
17.03.2023;0:29:15;799;65;403;5;16550;5;16201;16;4.03;17.03.2023 0:29;343881;344230
17.03.2023;0:29:20;799;65;405;5;16551;5;16200;16;4.05;17.03.2023 0:29;343880;344231
17.03.2023;0:29:25;799;65;405;5;16553;5;16200;16;4.05;17.03.2023 0:29;343880;344233
17.03.2023;0:29:30;799;65;403;5;16552;5;16200;16;4.03;17.03.2023 0:29;343880;344232
17.03.2023;0:29:35;799;65;403;5;16551;5;16200;16;4.03;17.03.2023 0:29;343880;344231
17.03.2023;0:29:40;799;65;403;5;16551;5;16200;16;4.03;17.03.2023 0:29;343880;344231
17.03.2023;0:29:45;799;65;405;5;16552;5;16200;16;4.05;17.03.2023 0:29;343880;344232
17.03.2023;0:29:50;799;65;405;5;16553;5;16200;16;4.05;17.03.2023 0:29;343880;344233
17.03.2023;0:29:55;799;65;405;5;16552;5;16200;16;4.05;17.03.2023 0:29;343880;344232
17.03.2023;0:30:00;799;65;405;5;16551;5;16200;16;4.05;17.03.2023 0:30;343880;344231
17.03.2023;0:30:05;797;65;402;5;16553;5;16199;16;4.02;17.03.2023 0:30;343879;344233
17.03.2023;0:30:10;799;65;405;5;16556;5;16199;16;4.05;17.03.2023 0:30;343879;344236
17.03.2023;0:30:15;799;65;405;5;16556;5;16199;16;4.05;17.03.2023 0:30;343879;344236
17.03.2023;0:30:20;799;65;403;5;16556;5;16199;16;4.03;17.03.2023 0:30;343879;344236
17.03.2023;0:30:25;798;65;402;5;16554;5;16199;16;4.02;17.03.2023 0:30;343879;344234
17.03.2023;0:30:30;799;65;405;5;16549;5;16198;16;4.05;17.03.2023 0:30;343878;344229
17.03.2023;0:30:35;799;65;403;5;16544;5;16198;16;4.03;17.03.2023 0:30;343878;344224
17.03.2023;0:30:40;799;65;405;5;16544;5;16197;16;4.05;17.03.2023 0:30;343877;344224
17.03.2023;0:30:45;799;65;405;5;16546;5;16197;16;4.05;17.03.2023 0:30;343877;344226
17.03.2023;0:30:50;799;65;405;5;16546;5;16197;16;4.05;17.03.2023 0:30;343877;344226
17.03.2023;0:30:55;799;65;403;5;16549;5;16197;16;4.03;17.03.2023 0:30;343877;344229
17.03.2023;0:31:00;799;65;405;5;16552;5;16196;16;4.05;17.03.2023 0:31;343876;344232
17.03.2023;0:31:05;799;65;405;5;16553;5;16196;16;4.05;17.03.2023 0:31;343876;344233
17.03.2023;0:31:10;799;65;405;5;16554;5;16197;16;4.05;17.03.2023 0:31;343877;344234
17.03.2023;0:31:15;799;65;405;5;16560;5;16197;16;4.05;17.03.2023 0:31;343877;344240
17.03.2023;0:31:20;799;65;406;5;16562;5;16197;16;4.06;17.03.2023 0:31;343877;344242
17.03.2023;0:31:25;799;65;406;5;16562;5;16197;16;4.06;17.03.2023 0:31;343877;344242
17.03.2023;0:31:30;794;66;400;5;16558;5;16198;16;4;17.03.2023 0:31;343878;344238
17.03.2023;0:31:35;799;65;403;5;16559;5;16198;16;4.03;17.03.2023 0:31;343878;344239
17.03.2023;0:31:40;799;65;403;5;16563;5;16199;16;4.03;17.03.2023 0:31;343879;344243
17.03.2023;0:31:45;799;65;405;5;16569;5;16200;16;4.05;17.03.2023 0:31;343880;344249
17.03.2023;0:31:50;799;66;405;5;16571;5;16201;16;4.05;17.03.2023 0:31;343881;344251
17.03.2023;0:31:55;799;65;405;5;16568;5;16201;16;4.05;17.03.2023 0:31;343881;344248
17.03.2023;0:32:00;799;65;405;5;16568;5;16201;16;4.05;17.03.2023 0:32;343881;344248
17.03.2023;0:32:05;798;65;402;5;16567;5;16202;16;4.02;17.03.2023 0:32;343882;344247
17.03.2023;0:32:10;798;65;402;5;16565;5;16203;16;4.02;17.03.2023 0:32;343883;344245
17.03.2023;0:32:15;799;65;403;5;16566;5;16203;16;4.03;17.03.2023 0:32;343883;344246
17.03.2023;0:32:20;799;66;405;5;16567;5;16204;16;4.05;17.03.2023 0:32;343884;344247
17.03.2023;0:32:25;798;66;402;5;16566;5;16205;16;4.02;17.03.2023 0:32;343885;344246
17.03.2023;0:32:30;798;66;402;5;16565;5;16206;16;4.02;17.03.2023 0:32;343886;344245
17.03.2023;0:32:35;798;66;402;5;16565;5;16206;16;4.02;17.03.2023 0:32;343886;344245
17.03.2023;0:32:40;799;65;403;5;16562;5;16207;16;4.03;17.03.2023 0:32;343887;344242
17.03.2023;0:32:45;799;66;405;5;16558;5;16207;16;4.05;17.03.2023 0:32;343887;344238
17.03.2023;0:32:50;799;66;405;5;16556;5;16208;16;4.05;17.03.2023 0:32;343888;344236
17.03.2023;0:32:55;799;66;403;5;16557;5;16208;16;4.03;17.03.2023 0:32;343888;344237
17.03.2023;0:33:00;798;66;402;5;16555;5;16208;16;4.02;17.03.2023 0:33;343888;344235
17.03.2023;0:33:05;798;66;402;5;16555;5;16208;16;4.02;17.03.2023 0:33;343888;344235
17.03.2023;0:33:10;798;65;402;5;16554;5;16208;16;4.02;17.03.2023 0:33;343888;344234
17.03.2023;0:33:15;798;66;402;5;16556;5;16208;16;4.02;17.03.2023 0:33;343888;344236
17.03.2023;0:33:20;799;66;405;5;16554;5;16208;16;4.05;17.03.2023 0:33;343888;344234
17.03.2023;0:33:25;799;66;403;5;16553;5;16207;16;4.03;17.03.2023 0:33;343887;344233
17.03.2023;0:33:30;799;66;405;5;16551;5;16207;16;4.05;17.03.2023 0:33;343887;344231
17.03.2023;0:33:35;799;66;403;5;16548;5;16206;16;4.03;17.03.2023 0:33;343886;344228
17.03.2023;0:33:40;799;66;403;5;16548;5;16206;16;4.03;17.03.2023 0:33;343886;344228
17.03.2023;0:33:45;799;65;403;5;16546;5;16205;16;4.03;17.03.2023 0:33;343885;344226
17.03.2023;0:33:50;798;66;402;5;16549;5;16204;16;4.02;17.03.2023 0:33;343884;344229
17.03.2023;0:33:55;799;66;403;5;16551;5;16203;16;4.03;17.03.2023 0:33;343883;344231
17.03.2023;0:34:00;799;66;405;5;16551;5;16202;16;4.05;17.03.2023 0:34;343882;344231
17.03.2023;0:34:05;799;66;402;5;16554;5;16202;16;4.02;17.03.2023 0:34;343882;344234
17.03.2023;0:34:10;799;66;403;5;16554;5;16201;16;4.03;17.03.2023 0:34;343881;344234
17.03.2023;0:34:15;799;66;403;5;16554;5;16201;16;4.03;17.03.2023 0:34;343881;344234
17.03.2023;0:34:20;799;66;405;5;16552;5;16201;16;4.05;17.03.2023 0:34;343881;344232
17.03.2023;0:34:25;799;66;405;5;16549;5;16200;16;4.05;17.03.2023 0:34;343880;344229
17.03.2023;0:34:30;799;66;405;5;16547;5;16199;16;4.05;17.03.2023 0:34;343879;344227
17.03.2023;0:34:35;798;66;402;5;16548;5;16198;16;4.02;17.03.2023 0:34;343878;344228
17.03.2023;0:34:40;799;66;403;5;16550;5;16198;16;4.03;17.03.2023 0:34;343878;344230
17.03.2023;0:34:45;799;66;403;5;16550;5;16197;16;4.03;17.03.2023 0:34;343877;344230
17.03.2023;0:34:50;799;66;403;5;16550;5;16197;16;4.03;17.03.2023 0:34;343877;344230
17.03.2023;0:34:55;799;66;403;5;16546;5;16197;16;4.03;17.03.2023 0:34;343877;344226
17.03.2023;0:35:00;799;66;402;5;16547;5;16197;16;4.02;17.03.2023 0:35;343877;344227
17.03.2023;0:35:05;799;66;405;5;16554;5;16197;16;4.05;17.03.2023 0:35;343877;344234
17.03.2023;0:35:10;799;66;403;5;16554;5;16196;16;4.03;17.03.2023 0:35;343876;344234
17.03.2023;0:35:15;799;66;403;5;16553;5;16196;16;4.03;17.03.2023 0:35;343876;344233
17.03.2023;0:35:20;799;66;403;5;16551;5;16196;16;4.03;17.03.2023 0:35;343876;344231
17.03.2023;0:35:25;799;66;403;5;16551;5;16196;16;4.03;17.03.2023 0:35;343876;344231
17.03.2023;0:35:30;799;66;405;5;16548;5;16196;16;4.05;17.03.2023 0:35;343876;344228
17.03.2023;0:35:35;799;66;405;5;16545;5;16196;16;4.05;17.03.2023 0:35;343876;344225
17.03.2023;0:35:40;799;66;405;5;16547;5;16196;16;4.05;17.03.2023 0:35;343876;344227
17.03.2023;0:35:45;799;66;405;5;16549;5;16196;16;4.05;17.03.2023 0:35;343876;344229
17.03.2023;0:35:50;798;66;406;5;16549;5;16196;16;4.06;17.03.2023 0:35;343876;344229
17.03.2023;0:35:55;799;66;403;5;16549;5;16196;16;4.03;17.03.2023 0:35;343876;344229
17.03.2023;0:36:00;799;66;403;5;16549;5;16196;16;4.03;17.03.2023 0:36;343876;344229
17.03.2023;0:36:05;799;66;402;5;16548;5;16195;16;4.02;17.03.2023 0:36;343875;344228
17.03.2023;0:36:10;799;66;402;5;16545;5;16195;16;4.02;17.03.2023 0:36;343875;344225
17.03.2023;0:36:15;799;66;402;5;16542;5;16195;16;4.02;17.03.2023 0:36;343875;344222
17.03.2023;0:36:20;799;66;402;5;16543;5;16194;16;4.02;17.03.2023 0:36;343874;344223
17.03.2023;0:36:25;799;66;403;5;16544;5;16194;16;4.03;17.03.2023 0:36;343874;344224
17.03.2023;0:36:30;796;66;400;5;16545;5;16194;16;4;17.03.2023 0:36;343874;344225
17.03.2023;0:36:35;796;66;400;5;16545;5;16194;16;4;17.03.2023 0:36;343874;344225
17.03.2023;0:36:40;799;66;402;5;16548;5;16194;16;4.02;17.03.2023 0:36;343874;344228
17.03.2023;0:36:45;796;66;400;5;16549;5;16194;16;4;17.03.2023 0:36;343874;344229
17.03.2023;0:36:50;799;66;403;5;16546;5;16194;16;4.03;17.03.2023 0:36;343874;344226
17.03.2023;0:36:55;799;66;403;5;16546;5;16194;16;4.03;17.03.2023 0:36;343874;344226
17.03.2023;0:37:00;799;66;402;5;16545;5;16194;16;4.02;17.03.2023 0:37;343874;344225
17.03.2023;0:37:05;799;66;403;5;16544;5;16193;16;4.03;17.03.2023 0:37;343873;344224
17.03.2023;0:37:10;799;66;403;5;16544;5;16193;16;4.03;17.03.2023 0:37;343873;344224
17.03.2023;0:37:15;799;66;402;5;16546;5;16193;16;4.02;17.03.2023 0:37;343873;344226
17.03.2023;0:37:20;799;66;402;5;16543;5;16192;16;4.02;17.03.2023 0:37;343872;344223
17.03.2023;0:37:25;799;66;405;5;16541;5;16192;16;4.05;17.03.2023 0:37;343872;344221
17.03.2023;0:37:30;799;66;402;5;16541;5;16192;16;4.02;17.03.2023 0:37;343872;344221
17.03.2023;0:37:35;799;66;402;5;16538;5;16192;16;4.02;17.03.2023 0:37;343872;344218
17.03.2023;0:37:40;799;66;402;5;16536;5;16191;16;4.02;17.03.2023 0:37;343871;344216
17.03.2023;0:37:45;799;66;402;5;16536;5;16191;16;4.02;17.03.2023 0:37;343871;344216
17.03.2023;0:37:50;799;66;402;5;16535;5;16190;16;4.02;17.03.2023 0:37;343870;344215
17.03.2023;0:37:55;799;66;402;5;16535;5;16190;16;4.02;17.03.2023 0:37;343870;344215
17.03.2023;0:38:00;799;66;405;5;16535;5;16189;16;4.05;17.03.2023 0:38;343869;344215
17.03.2023;0:38:05;799;66;405;5;16536;5;16188;16;4.05;17.03.2023 0:38;343868;344216
17.03.2023;0:38:10;799;66;405;5;16536;5;16188;16;4.05;17.03.2023 0:38;343868;344216
17.03.2023;0:38:15;799;66;403;5;16534;5;16188;16;4.03;17.03.2023 0:38;343868;344214
17.03.2023;0:38:20;799;66;403;5;16534;5;16188;16;4.03;17.03.2023 0:38;343868;344214
17.03.2023;0:38:25;799;66;405;5;16535;5;16187;16;4.05;17.03.2023 0:38;343867;344215
17.03.2023;0:38:30;799;66;402;5;16536;5;16187;16;4.02;17.03.2023 0:38;343867;344216
17.03.2023;0:38:35;799;66;403;5;16536;5;16186;16;4.03;17.03.2023 0:38;343866;344216
17.03.2023;0:38:40;799;66;405;5;16538;5;16185;16;4.05;17.03.2023 0:38;343865;344218
17.03.2023;0:38:45;799;66;403;5;16538;5;16185;16;4.03;17.03.2023 0:38;343865;344218
17.03.2023;0:38:50;799;66;402;5;16539;5;16185;16;4.02;17.03.2023 0:38;343865;344219
17.03.2023;0:38:55;799;66;402;5;16539;5;16185;16;4.02;17.03.2023 0:38;343865;344219
17.03.2023;0:39:00;799;66;405;5;16538;5;16184;16;4.05;17.03.2023 0:39;343864;344218
17.03.2023;0:39:05;799;66;405;5;16537;5;16184;16;4.05;17.03.2023 0:39;343864;344217
17.03.2023;0:39:10;799;66;405;5;16537;5;16184;16;4.05;17.03.2023 0:39;343864;344217
17.03.2023;0:39:15;799;66;402;5;16538;5;16183;16;4.02;17.03.2023 0:39;343863;344218
17.03.2023;0:39:20;799;66;403;5;16541;5;16183;16;4.03;17.03.2023 0:39;343863;344221
17.03.2023;0:39:25;799;66;402;5;16549;5;16184;16;4.02;17.03.2023 0:39;343864;344229
17.03.2023;0:39:30;799;66;402;5;16549;5;16184;16;4.02;17.03.2023 0:39;343864;344229
17.03.2023;0:39:35;797;66;406;5;16558;5;16185;16;4.06;17.03.2023 0:39;343865;344238
17.03.2023;0:39:40;799;66;402;5;16560;5;16186;16;4.02;17.03.2023 0:39;343866;344240
17.03.2023;0:39:45;799;66;405;5;16556;5;16187;16;4.05;17.03.2023 0:39;343867;344236
17.03.2023;0:39:50;799;66;403;5;16554;5;16188;16;4.03;17.03.2023 0:39;343868;344234
17.03.2023;0:39:55;799;66;402;5;16551;5;16189;16;4.02;17.03.2023 0:39;343869;344231
17.03.2023;0:40:00;799;66;402;5;16551;5;16189;16;4.02;17.03.2023 0:40;343869;344231
17.03.2023;0:40:05;799;66;402;5;16547;5;16189;16;4.02;17.03.2023 0:40;343869;344227
17.03.2023;0:40:10;799;66;403;5;16547;5;16190;16;4.03;17.03.2023 0:40;343870;344227
17.03.2023;0:40:15;796;66;400;5;16546;5;16191;16;4;17.03.2023 0:40;343871;344226
17.03.2023;0:40:20;799;66;402;5;16545;5;16191;16;4.02;17.03.2023 0:40;343871;344225
17.03.2023;0:40:25;799;66;402;5;16543;5;16191;16;4.02;17.03.2023 0:40;343871;344223
17.03.2023;0:40:30;799;66;403;5;16540;5;16192;16;4.03;17.03.2023 0:40;343872;344220
17.03.2023;0:40:35;799;66;403;5;16540;5;16192;16;4.03;17.03.2023 0:40;343872;344220
17.03.2023;0:40:40;799;66;405;5;16536;5;16191;16;4.05;17.03.2023 0:40;343871;344216
17.03.2023;0:40:45;797;66;400;5;16536;5;16191;16;4;17.03.2023 0:40;343871;344216
17.03.2023;0:40:50;799;66;402;5;16539;5;16191;16;4.02;17.03.2023 0:40;343871;344219
17.03.2023;0:40:55;799;66;402;5;16539;5;16192;16;4.02;17.03.2023 0:40;343872;344219
17.03.2023;0:41:00;798;66;405;5;16538;5;16192;16;4.05;17.03.2023 0:41;343872;344218
17.03.2023;0:41:05;798;66;405;5;16537;5;16192;16;4.05;17.03.2023 0:41;343872;344217
17.03.2023;0:41:10;798;66;405;5;16537;5;16192;16;4.05;17.03.2023 0:41;343872;344217
17.03.2023;0:41:15;799;66;402;5;16534;5;16191;16;4.02;17.03.2023 0:41;343871;344214
17.03.2023;0:41:20;799;66;403;5;16532;5;16191;16;4.03;17.03.2023 0:41;343871;344212
17.03.2023;0:41:25;799;66;402;5;16532;5;16190;16;4.02;17.03.2023 0:41;343870;344212
17.03.2023;0:41:30;799;66;402;5;16532;5;16189;16;4.02;17.03.2023 0:41;343869;344212
17.03.2023;0:41:35;799;66;402;5;16533;5;16187;16;4.02;17.03.2023 0:41;343867;344213
17.03.2023;0:41:40;799;66;403;5;16537;5;16187;16;4.03;17.03.2023 0:41;343867;344217
17.03.2023;0:41:45;799;66;403;5;16537;5;16187;16;4.03;17.03.2023 0:41;343867;344217
17.03.2023;0:41:50;798;66;405;5;16542;5;16186;16;4.05;17.03.2023 0:41;343866;344222
17.03.2023;0:41:55;798;66;405;5;16546;5;16186;16;4.05;17.03.2023 0:41;343866;344226
17.03.2023;0:42:00;799;66;402;5;16547;5;16186;16;4.02;17.03.2023 0:42;343866;344227
17.03.2023;0:42:05;798;66;405;5;16545;5;16185;16;4.05;17.03.2023 0:42;343865;344225
17.03.2023;0:42:10;799;66;403;5;16542;5;16185;16;4.03;17.03.2023 0:42;343865;344222
17.03.2023;0:42:15;799;66;402;5;16544;5;16185;16;4.02;17.03.2023 0:42;343865;344224
17.03.2023;0:42:20;799;66;402;5;16544;5;16185;16;4.02;17.03.2023 0:42;343865;344224
17.03.2023;0:42:25;799;66;403;5;16547;5;16185;16;4.03;17.03.2023 0:42;343865;344227
17.03.2023;0:42:30;799;66;402;5;16547;5;16186;16;4.02;17.03.2023 0:42;343866;344227
17.03.2023;0:42:35;799;66;402;5;16545;5;16186;16;4.02;17.03.2023 0:42;343866;344225
17.03.2023;0:42:40;799;66;403;5;16545;5;16187;16;4.03;17.03.2023 0:42;343867;344225
17.03.2023;0:42:45;799;66;402;5;16546;5;16187;16;4.02;17.03.2023 0:42;343867;344226
17.03.2023;0:42:50;799;66;403;5;16544;5;16187;16;4.03;17.03.2023 0:42;343867;344224
17.03.2023;0:42:55;799;66;403;5;16544;5;16187;16;4.03;17.03.2023 0:42;343867;344224
17.03.2023;0:43:00;799;66;403;5;16544;5;16188;16;4.03;17.03.2023 0:43;343868;344224
17.03.2023;0:43:05;799;66;402;5;16544;5;16188;16;4.02;17.03.2023 0:43;343868;344224
17.03.2023;0:43:10;800;66;403;5;16546;5;16189;16;4.03;17.03.2023 0:43;343869;344226
17.03.2023;0:43:15;797;66;400;5;16551;5;16190;16;4;17.03.2023 0:43;343870;344231
17.03.2023;0:43:20;799;66;403;5;16550;5;16191;16;4.03;17.03.2023 0:43;343871;344230
17.03.2023;0:43:25;799;66;402;5;16545;5;16191;16;4.02;17.03.2023 0:43;343871;344225
17.03.2023;0:43:30;799;66;402;5;16545;5;16191;16;4.02;17.03.2023 0:43;343871;344225
17.03.2023;0:43:35;797;66;406;5;16540;5;16192;16;4.06;17.03.2023 0:43;343872;344220
17.03.2023;0:43:40;799;66;402;5;16537;5;16192;16;4.02;17.03.2023 0:43;343872;344217
17.03.2023;0:43:45;799;66;403;5;16533;5;16191;16;4.03;17.03.2023 0:43;343871;344213
17.03.2023;0:43:50;798;66;405;5;16532;5;16190;16;4.05;17.03.2023 0:43;343870;344212
17.03.2023;0:43:55;797;66;400;5;16532;5;16190;16;4;17.03.2023 0:43;343870;344212
17.03.2023;0:44:00;798;66;405;5;16532;5;16189;16;4.05;17.03.2023 0:44;343869;344212
17.03.2023;0:44:05;798;66;405;5;16532;5;16189;16;4.05;17.03.2023 0:44;343869;344212
17.03.2023;0:44:10;798;66;405;5;16533;5;16188;16;4.05;17.03.2023 0:44;343868;344213
17.03.2023;0:44:15;799;66;403;5;16533;5;16188;16;4.03;17.03.2023 0:44;343868;344213
17.03.2023;0:44:20;799;66;403;5;16530;5;16187;16;4.03;17.03.2023 0:44;343867;344210
17.03.2023;0:44:25;799;66;402;5;16527;5;16186;16;4.02;17.03.2023 0:44;343866;344207
17.03.2023;0:44:30;797;66;400;5;16526;5;16185;16;4;17.03.2023 0:44;343865;344206
17.03.2023;0:44:35;799;66;402;5;16526;5;16184;16;4.02;17.03.2023 0:44;343864;344206
