Дата;Время;k_int_ref;с_weight;bridge_temp;tenzo_h;tenzo_l;LH;LL;free;temp;datetime;level;tenzo
18.03.2023;20:22:52;796;0;65475;8;24645;8;24710;126;-0.61;18.03.2023 20:22;548998;548933
18.03.2023;20:22:57;794;0;65474;8;24646;8;24711;126;-0.62;18.03.2023 20:22;548999;548934
18.03.2023;20:23:02;796;0;65475;8;24645;8;24711;126;-0.61;18.03.2023 20:23;548999;548933
18.03.2023;20:23:07;794;0;65474;8;24645;8;24711;126;-0.62;18.03.2023 20:23;548999;548933
18.03.2023;20:23:12;797;0;65475;8;24645;8;24711;126;-0.61;18.03.2023 20:23;548999;548933
18.03.2023;20:23:17;797;0;65475;8;24645;8;24711;126;-0.61;18.03.2023 20:23;548999;548933
18.03.2023;20:23:22;797;0;65475;8;24644;8;24711;126;-0.61;18.03.2023 20:23;548999;548932
18.03.2023;20:23:27;797;0;65475;8;24645;8;24711;126;-0.61;18.03.2023 20:23;548999;548933
18.03.2023;20:23:32;797;0;65475;8;24646;8;24711;126;-0.61;18.03.2023 20:23;548999;548934
18.03.2023;20:23:37;797;0;65475;8;24645;8;24711;126;-0.61;18.03.2023 20:23;548999;548933
18.03.2023;20:23:42;797;0;65475;8;24645;8;24712;126;-0.61;18.03.2023 20:23;549000;548933
18.03.2023;20:23:47;797;0;65475;8;24647;8;24712;126;-0.61;18.03.2023 20:23;549000;548935
18.03.2023;20:23:52;797;0;65475;8;24647;8;24712;126;-0.61;18.03.2023 20:23;549000;548935
18.03.2023;20:23:57;798;0;65475;8;24646;8;24712;126;-0.61;18.03.2023 20:23;549000;548934
18.03.2023;20:24:02;798;0;65475;8;24645;8;24712;126;-0.61;18.03.2023 20:24;549000;548933
18.03.2023;20:24:07;798;0;65475;8;24644;8;24712;126;-0.61;18.03.2023 20:24;549000;548932
18.03.2023;20:24:12;798;0;65475;8;24643;8;24712;126;-0.61;18.03.2023 20:24;549000;548931
18.03.2023;20:24:17;798;0;65475;8;24645;8;24712;126;-0.61;18.03.2023 20:24;549000;548933
18.03.2023;20:24:22;797;0;65474;8;24647;8;24712;126;-0.62;18.03.2023 20:24;549000;548935
18.03.2023;20:24:27;797;0;65474;8;24647;8;24712;126;-0.62;18.03.2023 20:24;549000;548935
18.03.2023;20:24:32;797;0;65474;8;24647;8;24713;126;-0.62;18.03.2023 20:24;549001;548935
18.03.2023;20:24:37;798;0;65475;8;24644;8;24713;126;-0.61;18.03.2023 20:24;549001;548932
18.03.2023;20:24:42;798;0;65475;8;24641;8;24713;126;-0.61;18.03.2023 20:24;549001;548929
18.03.2023;20:24:47;798;0;65475;8;24642;8;24713;126;-0.61;18.03.2023 20:24;549001;548930
18.03.2023;20:24:52;798;0;65475;8;24645;8;24713;126;-0.61;18.03.2023 20:24;549001;548933
18.03.2023;20:24:57;798;0;65475;8;24645;8;24713;126;-0.61;18.03.2023 20:24;549001;548933
18.03.2023;20:25:02;797;0;65474;8;24646;8;24713;126;-0.62;18.03.2023 20:25;549001;548934
18.03.2023;20:25:07;797;0;65474;8;24645;8;24713;126;-0.62;18.03.2023 20:25;549001;548933
18.03.2023;20:25:12;799;0;65475;8;24645;8;24713;126;-0.61;18.03.2023 20:25;549001;548933
18.03.2023;20:25:17;798;0;65474;8;24645;8;24713;126;-0.62;18.03.2023 20:25;549001;548933
18.03.2023;20:25:22;798;0;65474;8;24645;8;24713;126;-0.62;18.03.2023 20:25;549001;548933
18.03.2023;20:25:27;799;0;65475;8;24646;8;24713;126;-0.61;18.03.2023 20:25;549001;548934
18.03.2023;20:25:32;799;0;65475;8;24646;8;24713;126;-0.61;18.03.2023 20:25;549001;548934
18.03.2023;20:25:37;799;0;65475;8;24645;8;24713;126;-0.61;18.03.2023 20:25;549001;548933
18.03.2023;20:25:42;798;0;65474;8;24645;8;24713;126;-0.62;18.03.2023 20:25;549001;548933
18.03.2023;20:25:47;798;0;65474;8;24646;8;24713;126;-0.62;18.03.2023 20:25;549001;548934
18.03.2023;20:25:52;798;0;65474;8;24648;8;24713;126;-0.62;18.03.2023 20:25;549001;548936
18.03.2023;20:25:57;798;0;65474;8;24647;8;24714;126;-0.62;18.03.2023 20:25;549002;548935
18.03.2023;20:26:02;798;0;65474;8;24647;8;24714;126;-0.62;18.03.2023 20:26;549002;548935
18.03.2023;20:26:07;798;0;65474;8;24647;8;24714;126;-0.62;18.03.2023 20:26;549002;548935
18.03.2023;20:26:12;798;0;65474;8;24646;8;24714;126;-0.62;18.03.2023 20:26;549002;548934
18.03.2023;20:26:17;798;0;65474;8;24645;8;24714;126;-0.62;18.03.2023 20:26;549002;548933
18.03.2023;20:26:22;798;0;65474;8;24647;8;24714;126;-0.62;18.03.2023 20:26;549002;548935
18.03.2023;20:26:27;798;0;65474;8;24646;8;24714;126;-0.62;18.03.2023 20:26;549002;548934
18.03.2023;20:26:32;799;0;65474;8;24643;8;24714;126;-0.62;18.03.2023 20:26;549002;548931
18.03.2023;20:26:37;799;0;65474;8;24644;8;24714;126;-0.62;18.03.2023 20:26;549002;548932
18.03.2023;20:26:42;799;0;65474;8;24644;8;24714;126;-0.62;18.03.2023 20:26;549002;548932
18.03.2023;20:26:47;799;0;65474;8;24644;8;24715;126;-0.62;18.03.2023 20:26;549003;548932
18.03.2023;20:26:52;799;0;65474;8;24644;8;24715;126;-0.62;18.03.2023 20:26;549003;548932
18.03.2023;20:26:57;799;0;65474;8;24646;8;24715;126;-0.62;18.03.2023 20:26;549003;548934
18.03.2023;20:27:02;799;0;65474;8;24647;8;24715;126;-0.62;18.03.2023 20:27;549003;548935
18.03.2023;20:27:07;799;0;65474;8;24645;8;24715;126;-0.62;18.03.2023 20:27;549003;548933
18.03.2023;20:27:12;799;0;65474;8;24645;8;24715;126;-0.62;18.03.2023 20:27;549003;548933
18.03.2023;20:27:17;799;0;65474;8;24644;8;24715;126;-0.62;18.03.2023 20:27;549003;548932
18.03.2023;20:27:22;799;0;65474;8;24646;8;24715;126;-0.62;18.03.2023 20:27;549003;548934
18.03.2023;20:27:27;799;0;65474;8;24644;8;24715;126;-0.62;18.03.2023 20:27;549003;548932
18.03.2023;20:27:32;799;0;65474;8;24645;8;24715;126;-0.62;18.03.2023 20:27;549003;548933
18.03.2023;20:27:37;799;0;65474;8;24647;8;24715;126;-0.62;18.03.2023 20:27;549003;548935
18.03.2023;20:27:42;799;0;65474;8;24646;8;24715;126;-0.62;18.03.2023 20:27;549003;548934
18.03.2023;20:27:47;799;0;65474;8;24646;8;24715;126;-0.62;18.03.2023 20:27;549003;548934
18.03.2023;20:27:52;799;0;65474;8;24645;8;24715;126;-0.62;18.03.2023 20:27;549003;548933
18.03.2023;20:27:57;799;0;65474;8;24646;8;24715;126;-0.62;18.03.2023 20:27;549003;548934
18.03.2023;20:28:02;799;0;65474;8;24646;8;24715;126;-0.62;18.03.2023 20:28;549003;548934
18.03.2023;20:28:07;799;0;65474;8;24645;8;24715;126;-0.62;18.03.2023 20:28;549003;548933
18.03.2023;20:28:12;799;0;65474;8;24645;8;24715;126;-0.62;18.03.2023 20:28;549003;548933
18.03.2023;20:28:17;799;0;65474;8;24644;8;24715;126;-0.62;18.03.2023 20:28;549003;548932
18.03.2023;20:28:22;799;0;65474;8;24644;8;24715;126;-0.62;18.03.2023 20:28;549003;548932
18.03.2023;20:28:27;799;0;65474;8;24644;8;24715;126;-0.62;18.03.2023 20:28;549003;548932
18.03.2023;20:28:32;799;0;65474;8;24646;8;24715;126;-0.62;18.03.2023 20:28;549003;548934
18.03.2023;20:28:37;799;0;65474;8;24647;8;24715;126;-0.62;18.03.2023 20:28;549003;548935
18.03.2023;20:28:42;799;0;65474;8;24647;8;24715;126;-0.62;18.03.2023 20:28;549003;548935
18.03.2023;20:28:47;799;0;65474;8;24646;8;24716;126;-0.62;18.03.2023 20:28;549004;548934
18.03.2023;20:28:52;799;0;65474;8;24645;8;24716;126;-0.62;18.03.2023 20:28;549004;548933
18.03.2023;20:28:57;799;0;65474;8;24645;8;24716;126;-0.62;18.03.2023 20:28;549004;548933
18.03.2023;20:29:02;799;0;65474;8;24644;8;24715;126;-0.62;18.03.2023 20:29;549003;548932
18.03.2023;20:29:07;799;0;65474;8;24645;8;24715;126;-0.62;18.03.2023 20:29;549003;548933
18.03.2023;20:29:12;799;0;65474;8;24645;8;24715;126;-0.62;18.03.2023 20:29;549003;548933
18.03.2023;20:29:17;799;0;65474;8;24643;8;24715;126;-0.62;18.03.2023 20:29;549003;548931
18.03.2023;20:29:22;799;0;65474;8;24643;8;24715;126;-0.62;18.03.2023 20:29;549003;548931
18.03.2023;20:29:27;799;0;65474;8;24643;8;24715;126;-0.62;18.03.2023 20:29;549003;548931
18.03.2023;20:29:32;799;0;65474;8;24644;8;24715;126;-0.62;18.03.2023 20:29;549003;548932
18.03.2023;20:29:37;799;0;65474;8;24646;8;24715;126;-0.62;18.03.2023 20:29;549003;548934
18.03.2023;20:29:42;799;0;65474;8;24647;8;24715;126;-0.62;18.03.2023 20:29;549003;548935
18.03.2023;20:29:47;799;0;65474;8;24645;8;24715;126;-0.62;18.03.2023 20:29;549003;548933
18.03.2023;20:29:52;799;0;65474;8;24644;8;24715;126;-0.62;18.03.2023 20:29;549003;548932
18.03.2023;20:29:57;799;0;65474;8;24645;8;24715;126;-0.62;18.03.2023 20:29;549003;548933
18.03.2023;20:30:02;799;0;65474;8;24645;8;24715;126;-0.62;18.03.2023 20:30;549003;548933
18.03.2023;20:30:07;799;0;65474;8;24647;8;24715;126;-0.62;18.03.2023 20:30;549003;548935
18.03.2023;20:30:12;799;0;65474;8;24647;8;24716;126;-0.62;18.03.2023 20:30;549004;548935
18.03.2023;20:30:17;799;0;65474;8;24647;8;24716;126;-0.62;18.03.2023 20:30;549004;548935
18.03.2023;20:30:22;799;0;65474;8;24647;8;24716;126;-0.62;18.03.2023 20:30;549004;548935
18.03.2023;20:30:27;799;0;65474;8;24647;8;24716;126;-0.62;18.03.2023 20:30;549004;548935
18.03.2023;20:30:32;799;0;65474;8;24647;8;24716;126;-0.62;18.03.2023 20:30;549004;548935
18.03.2023;20:30:37;799;0;65474;8;24647;8;24716;126;-0.62;18.03.2023 20:30;549004;548935
18.03.2023;20:30:42;799;0;65473;8;24647;8;24716;126;-0.63;18.03.2023 20:30;549004;548935
18.03.2023;20:30:47;799;0;65473;8;24647;8;24716;126;-0.63;18.03.2023 20:30;549004;548935
18.03.2023;20:30:52;799;0;65473;8;24648;8;24716;126;-0.63;18.03.2023 20:30;549004;548936
18.03.2023;20:30:57;799;0;65473;8;24649;8;24717;126;-0.63;18.03.2023 20:30;549005;548937
18.03.2023;20:31:02;798;0;65472;8;24648;8;24717;126;-0.64;18.03.2023 20:31;549005;548936
18.03.2023;20:31:07;798;0;65472;8;24645;8;24717;126;-0.64;18.03.2023 20:31;549005;548933
18.03.2023;20:31:12;798;0;65472;8;24645;8;24717;126;-0.64;18.03.2023 20:31;549005;548933
18.03.2023;20:31:17;798;0;65472;8;24646;8;24717;126;-0.64;18.03.2023 20:31;549005;548934
18.03.2023;20:31:22;798;0;65472;8;24647;8;24717;126;-0.64;18.03.2023 20:31;549005;548935
18.03.2023;20:31:27;798;0;65472;8;24647;8;24718;126;-0.64;18.03.2023 20:31;549006;548935
18.03.2023;20:31:32;798;0;65472;8;24646;8;24718;126;-0.64;18.03.2023 20:31;549006;548934
18.03.2023;20:31:37;799;0;65473;8;24646;8;24718;126;-0.63;18.03.2023 20:31;549006;548934
18.03.2023;20:31:42;799;0;65473;8;24646;8;24718;126;-0.63;18.03.2023 20:31;549006;548934
18.03.2023;20:31:47;798;0;65472;8;24646;8;24718;126;-0.64;18.03.2023 20:31;549006;548934
18.03.2023;20:31:52;799;0;65473;8;24647;8;24718;126;-0.63;18.03.2023 20:31;549006;548935
18.03.2023;20:31:57;799;0;65473;8;24644;8;24718;126;-0.63;18.03.2023 20:31;549006;548932
18.03.2023;20:32:02;799;0;65473;8;24646;8;24718;126;-0.63;18.03.2023 20:32;549006;548934
18.03.2023;20:32:07;799;0;65473;8;24648;8;24718;126;-0.63;18.03.2023 20:32;549006;548936
18.03.2023;20:32:12;799;0;65472;8;24647;8;24718;126;-0.64;18.03.2023 20:32;549006;548935
18.03.2023;20:32:17;799;0;65472;8;24647;8;24718;126;-0.64;18.03.2023 20:32;549006;548935
18.03.2023;20:32:22;799;0;65472;8;24647;8;24718;126;-0.64;18.03.2023 20:32;549006;548935
18.03.2023;20:32:27;797;0;65471;8;24647;8;24718;126;-0.65;18.03.2023 20:32;549006;548935
18.03.2023;20:32:32;796;0;65470;8;24648;8;24718;126;-0.66;18.03.2023 20:32;549006;548936
18.03.2023;20:32:37;796;0;65470;8;24646;8;24718;126;-0.66;18.03.2023 20:32;549006;548934
18.03.2023;20:32:42;794;0;65469;8;24645;8;24719;126;-0.67;18.03.2023 20:32;549007;548933
18.03.2023;20:32:47;794;0;65469;8;24646;8;24719;126;-0.67;18.03.2023 20:32;549007;548934
18.03.2023;20:32:52;794;0;65469;8;24646;8;24719;126;-0.67;18.03.2023 20:32;549007;548934
18.03.2023;20:32:57;795;0;65469;8;24645;8;24718;126;-0.67;18.03.2023 20:32;549006;548933
18.03.2023;20:33:02;795;0;65469;8;24647;8;24719;126;-0.67;18.03.2023 20:33;549007;548935
18.03.2023;20:33:07;795;0;65469;8;24648;8;24719;126;-0.67;18.03.2023 20:33;549007;548936
18.03.2023;20:33:12;795;0;65469;8;24645;8;24719;126;-0.67;18.03.2023 20:33;549007;548933
18.03.2023;20:33:17;796;0;65469;8;24644;8;24719;126;-0.67;18.03.2023 20:33;549007;548932
18.03.2023;20:33:22;796;0;65469;8;24646;8;24719;126;-0.67;18.03.2023 20:33;549007;548934
18.03.2023;20:33:27;796;0;65469;8;24646;8;24719;126;-0.67;18.03.2023 20:33;549007;548934
18.03.2023;20:33:32;796;0;65469;8;24645;8;24719;126;-0.67;18.03.2023 20:33;549007;548933
18.03.2023;20:33:37;796;0;65469;8;24643;8;24719;126;-0.67;18.03.2023 20:33;549007;548931
18.03.2023;20:33:42;796;0;65469;8;24641;8;24719;126;-0.67;18.03.2023 20:33;549007;548929
18.03.2023;20:33:47;797;0;65469;8;24644;8;24719;126;-0.67;18.03.2023 20:33;549007;548932
18.03.2023;20:33:52;797;0;65469;8;24647;8;24719;126;-0.67;18.03.2023 20:33;549007;548935
18.03.2023;20:33:57;797;0;65469;8;24647;8;24719;126;-0.67;18.03.2023 20:33;549007;548935
18.03.2023;20:34:02;797;0;65469;8;24646;8;24719;126;-0.67;18.03.2023 20:34;549007;548934
18.03.2023;20:34:07;797;0;65469;8;24646;8;24719;126;-0.67;18.03.2023 20:34;549007;548934
18.03.2023;20:34:12;797;0;65469;8;24646;8;24719;126;-0.67;18.03.2023 20:34;549007;548934
18.03.2023;20:34:17;797;0;65469;8;24647;8;24719;126;-0.67;18.03.2023 20:34;549007;548935
18.03.2023;20:34:22;797;0;65469;8;24648;8;24719;126;-0.67;18.03.2023 20:34;549007;548936
18.03.2023;20:34:27;798;0;65469;8;24648;8;24720;126;-0.67;18.03.2023 20:34;549008;548936
18.03.2023;20:34:32;798;0;65469;8;24648;8;24720;126;-0.67;18.03.2023 20:34;549008;548936
18.03.2023;20:34:37;798;0;65469;8;24646;8;24720;126;-0.67;18.03.2023 20:34;549008;548934
18.03.2023;20:34:42;798;0;65469;8;24647;8;24720;126;-0.67;18.03.2023 20:34;549008;548935
18.03.2023;20:34:47;798;0;65469;8;24648;8;24720;126;-0.67;18.03.2023 20:34;549008;548936
18.03.2023;20:34:52;798;0;65469;8;24647;8;24720;126;-0.67;18.03.2023 20:34;549008;548935
18.03.2023;20:34:57;798;0;65469;8;24647;8;24720;126;-0.67;18.03.2023 20:34;549008;548935
18.03.2023;20:35:02;798;0;65469;8;24646;8;24720;126;-0.67;18.03.2023 20:35;549008;548934
18.03.2023;20:35:07;798;0;65469;8;24646;8;24720;126;-0.67;18.03.2023 20:35;549008;548934
18.03.2023;20:35:12;798;0;65469;8;24645;8;24720;126;-0.67;18.03.2023 20:35;549008;548933
18.03.2023;20:35:17;798;0;65469;8;24646;8;24720;126;-0.67;18.03.2023 20:35;549008;548934
18.03.2023;20:35:22;798;0;65469;8;24646;8;24721;126;-0.67;18.03.2023 20:35;549009;548934
18.03.2023;20:35:27;798;0;65469;8;24646;8;24721;126;-0.67;18.03.2023 20:35;549009;548934
18.03.2023;20:35:32;797;0;65468;8;24646;8;24721;126;-0.68;18.03.2023 20:35;549009;548934
18.03.2023;20:35:37;797;0;65468;8;24644;8;24721;126;-0.68;18.03.2023 20:35;549009;548932
18.03.2023;20:35:42;797;0;65468;8;24644;8;24721;126;-0.68;18.03.2023 20:35;549009;548932
18.03.2023;20:35:47;797;0;65468;8;24645;8;24721;126;-0.68;18.03.2023 20:35;549009;548933
18.03.2023;20:35:52;797;0;65468;8;24646;8;24721;126;-0.68;18.03.2023 20:35;549009;548934
18.03.2023;20:35:57;798;0;65468;8;24644;8;24721;126;-0.68;18.03.2023 20:35;549009;548932
18.03.2023;20:36:02;798;0;65468;8;24647;8;24721;126;-0.68;18.03.2023 20:36;549009;548935
18.03.2023;20:36:07;798;0;65468;8;24649;8;24722;126;-0.68;18.03.2023 20:36;549010;548937
18.03.2023;20:36:12;798;0;65468;8;24649;8;24722;126;-0.68;18.03.2023 20:36;549010;548937
18.03.2023;20:36:17;798;0;65468;8;24648;8;24722;126;-0.68;18.03.2023 20:36;549010;548936
18.03.2023;20:36:22;798;0;65468;8;24647;8;24722;126;-0.68;18.03.2023 20:36;549010;548935
18.03.2023;20:36:27;798;0;65468;8;24646;8;24722;126;-0.68;18.03.2023 20:36;549010;548934
18.03.2023;20:36:32;798;0;65468;8;24646;8;24722;126;-0.68;18.03.2023 20:36;549010;548934
18.03.2023;20:36:37;798;0;65468;8;24646;8;24722;126;-0.68;18.03.2023 20:36;549010;548934
18.03.2023;20:36:42;798;0;65468;8;24647;8;24722;126;-0.68;18.03.2023 20:36;549010;548935
18.03.2023;20:36:47;798;0;65468;8;24647;8;24722;126;-0.68;18.03.2023 20:36;549010;548935
18.03.2023;20:36:52;798;0;65468;8;24648;8;24722;126;-0.68;18.03.2023 20:36;549010;548936
18.03.2023;20:36:57;798;0;65468;8;24646;8;24722;126;-0.68;18.03.2023 20:36;549010;548934
18.03.2023;20:37:02;798;0;65468;8;24647;8;24722;126;-0.68;18.03.2023 20:37;549010;548935
18.03.2023;20:37:07;799;0;65468;8;24649;8;24722;126;-0.68;18.03.2023 20:37;549010;548937
18.03.2023;20:37:12;799;0;65468;8;24648;8;24723;126;-0.68;18.03.2023 20:37;549011;548936
18.03.2023;20:37:17;799;0;65468;8;24645;8;24723;126;-0.68;18.03.2023 20:37;549011;548933
18.03.2023;20:37:22;799;0;65468;8;24645;8;24723;126;-0.68;18.03.2023 20:37;549011;548933
18.03.2023;20:37:27;799;0;65468;8;24644;8;24723;126;-0.68;18.03.2023 20:37;549011;548932
18.03.2023;20:37:32;799;0;65468;8;24646;8;24723;126;-0.68;18.03.2023 20:37;549011;548934
18.03.2023;20:37:37;799;0;65468;8;24646;8;24723;126;-0.68;18.03.2023 20:37;549011;548934
18.03.2023;20:37:42;799;0;65468;8;24647;8;24723;126;-0.68;18.03.2023 20:37;549011;548935
18.03.2023;20:37:47;799;0;65468;8;24648;8;24723;126;-0.68;18.03.2023 20:37;549011;548936
18.03.2023;20:37:52;799;0;65468;8;24648;8;24723;126;-0.68;18.03.2023 20:37;549011;548936
18.03.2023;20:37:57;799;0;65468;8;24647;8;24723;126;-0.68;18.03.2023 20:37;549011;548935
18.03.2023;20:38:02;799;0;65468;8;24646;8;24723;126;-0.68;18.03.2023 20:38;549011;548934
18.03.2023;20:38:07;799;0;65468;8;24646;8;24723;126;-0.68;18.03.2023 20:38;549011;548934
18.03.2023;20:38:12;799;0;65468;8;24647;8;24723;126;-0.68;18.03.2023 20:38;549011;548935
18.03.2023;20:38:17;799;0;65468;8;24646;8;24723;126;-0.68;18.03.2023 20:38;549011;548934
18.03.2023;20:38:22;799;0;65468;8;24647;8;24723;126;-0.68;18.03.2023 20:38;549011;548935
18.03.2023;20:38:27;799;0;65468;8;24647;8;24723;126;-0.68;18.03.2023 20:38;549011;548935
18.03.2023;20:38:32;799;0;65468;8;24647;8;24723;126;-0.68;18.03.2023 20:38;549011;548935
18.03.2023;20:38:37;799;0;65468;8;24647;8;24723;126;-0.68;18.03.2023 20:38;549011;548935
18.03.2023;20:38:42;799;0;65468;8;24648;8;24723;126;-0.68;18.03.2023 20:38;549011;548936
18.03.2023;20:38:47;799;0;65468;8;24649;8;24724;126;-0.68;18.03.2023 20:38;549012;548937
18.03.2023;20:38:52;799;0;65468;8;24650;8;24724;126;-0.68;18.03.2023 20:38;549012;548938
18.03.2023;20:38:57;799;0;65468;8;24649;8;24724;126;-0.68;18.03.2023 20:38;549012;548937
18.03.2023;20:39:02;799;0;65468;8;24649;8;24724;126;-0.68;18.03.2023 20:39;549012;548937
18.03.2023;20:39:07;799;0;65468;8;24650;8;24724;126;-0.68;18.03.2023 20:39;549012;548938
18.03.2023;20:39:12;799;0;65468;8;24648;8;24724;126;-0.68;18.03.2023 20:39;549012;548936
18.03.2023;20:39:17;799;0;65468;8;24646;8;24724;126;-0.68;18.03.2023 20:39;549012;548934
18.03.2023;20:39:22;799;0;65468;8;24646;8;24724;126;-0.68;18.03.2023 20:39;549012;548934
18.03.2023;20:39:27;799;0;65468;8;24647;8;24724;126;-0.68;18.03.2023 20:39;549012;548935
18.03.2023;20:39:32;799;0;65468;8;24648;8;24724;126;-0.68;18.03.2023 20:39;549012;548936
18.03.2023;20:39:37;799;0;65468;8;24648;8;24724;126;-0.68;18.03.2023 20:39;549012;548936
18.03.2023;20:39:42;799;0;65468;8;24647;8;24724;126;-0.68;18.03.2023 20:39;549012;548935
18.03.2023;20:39:47;799;0;65468;8;24646;8;24724;126;-0.68;18.03.2023 20:39;549012;548934
18.03.2023;20:39:52;799;0;65468;8;24647;8;24724;126;-0.68;18.03.2023 20:39;549012;548935
18.03.2023;20:39:57;799;0;65468;8;24648;8;24725;126;-0.68;18.03.2023 20:39;549013;548936
18.03.2023;20:40:02;799;0;65468;8;24647;8;24725;126;-0.68;18.03.2023 20:40;549013;548935
18.03.2023;20:40:07;799;0;65468;8;24647;8;24725;126;-0.68;18.03.2023 20:40;549013;548935
18.03.2023;20:40:12;799;0;65468;8;24647;8;24725;126;-0.68;18.03.2023 20:40;549013;548935
18.03.2023;20:40:17;799;0;65468;8;24648;8;24725;126;-0.68;18.03.2023 20:40;549013;548936
18.03.2023;20:40:22;799;0;65468;8;24648;8;24725;126;-0.68;18.03.2023 20:40;549013;548936
18.03.2023;20:40:27;799;0;65468;8;24648;8;24725;126;-0.68;18.03.2023 20:40;549013;548936
18.03.2023;20:40:32;799;0;65467;8;24648;8;24725;126;-0.69;18.03.2023 20:40;549013;548936
18.03.2023;20:40:37;799;0;65467;8;24648;8;24725;126;-0.69;18.03.2023 20:40;549013;548936
18.03.2023;20:40:42;799;0;65467;8;24648;8;24725;126;-0.69;18.03.2023 20:40;549013;548936
18.03.2023;20:40:47;799;0;65467;8;24649;8;24725;126;-0.69;18.03.2023 20:40;549013;548937
18.03.2023;20:40:52;799;0;65467;8;24647;8;24725;126;-0.69;18.03.2023 20:40;549013;548935
18.03.2023;20:40:57;799;0;65467;8;24646;8;24725;126;-0.69;18.03.2023 20:40;549013;548934
18.03.2023;20:41:02;799;0;65468;8;24647;8;24725;126;-0.68;18.03.2023 20:41;549013;548935
18.03.2023;20:41:07;799;0;65467;8;24647;8;24725;126;-0.69;18.03.2023 20:41;549013;548935
18.03.2023;20:41:12;799;0;65467;8;24646;8;24725;126;-0.69;18.03.2023 20:41;549013;548934
18.03.2023;20:41:17;799;0;65467;8;24646;8;24725;126;-0.69;18.03.2023 20:41;549013;548934
18.03.2023;20:41:22;799;0;65468;8;24647;8;24725;126;-0.68;18.03.2023 20:41;549013;548935
18.03.2023;20:41:27;799;0;65467;8;24647;8;24725;126;-0.69;18.03.2023 20:41;549013;548935
18.03.2023;20:41:32;799;0;65467;8;24648;8;24725;126;-0.69;18.03.2023 20:41;549013;548936
18.03.2023;20:41:37;799;0;65467;8;24649;8;24725;126;-0.69;18.03.2023 20:41;549013;548937
18.03.2023;20:41:42;799;0;65467;8;24648;8;24725;126;-0.69;18.03.2023 20:41;549013;548936
18.03.2023;20:41:47;799;0;65467;8;24647;8;24725;126;-0.69;18.03.2023 20:41;549013;548935
18.03.2023;20:41:52;799;0;65467;8;24647;8;24725;126;-0.69;18.03.2023 20:41;549013;548935
18.03.2023;20:41:57;799;0;65467;8;24647;8;24725;126;-0.69;18.03.2023 20:41;549013;548935
18.03.2023;20:42:02;799;0;65467;8;24648;8;24725;126;-0.69;18.03.2023 20:42;549013;548936
18.03.2023;20:42:07;799;0;65467;8;24647;8;24725;126;-0.69;18.03.2023 20:42;549013;548935
18.03.2023;20:42:12;799;0;65467;8;24646;8;24725;126;-0.69;18.03.2023 20:42;549013;548934
18.03.2023;20:42:17;799;0;65467;8;24647;8;24725;126;-0.69;18.03.2023 20:42;549013;548935
18.03.2023;20:42:22;799;0;65467;8;24647;8;24725;126;-0.69;18.03.2023 20:42;549013;548935
18.03.2023;20:42:27;799;0;65467;8;24651;8;24726;126;-0.69;18.03.2023 20:42;549014;548939
18.03.2023;20:42:32;799;0;65467;8;24650;8;24726;126;-0.69;18.03.2023 20:42;549014;548938
18.03.2023;20:42:37;798;0;65466;8;24647;8;24726;126;-0.7;18.03.2023 20:42;549014;548935
18.03.2023;20:42:42;799;0;65467;8;24647;8;24726;126;-0.69;18.03.2023 20:42;549014;548935
18.03.2023;20:42:47;799;0;65466;8;24648;8;24726;126;-0.7;18.03.2023 20:42;549014;548936
18.03.2023;20:42:52;799;0;65466;8;24648;8;24726;126;-0.7;18.03.2023 20:42;549014;548936
18.03.2023;20:42:57;799;0;65466;8;24648;8;24726;126;-0.7;18.03.2023 20:42;549014;548936
18.03.2023;20:43:02;799;0;65467;8;24647;8;24726;126;-0.69;18.03.2023 20:43;549014;548935
18.03.2023;20:43:07;799;0;65466;8;24646;8;24726;126;-0.7;18.03.2023 20:43;549014;548934
18.03.2023;20:43:12;799;0;65466;8;24645;8;24726;126;-0.7;18.03.2023 20:43;549014;548933
18.03.2023;20:43:17;799;0;65466;8;24648;8;24726;126;-0.7;18.03.2023 20:43;549014;548936
18.03.2023;20:43:22;799;0;65466;8;24648;8;24726;126;-0.7;18.03.2023 20:43;549014;548936
18.03.2023;20:43:27;799;0;65466;8;24646;8;24726;126;-0.7;18.03.2023 20:43;549014;548934
18.03.2023;20:43:32;799;0;65466;8;24646;8;24726;126;-0.7;18.03.2023 20:43;549014;548934
18.03.2023;20:43:37;799;0;65467;8;24647;8;24726;126;-0.69;18.03.2023 20:43;549014;548935
18.03.2023;20:43:42;799;0;65466;8;24649;8;24726;126;-0.7;18.03.2023 20:43;549014;548937
18.03.2023;20:43:47;799;0;65466;8;24647;8;24726;126;-0.7;18.03.2023 20:43;549014;548935
18.03.2023;20:43:52;799;0;65466;8;24647;8;24726;126;-0.7;18.03.2023 20:43;549014;548935
18.03.2023;20:43:57;799;0;65466;8;24649;8;24726;126;-0.7;18.03.2023 20:43;549014;548937
18.03.2023;20:44:02;799;0;65466;8;24647;8;24726;126;-0.7;18.03.2023 20:44;549014;548935
18.03.2023;20:44:07;799;0;65466;8;24647;8;24726;126;-0.7;18.03.2023 20:44;549014;548935
18.03.2023;20:44:12;798;0;65465;8;24645;8;24726;126;-0.71;18.03.2023 20:44;549014;548933
18.03.2023;20:44:17;798;0;65465;8;24648;8;24726;126;-0.71;18.03.2023 20:44;549014;548936
